x;absoluteError;relativeError;computation time (milliseconds)
8,812;0;0;0
8,8615;5,21540641784668E-08;0;0
8,911;3,72529029846191E-09;0;0
8,9605;5,96046447753906E-08;0;0
9,01;3,72529029846191E-09;0;0
9,0595;5,96046447753906E-08;0;0
9,109;0;0;0
9,1585;7,45058059692383E-08;0;0
9,208;0;0;0
9,2575;7,45058059692383E-08;0;0
9,307;0;0;0
9,3565;8,94069671630859E-08;0;0
9,406;7,45058059692383E-09;0;0
9,4555;9,68575477600098E-08;0;0
9,505;0;0;0
9,5545;1,04308128356934E-07;0;0
9,604;0;0;0
9,6535;7,45058059692383E-09;0;0
9,703;1,26659870147705E-07;0;0
9,7525;0;0;0
9,802;1,34110450744629E-07;0;0
9,8515;0;0;0
9,901;1,34110450744629E-07;0;0
9,9505;1,49011611938477E-08;0;0
