x;absoluteError;relativeError;computation time (milliseconds)
5,248;1,84070358955069E-09;0;0
5,2975;1,95820604176333E-09;0;0
5,347;2,4953550337159E-10;0;0
5,3965;3,36250138843752E-10;0;0
5,446;1,26881616324681E-10;0;0
5,4955;3,39177574915084E-10;0;0
5,545;1,56312296439864E-10;0;0
5,5945;2,31040075959754E-10;0;0
5,644;1,74665615304548E-10;0;0
5,6935;1,00897068477934E-10;0;0
5,743;4,57660576103081E-11;0;0
5,7925;3,04073921597592E-09;0;0
5,842;3,22045679013172E-09;0;0
5,8915;3,25731974726295E-09;0;0
5,941;3,44356720916039E-09;0;0
5,9905;4,15837675404873E-09;0;0
6,04;3,65951180469892E-09;0;0
6,0895;3,91128196497448E-09;0;0
6,139;4,54616611023084E-09;0;0
6,1885;4,44569536739436E-09;0;0
6,238;9,33830790472712E-11;0;0
6,2875;9,96048044044073E-09;0;0
6,337;2,6854962698053E-11;0;0
6,3865;1,11278275483073E-08;0;0
6,436;1,76914483063229E-10;0;0
6,4855;1,27441772690418E-08;0;0
6,535;1,15374376719046E-10;0;0
6,5845;1,32001183317243E-08;0;0
6,634;1,99030125713762E-10;0;0
6,6835;8,41045100230531E-09;0;0
6,733;7,28698168472874E-09;0;0
6,7825;1,006571004325E-08;0;0
6,832;8,09632183518261E-09;0;0
6,8815;9,24153376047343E-09;0;0
6,931;9,80753434021153E-09;0;0
6,9805;1,12719060751942E-08;0;0
7,03;1,19596617054185E-08;0;0
7,0795;1,06245625630663E-08;0;0
7,129;2,56724419500642E-08;0;0
7,1785;7,18996417958806E-10;0;0
7,228;2,71563536102803E-08;0;0
7,2775;3,45160344750184E-10;0;0
7,327;2,86615868816398E-08;0;0
7,3765;2,36743957771068E-09;0;0
7,426;3,19655510949701E-08;0;0
7,4755;1,93290183858608E-09;0;0
7,525;3,6566190964038E-08;0;0
7,5745;1,73126677438518E-08;0;0
7,624;1,96886089653958E-08;0;0
7,6735;2,33102843694155E-08;0;0
7,723;2,31211991774671E-08;0;0
7,7725;2,48425902071858E-08;0;0
7,822;2,68026498773111E-08;0;0
7,8715;2,23263514342875E-08;0;0
7,921;2,36912605089401E-08;0;0
7,9705;2,554478450989E-08;0;0
8,02;1,09825304406286E-09;0;0
8,0695;5,81052148618255E-08;0;0
8,119;4,59109639194821E-09;0;0
8,1685;6,65763799645447E-08;0;0
8,218;6,98658020326093E-10;0;0
8,2675;7,25458169092974E-08;0;0
8,317;1,04456443494882E-10;0;0
8,3665;8,58223976329953E-08;0;0
8,416;1,70702429969083E-09;0;0
8,4655;9,4123519200906E-08;0;0
8,515;5,75929792745455E-09;0;0
8,5645;1,01087595183458E-07;0;0
8,614;3,41276340520835E-10;0;0
8,6635;1,11869307595214E-07;0;0
8,713;1,2346179789624E-07;0;0
8,7625;9,01826391341842E-10;0;0
8,812;1,20733477881885E-07;0;0
8,8615;3,36334404771321E-09;0;0
8,911;1,40145920202173E-07;0;0
8,9605;5,94303495304871E-10;0;0
9,01;1,47673241190915E-07;0;0
9,0595;9,72075175909026E-09;0;0
9,109;1,69068969491093E-07;0;0
9,1585;3,70720676379221E-09;0;0
9,208;2,04159920969005E-07;0;0
9,2575;4,83347584179228E-09;0;0
9,307;2,22497989588177E-07;0;0
9,3565;1,71167000573291E-08;0;0
9,406;2,23160047108095E-07;0;0
9,4555;3,05649423548715E-08;0;0
9,505;2,65738195004417E-07;0;0
9,5545;8,57980464452623E-09;0;0
9,604;3,03850176797127E-07;0;0
9,6535;3,37269002725904E-07;0;0
9,703;3,37407484174435E-08;0;0
9,7525;3,33675342245598E-07;0;0
9,802;1,79709327419175E-08;0;0
9,8515;3,64762339444269E-07;0;0
9,901;4,79948303322431E-09;0;0
9,9505;4,40120864197979E-07;0;0
