"                      Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,514;2|3 ;    2,058 ;        0;    2,058;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,51;2|3 ;    2,041 ;        0;    2,041;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,506;2|3 ;    2,024 ;        0;    2,024;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,502;2|3 ;    2,008 ;        0;    2,008;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,498;2|3 ;    1,992 ;        0;    1,992;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,494;2|3 ;    1,976 ;        0;    1,976;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,49;2|3 ;    1,961 ;        0;    1,961;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,486;2|3 ;    1,946 ;        0;    1,946;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,482;2|3 ;    1,931 ;        0;    1,931;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,478;2|3 ;    1,916 ;        0;    1,916;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,474;2|3 ;    1,901 ;        0;    1,901;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,47;2|3 ;    1,887 ;        0;    1,887;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,466;2|3 ;    1,873 ;        0;    1,873;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,462;2|3 ;    1,859 ;        0;    1,859;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,458;2|3 ;    1,845 ;        0;    1,845;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,454;2|3 ;    1,832 ;        0;    1,832;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,45;2|3 ;    1,818 ;        0;    1,818;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,446;2|3 ;    1,805 ;        0;    1,805;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,442;2|3 ;    1,792 ;        0;    1,792;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,438;2|3 ;    1,779 ;        0;    1,779;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,434;2|3 ;    1,767 ;        0;    1,767;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,43;2|3 ;    1,754 ;        0;    1,754;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,426;2|3 ;    1,742 ;        0;    1,742;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,422;2|3 ;     1,73 ;        0;     1,73;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,418;2|3 ;    1,718 ;        0;    1,718;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,414;2|3 ;    1,706 ;        0;    1,706;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,41;2|3 ;    1,695 ;        0;    1,695;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,406;2|3 ;    1,684 ;        0;    1,684;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,402;2|3 ;    1,672 ;        0;    1,672;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,398;2|3 ;    1,661 ;        0;    1,661;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,394;2|3 ;     1,65 ;        0;     1,65;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,39;2|3 ;    1,639 ;        0;    1,639;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,386;2|3 ;    1,629 ;        0;    1,629;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,382;2|3 ;    1,618 ;        0;    1,618;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,378;2|3 ;    1,608 ;        0;    1,608;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,374;2|3 ;    1,597 ;        0;    1,597;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,37;2|3 ;    1,587 ;        0;    1,587;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,366;2|3 ;    1,577 ;        0;    1,577;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,362;2|3 ;    1,567 ;        0;    1,567;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,358;2|3 ;    1,558 ;        0;    1,558;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,354;2|3 ;    1,548 ;        0;    1,548;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,35;2|3 ;    1,538 ;        0;    1,538;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,346;2|3 ;    1,529 ;        0;    1,529;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,342;2|3 ;     1,52 ;        0;     1,52;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,338;2|3 ;    1,511 ;        0;    1,511;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,334;2|3 ;    1,502 ;        0;    1,502;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,33;2|3 ;    1,493 ;        0;    1,493;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,326;2|3 ;    1,484 ;        0;    1,484;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,322;2|3 ;    1,475 ;        0;    1,475;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,318;2|3 ;    1,466 ;        0;    1,466;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,314;2|3 ;    1,458 ;        0;    1,458;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,31;2|3 ;    1,449 ;        0;    1,449;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,306;2|3 ;    1,441 ;        0;    1,441;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,302;2|3 ;    1,433 ;        0;    1,433;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,298;2|3 ;    1,425 ;        0;    1,425;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,294;2|3 ;    1,416 ;        0;    1,416;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,29;2|3 ;    1,408 ;        0;    1,408;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,286;2|3 ;    1,401 ;        0;    1,401;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,282;2|3 ;    1,393 ;        0;    1,393;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,278;2|3 ;    1,385 ;        0;    1,385;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,274;2|3 ;    1,377 ;        0;    1,377;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,27;2|3 ;     1,37 ;        0;     1,37;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,266;2|3 ;    1,362 ;        0;    1,362;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,262;2|3 ;    1,355 ;        0;    1,355;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,258;2|3 ;    1,348 ;        0;    1,348;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,254;2|3 ;     1,34 ;        0;     1,34;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,25;2|3 ;    1,333 ;        0;    1,333;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,246;2|3 ;    1,326 ;        0;    1,326;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,242;2|3 ;    1,319 ;        0;    1,319;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,238;2|3 ;    1,312 ;        0;    1,312;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,234;2|3 ;    1,305 ;        0;    1,305;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,23;2|3 ;    1,299 ;        0;    1,299;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,226;2|3 ;    1,292 ;        0;    1,292;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,222;2|3 ;    1,285 ;        0;    1,285;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,218;2|3 ;    1,279 ;        0;    1,279;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,214;2|3 ;    1,272 ;        0;    1,272;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,21;2|3 ;    1,266 ;        0;    1,266;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,206;2|3 ;    1,259 ;        0;    1,259;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,202;2|3 ;    1,253 ;        0;    1,253;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,198;2|3 ;    1,247 ;        0;    1,247;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,194;2|3 ;    1,241 ;        0;    1,241;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,19;2|3 ;    1,235 ;        0;    1,235;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,186;2|3 ;    1,229 ;        0;    1,229;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,182;2|3 ;    1,222 ;        0;    1,222;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,178;2|3 ;    1,217 ;        0;    1,217;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,174;2|3 ;    1,211 ;        0;    1,211;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,17;2|3 ;    1,205 ;        0;    1,205;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,166;2|3 ;    1,199 ;        0;    1,199;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,162;2|3 ;    1,193 ;        0;    1,193;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,158;2|3 ;    1,188 ;        0;    1,188;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,154;2|3 ;    1,182 ;        0;    1,182;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,15;2|3 ;    1,176 ;        0;    1,176;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,146;2|3 ;    1,171 ;        0;    1,171;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,142;2|3 ;    1,166 ;        0;    1,166;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,138;2|3 ;     1,16 ;        0;     1,16;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,134;2|3 ;    1,155 ;        0;    1,155;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,13;2|3 ;    1,149 ;        0;    1,149;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,126;2|3 ;    1,144 ;        0;    1,144;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,122;2|3 ;    1,139 ;        0;    1,139;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,118;2|3 ;    1,134 ;        0;    1,134;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,114;2|3 ;    1,129 ;        0;    1,129;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,11;2|3 ;    1,124 ;        0;    1,124;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,106;2|3 ;    1,119 ;        0;    1,119;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,102;2|3 ;    1,114 ;        0;    1,114;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,098;2|3 ;    1,109 ;        0;    1,109;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,094;2|3 ;    1,104 ;        0;    1,104;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,09;2|3 ;    1,099 ;        0;    1,099;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,086;2|3 ;    1,094 ;        0;    1,094;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,082;2|3 ;    1,089 ;        0;    1,089;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,078;2|3 ;    1,085 ;        0;    1,085;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,074;2|3 ;     1,08 ;        0;     1,08;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,07;2|3 ;    1,075 ;        0;    1,075;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,066;2|3 ;    1,071 ;        0;    1,071;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,062;2|3 ;    1,066 ;        0;    1,066;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,058;2|3 ;    1,062 ;        0;    1,062;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,054;2|3 ;    1,057 ;        0;    1,057;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,05;2|3 ;    1,053 ;        0;    1,053;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,046;2|3 ;    1,048 ;        0;    1,048;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,042;2|3 ;    1,044 ;        0;    1,044;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,038;2|3 ;     1,04 ;        0;     1,04;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,034;2|3 ;    1,035 ;        0;    1,035;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,03;2|3 ;    1,031 ;        0;    1,031;        ∞
