"                      Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,006;2|3 ; 0,005982 ; 0,005982;3,469E-17;  5,8E-15
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,01;2|3 ;  0,00995 ;  0,00995;3,816E-17;3,835E-15
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,014;2|3 ;   0,0139 ;   0,0139;4,163E-17;2,995E-15
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,018;2|3 ;  0,01784 ;  0,01784;4,857E-17;2,723E-15
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,022;2|3 ;  0,02176 ;  0,02176;4,857E-17;2,232E-15
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,026;2|3 ;  0,02567 ;  0,02567;5,204E-17;2,028E-15
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,03;2|3 ;  0,02956 ;  0,02956;5,204E-17;1,761E-15
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,034;2|3 ;  0,03343 ;  0,03343;5,551E-17; 1,66E-15
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,038;2|3 ;   0,0373 ;   0,0373;5,551E-17;1,488E-15
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,042;2|3 ;  0,04114 ;  0,04114;5,551E-17;1,349E-15
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,046;2|3 ;  0,04497 ;  0,04497;6,245E-17;1,389E-15
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,05;2|3 ;  0,04879 ;  0,04879;4,857E-17;9,955E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,054;2|3 ;  0,05259 ;  0,05259;5,551E-17;1,055E-15
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,058;2|3 ;  0,05638 ;  0,05638;5,551E-17;9,846E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,062;2|3 ;  0,06015 ;  0,06015;6,245E-17;1,038E-15
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,066;2|3 ;  0,06391 ;  0,06391;5,551E-17;8,685E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,07;2|3 ;  0,06766 ;  0,06766;5,551E-17;8,205E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,074;2|3 ;  0,07139 ;  0,07139;4,163E-17;5,832E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,078;2|3 ;  0,07511 ;  0,07511;5,551E-17;7,391E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,082;2|3 ;  0,07881 ;  0,07881;5,551E-17;7,044E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,086;2|3 ;   0,0825 ;   0,0825;5,551E-17;6,729E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,09;2|3 ;  0,08618 ;  0,08618;5,551E-17;6,441E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,094;2|3 ;  0,08984 ;  0,08984;5,551E-17;6,179E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,098;2|3 ;  0,09349 ;  0,09349;5,551E-17;5,938E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,102;2|3 ;  0,09713 ;  0,09713;5,551E-17;5,715E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,106;2|3 ;   0,1007 ;   0,1007;5,551E-17; 5,51E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,11;2|3 ;   0,1044 ;   0,1044;6,939E-17;6,649E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,114;2|3 ;    0,108 ;    0,108;5,551E-17;5,142E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,118;2|3 ;   0,1115 ;   0,1115;5,551E-17;4,977E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,122;2|3 ;   0,1151 ;   0,1151;5,551E-17;4,822E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,126;2|3 ;   0,1187 ;   0,1187;6,939E-17;5,847E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,13;2|3 ;   0,1222 ;   0,1222;5,551E-17;4,542E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,134;2|3 ;   0,1258 ;   0,1258;5,551E-17;4,414E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,138;2|3 ;   0,1293 ;   0,1293;5,551E-17;4,294E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,142;2|3 ;   0,1328 ;   0,1328;5,551E-17;4,181E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,146;2|3 ;   0,1363 ;   0,1363;5,551E-17;4,073E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,15;2|3 ;   0,1398 ;   0,1398;5,551E-17;3,972E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,154;2|3 ;   0,1432 ;   0,1432;5,551E-17;3,876E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,158;2|3 ;   0,1467 ;   0,1467;5,551E-17;3,784E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,162;2|3 ;   0,1501 ;   0,1501;5,551E-17;3,697E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,166;2|3 ;   0,1536 ;   0,1536;5,551E-17;3,614E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,17;2|3 ;    0,157 ;    0,157;5,551E-17;3,536E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,174;2|3 ;   0,1604 ;   0,1604;5,551E-17; 3,46E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,178;2|3 ;   0,1638 ;   0,1638;5,551E-17;3,389E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,182;2|3 ;   0,1672 ;   0,1672;8,327E-17; 4,98E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,186;2|3 ;   0,1706 ;   0,1706;5,551E-17;3,254E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,19;2|3 ;    0,174 ;    0,174;5,551E-17;3,191E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,194;2|3 ;   0,1773 ;   0,1773;5,551E-17;3,131E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,198;2|3 ;   0,1807 ;   0,1807;8,327E-17;4,609E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,202;2|3 ;    0,184 ;    0,184;5,551E-17;3,017E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,206;2|3 ;   0,1873 ;   0,1873;5,551E-17;2,964E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,21;2|3 ;   0,1906 ;   0,1906;5,551E-17;2,912E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,214;2|3 ;   0,1939 ;   0,1939;5,551E-17;2,863E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,218;2|3 ;   0,1972 ;   0,1972;5,551E-17;2,815E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,222;2|3 ;   0,2005 ;   0,2005;5,551E-17;2,769E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,226;2|3 ;   0,2038 ;   0,2038;5,551E-17;2,724E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,23;2|3 ;    0,207 ;    0,207;5,551E-17;2,682E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,234;2|3 ;   0,2103 ;   0,2103;8,327E-17; 3,96E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,238;2|3 ;   0,2135 ;   0,2135;5,551E-17;  2,6E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,242;2|3 ;   0,2167 ;   0,2167;5,551E-17;2,561E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,246;2|3 ;   0,2199 ;   0,2199;2,776E-17;1,262E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,25;2|3 ;   0,2231 ;   0,2231;8,327E-17;3,732E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,254;2|3 ;   0,2263 ;   0,2263;8,327E-17;3,679E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,258;2|3 ;   0,2295 ;   0,2295;5,551E-17;2,419E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,262;2|3 ;   0,2327 ;   0,2327;2,776E-17;1,193E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,266;2|3 ;   0,2359 ;   0,2359;8,327E-17; 3,53E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,27;2|3 ;    0,239 ;    0,239;5,551E-17;2,322E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,274;2|3 ;   0,2422 ;   0,2422;2,776E-17;1,146E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,278;2|3 ;   0,2453 ;   0,2453;5,551E-17;2,263E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,282;2|3 ;   0,2484 ;   0,2484;5,551E-17;2,235E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,286;2|3 ;   0,2515 ;   0,2515;5,551E-17;2,207E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,29;2|3 ;   0,2546 ;   0,2546;5,551E-17; 2,18E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,294;2|3 ;   0,2577 ;   0,2577; 1,11E-16;4,308E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,298;2|3 ;   0,2608 ;   0,2608;        0;        0
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,302;2|3 ;   0,2639 ;   0,2639;5,551E-17;2,103E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,306;2|3 ;    0,267 ;    0,267;5,551E-17;2,079E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,31;2|3 ;     0,27 ;     0,27;        0;        0
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,314;2|3 ;   0,2731 ;   0,2731;5,551E-17;2,033E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,318;2|3 ;   0,2761 ;   0,2761;        0;        0
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,322;2|3 ;   0,2791 ;   0,2791;5,551E-17;1,989E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,326;2|3 ;   0,2822 ;   0,2822;5,551E-17;1,967E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,33;2|3 ;   0,2852 ;   0,2852; 1,11E-16;3,893E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,334;2|3 ;   0,2882 ;   0,2882;        0;        0
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,338;2|3 ;   0,2912 ;   0,2912;5,551E-17;1,906E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,342;2|3 ;   0,2942 ;   0,2942;5,551E-17;1,887E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,346;2|3 ;   0,2971 ;   0,2971;5,551E-17;1,868E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,35;2|3 ;   0,3001 ;   0,3001; 1,11E-16;3,699E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,354;2|3 ;   0,3031 ;   0,3031;5,551E-17;1,832E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,358;2|3 ;    0,306 ;    0,306;5,551E-17;1,814E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,362;2|3 ;    0,309 ;    0,309;5,551E-17;1,797E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,366;2|3 ;   0,3119 ;   0,3119;5,551E-17; 1,78E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,37;2|3 ;   0,3148 ;   0,3148;5,551E-17;1,763E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,374;2|3 ;   0,3177 ;   0,3177;        0;        0
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,378;2|3 ;   0,3206 ;   0,3206;5,551E-17;1,731E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,382;2|3 ;   0,3235 ;   0,3235;5,551E-17;1,716E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,386;2|3 ;   0,3264 ;   0,3264;5,551E-17;1,701E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,39;2|3 ;   0,3293 ;   0,3293;5,551E-17;1,686E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,394;2|3 ;   0,3322 ;   0,3322;5,551E-17;1,671E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,398;2|3 ;    0,335 ;    0,335;5,551E-17;1,657E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,402;2|3 ;   0,3379 ;   0,3379;5,551E-17;1,643E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,406;2|3 ;   0,3407 ;   0,3407;5,551E-17;1,629E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,41;2|3 ;   0,3436 ;   0,3436;5,551E-17;1,616E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,414;2|3 ;   0,3464 ;   0,3464;5,551E-17;1,602E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,418;2|3 ;   0,3492 ;   0,3492;5,551E-17;1,589E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,422;2|3 ;   0,3521 ;   0,3521;5,551E-17;1,577E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,426;2|3 ;   0,3549 ;   0,3549;        0;        0
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,43;2|3 ;   0,3577 ;   0,3577; 1,11E-16;3,104E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,434;2|3 ;   0,3605 ;   0,3605;        0;        0
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,438;2|3 ;   0,3633 ;   0,3633;5,551E-17;1,528E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,442;2|3 ;    0,366 ;    0,366;5,551E-17;1,517E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,446;2|3 ;   0,3688 ;   0,3688;        0;        0
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,45;2|3 ;   0,3716 ;   0,3716;5,551E-17;1,494E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,454;2|3 ;   0,3743 ;   0,3743;5,551E-17;1,483E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,458;2|3 ;   0,3771 ;   0,3771;5,551E-17;1,472E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,462;2|3 ;   0,3798 ;   0,3798;        0;        0
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,466;2|3 ;   0,3825 ;   0,3825; 1,11E-16;2,902E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,47;2|3 ;   0,3853 ;   0,3853;        0;        0
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,474;2|3 ;    0,388 ;    0,388;5,551E-17;1,431E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,478;2|3 ;   0,3907 ;   0,3907;5,551E-17;1,421E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,482;2|3 ;   0,3934 ;   0,3934;5,551E-17;1,411E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,486;2|3 ;   0,3961 ;   0,3961;5,551E-17;1,401E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,49;2|3 ;   0,3988 ;   0,3988;5,551E-17;1,392E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,494;2|3 ;   0,4015 ;   0,4015;5,551E-17;1,383E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,498;2|3 ;   0,4041 ;   0,4041;5,551E-17;1,374E-16
"Math_9_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,502;2|3 ;   0,4068 ;   0,4068;1,665E-16;4,094E-16
