"                      Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -44600;2|3 ; 2,09E+80 ;   0,1375; 2,09E+80; 1,52E+81
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -44200;2|3 ;1,745E+80 ;   0,3546;1,745E+80;4,922E+80
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -43800;2|3 ;1,455E+80 ;   0,9928;1,455E+80;1,466E+80
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -43400;2|3 ;1,211E+80 ;   0,2037;1,211E+80;5,946E+80
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -43000;2|3 ;1,007E+80 ;   0,2727;1,007E+80;3,691E+80
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -42600;2|3 ;8,349E+79 ;        1;8,349E+79;8,349E+79
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -42200;2|3 ;6,913E+79 ;   0,2792;6,913E+79;2,476E+80
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -41800;2|3 ;5,714E+79 ;   0,1979;5,714E+79;2,887E+80
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -41400;2|3 ;4,715E+79 ;   0,9916;4,715E+79;4,755E+79
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -41000;2|3 ;3,883E+79 ;   0,3615;3,883E+79;1,074E+80
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -40600;2|3 ;3,191E+79 ;   0,1326;3,191E+79;2,407E+80
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -40200;2|3 ;2,618E+79 ;   0,9678;2,618E+79;2,705E+79
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -39800;2|3 ;2,143E+79 ;   0,4482;2,143E+79;4,783E+79
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -39400;2|3 ;1,751E+79 ;  0,07865;1,751E+79;2,227E+80
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -39000;2|3 ;1,428E+79 ;   0,9295;1,428E+79;1,536E+79
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -38600;2|3 ;1,162E+79 ;   0,5364;1,162E+79;2,166E+79
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -38200;2|3 ;9,434E+78 ;  0,03788;9,434E+78;2,491E+80
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -37800;2|3 ;7,643E+78 ;   0,8777;7,643E+78;8,708E+78
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -37400;2|3 ;6,178E+78 ;   0,6236;6,178E+78;9,908E+78
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -37000;2|3 ;4,983E+78 ;  0,01151;4,983E+78; 4,33E+80
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -36600;2|3 ;4,009E+78 ;   0,8143;4,009E+78;4,924E+78
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -36200;2|3 ;3,218E+78 ;   0,7068;3,218E+78;4,553E+78
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -35800;2|3 ;2,577E+78 ;0,0003642;2,577E+78;7,077E+81
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -35400;2|3 ;2,058E+78 ;    0,741;2,058E+78;2,778E+78
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -35000;2|3 ; 1,64E+78 ;   0,7837; 1,64E+78;2,093E+78
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -34600;2|3 ;1,303E+78 ; 0,004796;1,303E+78;2,717E+80
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -34200;2|3 ;1,033E+78 ;   0,6602;1,033E+78;1,564E+78
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -33800;2|3 ;8,162E+77 ;   0,8517;8,162E+77;9,583E+77
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -33400;2|3 ;6,432E+77 ;  0,02466;6,432E+77;2,608E+79
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -33000;2|3 ;5,055E+77 ;   0,5744;5,055E+77;8,801E+77
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -32600;2|3 ;3,961E+77 ;   0,9087;3,961E+77;4,359E+77
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -32200;2|3 ;3,094E+77 ;  0,05935;3,094E+77;5,214E+78
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -31800;2|3 ; 2,41E+77 ;   0,4862; 2,41E+77;4,956E+77
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -31400;2|3 ;1,871E+77 ;    0,953;1,871E+77;1,963E+77
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -31000;2|3 ;1,448E+77 ;   0,1078;1,448E+77;1,343E+78
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -30600;2|3 ;1,117E+77 ;   0,3986;1,117E+77;2,801E+77
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -30200;2|3 ;8,582E+76 ;   0,9831;8,582E+76;8,729E+76
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -29800;2|3 ;6,573E+76 ;   0,1684;6,573E+76;3,903E+77
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -29400;2|3 ;5,016E+76 ;    0,314;5,016E+76;1,597E+77
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -29000;2|3 ;3,814E+76 ;   0,9983;3,814E+76;3,821E+76
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -28600;2|3 ;2,889E+76 ;   0,2394;2,889E+76;1,207E+77
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -28200;2|3 ; 2,18E+76 ;   0,2353; 2,18E+76;9,264E+76
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -27800;2|3 ;1,638E+76 ;   0,9978;1,638E+76;1,642E+76
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -27400;2|3 ;1,226E+76 ;   0,3185;1,226E+76;3,849E+76
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -27000;2|3 ;9,135E+75 ;   0,1648;9,135E+75;5,542E+76
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -26600;2|3 ;6,778E+75 ;   0,9819;6,778E+75;6,903E+75
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -26200;2|3 ;5,006E+75 ;   0,4033;5,006E+75;1,241E+76
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -25800;2|3 ; 3,68E+75 ;   0,1048; 3,68E+75;3,511E+76
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -25400;2|3 ;2,692E+75 ;   0,9509;2,692E+75;2,831E+75
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -25000;2|3 ; 1,96E+75 ;   0,4911; 1,96E+75;3,991E+75
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -24600;2|3 ; 1,42E+75 ;  0,05709; 1,42E+75;2,486E+76
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -24200;2|3 ;1,023E+75 ;   0,9059;1,023E+75;1,129E+75
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -23800;2|3 ;7,328E+74 ;   0,5791;7,328E+74;1,265E+75
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -23400;2|3 ;5,221E+74 ;  0,02319;5,221E+74;2,251E+76
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -23000;2|3 ;3,698E+74 ;   0,8482;3,698E+74; 4,36E+74
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -22600;2|3 ;2,604E+74 ;   0,6647;2,604E+74;3,917E+74
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -22200;2|3 ;1,822E+74 ; 0,004153;1,822E+74;4,387E+76
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -21800;2|3 ;1,266E+74 ;   0,7797;1,266E+74;1,624E+74
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -21400;2|3 ;8,744E+73 ;   0,7452;8,744E+73;1,173E+74
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -21000;2|3 ;5,996E+73 ;0,0005714;5,996E+73;1,049E+77
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -20600;2|3 ;4,081E+73 ;   0,7024;4,081E+73; 5,81E+73
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -20200;2|3 ;2,757E+73 ;    0,818;2,757E+73;3,371E+73
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -19800;2|3 ;1,848E+73 ;  0,01256;1,848E+73;1,472E+75
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -19400;2|3 ;1,229E+73 ;   0,6189;1,229E+73;1,986E+73
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -19000;2|3 ;8,101E+72 ;   0,8809;8,101E+72;9,196E+72
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -18600;2|3 ;5,293E+72 ;  0,03974;5,293E+72;1,332E+74
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -18200;2|3 ;3,427E+72 ;   0,5316;3,427E+72;6,446E+72
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -17800;2|3 ;2,197E+72 ;   0,9319;2,197E+72;2,358E+72
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -17400;2|3 ;1,395E+72 ;  0,08127;1,395E+72;1,716E+73
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -17000;2|3 ;8,758E+71 ;   0,4434;8,758E+71;1,975E+72
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -16600;2|3 ; 5,44E+71 ;   0,9695; 5,44E+71;5,611E+71
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -16200;2|3 ; 3,34E+71 ;   0,1359; 3,34E+71;2,459E+72
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -15800;2|3 ;2,026E+71 ;   0,3569;2,026E+71;5,676E+71
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -15400;2|3 ;1,213E+71 ;   0,9924;1,213E+71;1,222E+71
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -15000;2|3 ;7,166E+70 ;   0,2018;7,166E+70;3,551E+71
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -14600;2|3 ;4,174E+70 ;   0,2749;4,174E+70;1,518E+71
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -14200;2|3 ;2,394E+70 ;        1;2,394E+70;2,394E+70
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -13800;2|3 ;1,352E+70 ;    0,277;1,352E+70;4,881E+70
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -13400;2|3 ;7,508E+69 ;   0,1999;7,508E+69;3,757E+70
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -13000;2|3 ;4,096E+69 ;    0,992;4,096E+69;4,129E+69
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -12600;2|3 ;2,192E+69 ;   0,3592;2,192E+69;6,103E+69
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -12200;2|3 ; 1,15E+69 ;   0,1342; 1,15E+69;8,568E+69
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -11800;2|3 ;5,903E+68 ;   0,9687;5,903E+68;6,094E+68
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -11400;2|3 ;2,962E+68 ;   0,4458;2,962E+68;6,644E+68
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -11000;2|3 ; 1,45E+68 ;  0,07996; 1,45E+68;1,813E+69
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -10600;2|3 ;6,911E+67 ;   0,9307;6,911E+67;7,426E+67
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10; -10200;2|3 ;3,202E+67 ;    0,534;3,202E+67;5,996E+67
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  -9800;2|3 ;1,439E+67 ;   0,0388;1,439E+67;3,708E+68
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  -9400;2|3 ;6,252E+66 ;   0,8793;6,252E+66; 7,11E+66
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  -9000;2|3 ; 2,62E+66 ;   0,6212; 2,62E+66;4,217E+66
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  -8600;2|3 ;1,055E+66 ;  0,01203;1,055E+66;8,775E+67
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  -8200;2|3 ;4,071E+65 ;   0,8161;4,071E+65;4,988E+65
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  -7800;2|3 ;1,497E+65 ;   0,7046;1,497E+65;2,125E+65
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  -7400;2|3 ;5,225E+64 ; 0,000462;5,225E+64;1,131E+68
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  -7000;2|3 ; 1,72E+64 ;   0,7431; 1,72E+64;2,314E+64
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  -6600;2|3 ;5,301E+63 ;   0,7817;5,301E+63;6,781E+63
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  -6200;2|3 ;1,518E+63 ; 0,004469;1,518E+63;3,397E+65
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  -5800;2|3 ;3,999E+62 ;   0,6624;3,999E+62;6,038E+62
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  -5400;2|3 ;9,579E+61 ;   0,8499;9,579E+61;1,127E+62
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  -5000;2|3 ;2,055E+61 ;  0,02392;2,055E+61;8,591E+62
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  -4600;2|3 ;3,878E+60 ;   0,5767;3,878E+60;6,724E+60
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  -4200;2|3 ;6,287E+59 ;   0,9073;6,287E+59;6,929E+59
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  -3800;2|3 ;8,494E+58 ;  0,05822;8,494E+58;1,459E+60
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  -3400;2|3 ;9,184E+57 ;   0,4887;9,184E+57;1,879E+58
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  -3000;2|3 ;7,514E+56 ;    0,952;7,514E+56;7,893E+56
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  -2600;2|3 ;4,294E+55 ;   0,1063;4,294E+55;4,041E+56
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  -2200;2|3 ; 1,52E+54 ;   0,4009; 1,52E+54;3,792E+54
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  -1800;2|3 ;2,747E+52 ;   0,9825;2,747E+52;2,796E+52
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  -1400;2|3 ;1,803E+50 ;   0,1666;1,803E+50;1,082E+51
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  -1000;2|3 ;2,155E+47 ;   0,3163;2,155E+47;6,813E+47
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   -600;2|3 ;7,877E+42 ;    0,998;7,877E+42;7,892E+42
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   -200;2|3 ;2,254E+33 ;   0,2374;2,254E+33;9,498E+33
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;    200;2|3 ;2,254E+33 ;   0,2374;2,254E+33;9,498E+33
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;    600;2|3 ;7,877E+42 ;    0,998;7,877E+42;7,892E+42
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   1000;2|3 ;2,155E+47 ;   0,3163;2,155E+47;6,813E+47
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   1400;2|3 ;1,803E+50 ;   0,1666;1,803E+50;1,082E+51
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   1800;2|3 ;2,747E+52 ;   0,9825;2,747E+52;2,796E+52
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   2200;2|3 ; 1,52E+54 ;   0,4009; 1,52E+54;3,792E+54
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   2600;2|3 ;4,294E+55 ;   0,1063;4,294E+55;4,041E+56
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   3000;2|3 ;7,514E+56 ;    0,952;7,514E+56;7,893E+56
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   3400;2|3 ;9,184E+57 ;   0,4887;9,184E+57;1,879E+58
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   3800;2|3 ;8,494E+58 ;  0,05822;8,494E+58;1,459E+60
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   4200;2|3 ;6,287E+59 ;   0,9073;6,287E+59;6,929E+59
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   4600;2|3 ;3,878E+60 ;   0,5767;3,878E+60;6,724E+60
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   5000;2|3 ;2,055E+61 ;  0,02392;2,055E+61;8,591E+62
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   5400;2|3 ;9,579E+61 ;   0,8499;9,579E+61;1,127E+62
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   5800;2|3 ;3,999E+62 ;   0,6624;3,999E+62;6,038E+62
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   6200;2|3 ;1,518E+63 ; 0,004469;1,518E+63;3,397E+65
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   6600;2|3 ;5,301E+63 ;   0,7817;5,301E+63;6,781E+63
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   7000;2|3 ; 1,72E+64 ;   0,7431; 1,72E+64;2,314E+64
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   7400;2|3 ;5,225E+64 ; 0,000462;5,225E+64;1,131E+68
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   7800;2|3 ;1,497E+65 ;   0,7046;1,497E+65;2,125E+65
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   8200;2|3 ;4,071E+65 ;   0,8161;4,071E+65;4,988E+65
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   8600;2|3 ;1,055E+66 ;  0,01203;1,055E+66;8,775E+67
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   9000;2|3 ; 2,62E+66 ;   0,6212; 2,62E+66;4,217E+66
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   9400;2|3 ;6,252E+66 ;   0,8793;6,252E+66; 7,11E+66
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   9800;2|3 ;1,439E+67 ;   0,0388;1,439E+67;3,708E+68
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  10200;2|3 ;3,202E+67 ;    0,534;3,202E+67;5,996E+67
"Cos_17(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  10600;2|3 ;6,911E+67 ;   0,9307;6,911E+67;7,426E+67
