"                      Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,486;2|3 ;   0,9057 ;   0,9057; 1,11E-16;1,226E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,482;2|3 ;   0,9063 ;   0,9063;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,478;2|3 ;   0,9069 ;   0,9069;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,474;2|3 ;   0,9076 ;   0,9076;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,47;2|3 ;   0,9082 ;   0,9082; 2,22E-16;2,445E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,466;2|3 ;   0,9088 ;   0,9088;4,441E-16;4,887E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,462;2|3 ;   0,9094 ;   0,9094;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,458;2|3 ;     0,91 ;     0,91; 1,11E-16; 1,22E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,454;2|3 ;   0,9107 ;   0,9107; 1,11E-16;1,219E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,45;2|3 ;   0,9113 ;   0,9113;3,331E-16;3,655E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,446;2|3 ;   0,9119 ;   0,9119; 1,11E-16;1,217E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,442;2|3 ;   0,9126 ;   0,9126; 2,22E-16;2,433E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,438;2|3 ;   0,9132 ;   0,9132; 1,11E-16;1,216E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,434;2|3 ;   0,9138 ;   0,9138; 2,22E-16; 2,43E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,43;2|3 ;   0,9145 ;   0,9145;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,426;2|3 ;   0,9151 ;   0,9151; 2,22E-16;2,426E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,422;2|3 ;   0,9157 ;   0,9157; 1,11E-16;1,212E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,418;2|3 ;   0,9164 ;   0,9164; 2,22E-16;2,423E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,414;2|3 ;    0,917 ;    0,917;3,331E-16;3,632E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,41;2|3 ;   0,9177 ;   0,9177;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,406;2|3 ;   0,9183 ;   0,9183; 1,11E-16;1,209E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,402;2|3 ;    0,919 ;    0,919; 2,22E-16;2,416E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,398;2|3 ;   0,9197 ;   0,9197; 2,22E-16;2,414E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,394;2|3 ;   0,9203 ;   0,9203;3,331E-16;3,619E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,39;2|3 ;    0,921 ;    0,921; 2,22E-16;2,411E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,386;2|3 ;   0,9216 ;   0,9216;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,382;2|3 ;   0,9223 ;   0,9223; 1,11E-16;1,204E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,378;2|3 ;    0,923 ;    0,923; 2,22E-16;2,406E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,374;2|3 ;   0,9236 ;   0,9236; 1,11E-16;1,202E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,37;2|3 ;   0,9243 ;   0,9243;3,331E-16;3,603E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,366;2|3 ;    0,925 ;    0,925;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,362;2|3 ;   0,9257 ;   0,9257;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,358;2|3 ;   0,9263 ;   0,9263;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,354;2|3 ;    0,927 ;    0,927;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,35;2|3 ;   0,9277 ;   0,9277;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,346;2|3 ;   0,9284 ;   0,9284; 1,11E-16;1,196E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,342;2|3 ;   0,9291 ;   0,9291;5,551E-16;5,975E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,338;2|3 ;   0,9298 ;   0,9298;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,334;2|3 ;   0,9305 ;   0,9305;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,33;2|3 ;   0,9312 ;   0,9312; 2,22E-16;2,385E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,326;2|3 ;   0,9319 ;   0,9319;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,322;2|3 ;   0,9326 ;   0,9326;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,318;2|3 ;   0,9333 ;   0,9333; 2,22E-16;2,379E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,314;2|3 ;    0,934 ;    0,934; 2,22E-16;2,377E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,31;2|3 ;   0,9347 ;   0,9347;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,306;2|3 ;   0,9354 ;   0,9354; 2,22E-16;2,374E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,302;2|3 ;   0,9362 ;   0,9362;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,298;2|3 ;   0,9369 ;   0,9369; 1,11E-16;1,185E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,294;2|3 ;   0,9376 ;   0,9376;3,331E-16;3,552E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,29;2|3 ;   0,9383 ;   0,9383;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,286;2|3 ;   0,9391 ;   0,9391; 1,11E-16;1,182E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,282;2|3 ;   0,9398 ;   0,9398;3,331E-16;3,544E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,278;2|3 ;   0,9405 ;   0,9405;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,274;2|3 ;   0,9413 ;   0,9413;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,27;2|3 ;    0,942 ;    0,942; 2,22E-16;2,357E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,266;2|3 ;   0,9427 ;   0,9427; 1,11E-16;1,178E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,262;2|3 ;   0,9435 ;   0,9435; 1,11E-16;1,177E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,258;2|3 ;   0,9442 ;   0,9442;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,254;2|3 ;    0,945 ;    0,945; 1,11E-16;1,175E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,25;2|3 ;   0,9457 ;   0,9457; 2,22E-16;2,348E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,246;2|3 ;   0,9465 ;   0,9465; 2,22E-16;2,346E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,242;2|3 ;   0,9473 ;   0,9473;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,238;2|3 ;    0,948 ;    0,948; 2,22E-16;2,342E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,234;2|3 ;   0,9488 ;   0,9488;3,331E-16; 3,51E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,23;2|3 ;   0,9496 ;   0,9496; 1,11E-16;1,169E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,226;2|3 ;   0,9503 ;   0,9503;3,331E-16;3,505E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,222;2|3 ;   0,9511 ;   0,9511; 2,22E-16;2,335E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,218;2|3 ;   0,9519 ;   0,9519; 1,11E-16;1,166E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,214;2|3 ;   0,9527 ;   0,9527; 2,22E-16;2,331E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,21;2|3 ;   0,9535 ;   0,9535;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,206;2|3 ;   0,9543 ;   0,9543;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,202;2|3 ;    0,955 ;    0,955; 1,11E-16;1,162E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,198;2|3 ;   0,9558 ;   0,9558;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,194;2|3 ;   0,9566 ;   0,9566; 1,11E-16;1,161E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,19;2|3 ;   0,9574 ;   0,9574;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,186;2|3 ;   0,9582 ;   0,9582;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,182;2|3 ;   0,9591 ;   0,9591; 2,22E-16;2,315E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,178;2|3 ;   0,9599 ;   0,9599;3,331E-16; 3,47E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,174;2|3 ;   0,9607 ;   0,9607; 1,11E-16;1,156E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,17;2|3 ;   0,9615 ;   0,9615;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,166;2|3 ;   0,9623 ;   0,9623; 1,11E-16;1,154E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,162;2|3 ;   0,9632 ;   0,9632; 2,22E-16;2,305E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,158;2|3 ;    0,964 ;    0,964; 2,22E-16;2,303E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,154;2|3 ;   0,9648 ;   0,9648; 1,11E-16;1,151E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,15;2|3 ;   0,9657 ;   0,9657; 2,22E-16;2,299E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,146;2|3 ;   0,9665 ;   0,9665; 1,11E-16;1,149E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,142;2|3 ;   0,9673 ;   0,9673;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,138;2|3 ;   0,9682 ;   0,9682; 2,22E-16;2,293E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,134;2|3 ;   0,9691 ;   0,9691; 2,22E-16;2,291E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,13;2|3 ;   0,9699 ;   0,9699;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,126;2|3 ;   0,9708 ;   0,9708;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,122;2|3 ;   0,9716 ;   0,9716;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,118;2|3 ;   0,9725 ;   0,9725; 2,22E-16;2,283E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,114;2|3 ;   0,9734 ;   0,9734; 1,11E-16;1,141E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,11;2|3 ;   0,9742 ;   0,9742;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,106;2|3 ;   0,9751 ;   0,9751;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,102;2|3 ;    0,976 ;    0,976;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,098;2|3 ;   0,9769 ;   0,9769;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,094;2|3 ;   0,9778 ;   0,9778; 1,11E-16;1,135E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,09;2|3 ;   0,9787 ;   0,9787;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,086;2|3 ;   0,9796 ;   0,9796;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,082;2|3 ;   0,9805 ;   0,9805;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,078;2|3 ;   0,9814 ;   0,9814; 1,11E-16;1,131E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,074;2|3 ;   0,9823 ;   0,9823;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,07;2|3 ;   0,9832 ;   0,9832; 1,11E-16;1,129E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,066;2|3 ;   0,9841 ;   0,9841;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,062;2|3 ;   0,9851 ;   0,9851; 1,11E-16;1,127E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,058;2|3 ;    0,986 ;    0,986; 1,11E-16;1,126E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,054;2|3 ;   0,9869 ;   0,9869; 2,22E-16; 2,25E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,05;2|3 ;   0,9879 ;   0,9879; 1,11E-16;1,124E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,046;2|3 ;   0,9888 ;   0,9888; 1,11E-16;1,123E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,042;2|3 ;   0,9898 ;   0,9898;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,038;2|3 ;   0,9907 ;   0,9907;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,034;2|3 ;   0,9917 ;   0,9917; 1,11E-16; 1,12E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,03;2|3 ;   0,9926 ;   0,9926;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,026;2|3 ;   0,9936 ;   0,9936;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,022;2|3 ;   0,9946 ;   0,9946; 1,11E-16;1,116E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,018;2|3 ;   0,9955 ;   0,9955; 1,11E-16;1,115E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,014;2|3 ;   0,9965 ;   0,9965;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  -0,01;2|3 ;   0,9975 ;   0,9975; 1,11E-16;1,113E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,006;2|3 ;   0,9985 ;   0,9985; 1,11E-16;1,112E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000; -0,002;2|3 ;   0,9995 ;   0,9995;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,002;2|3 ;    1,001 ;    1,001;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,006;2|3 ;    1,002 ;    1,002;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,01;2|3 ;    1,003 ;    1,003;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,014;2|3 ;    1,004 ;    1,004; 2,22E-16;2,213E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,018;2|3 ;    1,005 ;    1,005; 2,22E-16; 2,21E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,022;2|3 ;    1,006 ;    1,006;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,026;2|3 ;    1,007 ;    1,007;        0;        0
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,03;2|3 ;    1,008 ;    1,008; 2,22E-16;2,204E-16
"Math_20_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,034;2|3 ;    1,009 ;    1,009;        0;        0
