"                      Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,002;2|3 ;    2E-06 ;    2E-06;9,694E-17;4,847E-11
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,006;2|3 ;  1,8E-05 ;  1,8E-05;4,983E-17;2,768E-12
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,01;2|3 ;    5E-05 ;    5E-05;7,457E-17;1,491E-12
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,014;2|3 ;9,801E-05 ;9,801E-05;6,489E-17;6,621E-13
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,018;2|3 ; 0,000162 ; 0,000162;1,009E-16;6,228E-13
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,022;2|3 ;0,0002421 ;0,0002421;5,478E-17;2,263E-13
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,026;2|3 ;0,0003381 ;0,0003381;6,793E-17;2,009E-13
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,03;2|3 ;0,0004502 ;0,0004502;9,883E-17;2,195E-13
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,034;2|3 ;0,0005783 ;0,0005783;1,129E-16;1,952E-13
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,038;2|3 ;0,0007225 ;0,0007225;4,218E-17;5,837E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,042;2|3 ;0,0008828 ;0,0008828;3,784E-17;4,286E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,046;2|3 ; 0,001059 ; 0,001059;1,344E-16;1,269E-13
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,05;2|3 ; 0,001252 ; 0,001252;1,416E-16;1,131E-13
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,054;2|3 ;  0,00146 ;  0,00146;5,421E-18;3,713E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,058;2|3 ; 0,001685 ; 0,001685;6,505E-18;3,861E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,062;2|3 ; 0,001926 ; 0,001926;3,795E-17;1,971E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,066;2|3 ; 0,002183 ; 0,002183;2,385E-17;1,093E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,07;2|3 ; 0,002456 ; 0,002456;8,977E-17;3,655E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,074;2|3 ; 0,002746 ; 0,002746;3,036E-18;1,106E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,078;2|3 ; 0,003051 ; 0,003051;7,763E-17;2,544E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,082;2|3 ; 0,003373 ; 0,003373;7,806E-18;2,314E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,086;2|3 ; 0,003712 ; 0,003712;1,067E-16;2,874E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,09;2|3 ; 0,004066 ; 0,004066; 3,73E-17;9,172E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,094;2|3 ; 0,004438 ; 0,004438;1,093E-16;2,463E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,098;2|3 ; 0,004825 ; 0,004825;2,515E-17;5,213E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,102;2|3 ; 0,005229 ; 0,005229;1,006E-16;1,924E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,106;2|3 ;  0,00565 ;  0,00565;5,638E-17;9,979E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,11;2|3 ; 0,006087 ; 0,006087;6,679E-17;1,097E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,114;2|3 ; 0,006541 ; 0,006541;4,337E-17;6,631E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,118;2|3 ; 0,007011 ; 0,007011;7,112E-17;1,014E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,122;2|3 ; 0,007498 ; 0,007498;3,556E-17;4,743E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,126;2|3 ; 0,008002 ; 0,008002;3,469E-17;4,336E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,13;2|3 ; 0,008522 ; 0,008522;4,163E-17;4,885E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,134;2|3 ;  0,00906 ;  0,00906;9,541E-17;1,053E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,138;2|3 ; 0,009614 ; 0,009614;5,551E-17;5,774E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,142;2|3 ;  0,01019 ;  0,01019;1,041E-17;1,022E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,146;2|3 ;  0,01077 ;  0,01077;3,469E-18; 3,22E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,15;2|3 ;  0,01138 ;  0,01138;1,214E-17;1,067E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,154;2|3 ;    0,012 ;    0,012;4,163E-17;3,469E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,158;2|3 ;  0,01264 ;  0,01264;4,163E-17;3,294E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,162;2|3 ;   0,0133 ;   0,0133;1,475E-16;1,109E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,166;2|3 ;  0,01397 ;  0,01397;8,327E-17; 5,96E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,17;2|3 ;  0,01466 ;  0,01466;1,492E-16;1,017E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,174;2|3 ;  0,01537 ;  0,01537;5,204E-18;3,386E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,178;2|3 ;   0,0161 ;   0,0161;1,457E-16;9,052E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,182;2|3 ;  0,01684 ;  0,01684;9,714E-17;5,768E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,186;2|3 ;   0,0176 ;   0,0176; 4,51E-17;2,562E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,19;2|3 ;  0,01838 ;  0,01838;1,041E-17;5,662E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,194;2|3 ;  0,01918 ;  0,01918;6,245E-17;3,256E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,198;2|3 ;     0,02 ;     0,02;3,123E-17;1,562E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,202;2|3 ;  0,02083 ;  0,02083;7,633E-17;3,664E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,206;2|3 ;  0,02168 ;  0,02168;1,284E-16;5,921E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,21;2|3 ;  0,02255 ;  0,02255;5,204E-17;2,308E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,214;2|3 ;  0,02344 ;  0,02344; 7,98E-17;3,404E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,218;2|3 ;  0,02435 ;  0,02435;2,776E-17; 1,14E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,222;2|3 ;  0,02527 ;  0,02527;4,163E-17;1,648E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,226;2|3 ;  0,02621 ;  0,02621;1,457E-16;5,559E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,23;2|3 ;  0,02718 ;  0,02718; 1,11E-16;4,085E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,234;2|3 ;  0,02816 ;  0,02816;2,082E-17;7,393E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,238;2|3 ;  0,02916 ;  0,02916;1,388E-16; 4,76E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,242;2|3 ;  0,03017 ;  0,03017;2,429E-17;8,049E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,246;2|3 ;  0,03121 ;  0,03121;3,469E-17;1,112E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,25;2|3 ;  0,03227 ;  0,03227;4,163E-17; 1,29E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,254;2|3 ;  0,03335 ;  0,03335;1,388E-17;4,162E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,258;2|3 ;  0,03444 ;  0,03444;8,327E-17;2,418E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,262;2|3 ;  0,03556 ;  0,03556;6,245E-17;1,756E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,266;2|3 ;  0,03669 ;  0,03669;7,633E-17; 2,08E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,27;2|3 ;  0,03785 ;  0,03785;1,041E-16; 2,75E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,274;2|3 ;  0,03902 ;  0,03902; 1,18E-16;3,023E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,278;2|3 ;  0,04022 ;  0,04022;6,939E-18;1,725E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,282;2|3 ;  0,04143 ;  0,04143; 1,11E-16; 2,68E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,286;2|3 ;  0,04267 ;  0,04267;3,469E-17;8,131E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,29;2|3 ;  0,04392 ;  0,04392; 1,11E-16;2,528E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,294;2|3 ;   0,0452 ;   0,0452;6,939E-17;1,535E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,298;2|3 ;   0,0465 ;   0,0465; 1,18E-16;2,537E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,302;2|3 ;  0,04782 ;  0,04782;6,245E-17;1,306E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,306;2|3 ;  0,04916 ;  0,04916;6,939E-18;1,412E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,31;2|3 ;  0,05052 ;  0,05052; 1,11E-16;2,198E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,314;2|3 ;   0,0519 ;   0,0519;6,939E-17;1,337E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,318;2|3 ;  0,05331 ;  0,05331;4,163E-17; 7,81E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,322;2|3 ;  0,05473 ;  0,05473;6,245E-17;1,141E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,326;2|3 ;  0,05618 ;  0,05618;9,021E-17;1,606E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,33;2|3 ;  0,05765 ;  0,05765; 1,18E-16;2,046E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,334;2|3 ;  0,05914 ;  0,05914;5,551E-17;9,386E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,338;2|3 ;  0,06066 ;  0,06066;2,776E-17;4,576E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,342;2|3 ;  0,06219 ;  0,06219;8,327E-17;1,339E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,346;2|3 ;  0,06376 ;  0,06376;6,939E-17;1,088E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,35;2|3 ;  0,06534 ;  0,06534;2,776E-17;4,248E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,354;2|3 ;  0,06695 ;  0,06695;5,551E-17;8,292E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,358;2|3 ;  0,06858 ;  0,06858;6,939E-17;1,012E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,362;2|3 ;  0,07023 ;  0,07023;6,939E-17; 9,88E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,366;2|3 ;  0,07191 ;  0,07191;2,776E-17; 3,86E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,37;2|3 ;  0,07361 ;  0,07361;1,804E-16;2,451E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,374;2|3 ;  0,07534 ;  0,07534;2,776E-17;3,684E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,378;2|3 ;  0,07709 ;  0,07709;        0;        0
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,382;2|3 ;  0,07887 ;  0,07887;2,776E-17;3,519E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,386;2|3 ;  0,08067 ;  0,08067; 1,11E-16;1,376E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,39;2|3 ;   0,0825 ;   0,0825;4,163E-17;5,047E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,394;2|3 ;  0,08435 ;  0,08435;1,388E-17;1,645E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,398;2|3 ;  0,08623 ;  0,08623; 1,11E-16;1,288E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,402;2|3 ;  0,08813 ;  0,08813;1,388E-17;1,575E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,406;2|3 ;  0,09006 ;  0,09006;1,249E-16;1,387E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,41;2|3 ;  0,09202 ;  0,09202;5,551E-17;6,032E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,414;2|3 ;  0,09401 ;  0,09401;        0;        0
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,418;2|3 ;  0,09602 ;  0,09602;5,551E-17;5,781E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,422;2|3 ;  0,09806 ;  0,09806; 1,11E-16;1,132E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,426;2|3 ;   0,1001 ;   0,1001;5,551E-17;5,544E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,43;2|3 ;   0,1022 ;   0,1022;8,327E-17;8,146E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,434;2|3 ;   0,1043 ;   0,1043;1,388E-17; 1,33E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,438;2|3 ;   0,1065 ;   0,1065;2,776E-17;2,606E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,442;2|3 ;   0,1087 ;   0,1087;2,776E-17;2,554E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,446;2|3 ;   0,1109 ;   0,1109;2,776E-17;2,503E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,45;2|3 ;   0,1131 ;   0,1131;1,388E-17;1,227E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,454;2|3 ;   0,1154 ;   0,1154;1,388E-17;1,202E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,458;2|3 ;   0,1177 ;   0,1177;6,939E-17;5,895E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,462;2|3 ;     0,12 ;     0,12;1,388E-17;1,156E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,466;2|3 ;   0,1224 ;   0,1224;5,551E-17;4,535E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,47;2|3 ;   0,1248 ;   0,1248;6,939E-17; 5,56E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,474;2|3 ;   0,1272 ;   0,1272;        0;        0
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,478;2|3 ;   0,1297 ;   0,1297; 1,11E-16; 8,56E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,482;2|3 ;   0,1322 ;   0,1322;5,551E-17;4,199E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,486;2|3 ;   0,1347 ;   0,1347;8,327E-17;6,181E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,49;2|3 ;   0,1373 ;   0,1373;8,327E-17;6,065E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,494;2|3 ;   0,1399 ;   0,1399;5,551E-17;3,968E-16
