"  Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"  Math_3_2";   10;0,097804;2|3 ;    1,048 ;    1,048;5,773E-14; 5,51E-14
"  Math_3_2";   10; 0,1018;2|3 ;     1,05 ;     1,05;8,926E-14;8,504E-14
"  Math_3_2";   10;0,10579;2|3 ;    1,052 ;    1,052;1,361E-13;1,294E-13
"  Math_3_2";   10;0,10978;2|3 ;    1,053 ;    1,053;2,041E-13;1,937E-13
"  Math_3_2";   10;0,11377;2|3 ;    1,055 ;    1,055;3,011E-13;2,853E-13
"  Math_3_2";   10;0,11776;2|3 ;    1,057 ;    1,057;4,385E-13;4,148E-13
"  Math_3_2";   10;0,12176;2|3 ;    1,059 ;    1,059;6,308E-13;5,956E-13
"  Math_3_2";   10;0,12575;2|3 ;    1,061 ;    1,061;8,971E-13;8,455E-13
"  Math_3_2";   10;0,12974;2|3 ;    1,063 ;    1,063;1,261E-12;1,187E-12
"  Math_3_2";   10;0,13373;2|3 ;    1,065 ;    1,065;1,754E-12;1,647E-12
"  Math_3_2";   10;0,13772;2|3 ;    1,067 ;    1,067;2,417E-12;2,266E-12
"  Math_3_2";   10;0,14172;2|3 ;    1,069 ;    1,069;  3,3E-12;3,088E-12
"  Math_3_2";   10;0,14571;2|3 ;     1,07 ;     1,07;4,465E-12;4,172E-12
"  Math_3_2";   10; 0,1497;2|3 ;    1,072 ;    1,072;5,993E-12;5,589E-12
"  Math_3_2";   10;0,15369;2|3 ;    1,074 ;    1,074;7,981E-12; 7,43E-12
"  Math_3_2";   10;0,15768;2|3 ;    1,076 ;    1,076;1,055E-11;9,804E-12
"  Math_3_2";   10;0,16168;2|3 ;    1,078 ;    1,078;1,385E-11;1,285E-11
"  Math_3_2";   10;0,16567;2|3 ;     1,08 ;     1,08;1,805E-11;1,672E-11
"  Math_3_2";   10;0,16966;2|3 ;    1,082 ;    1,082;2,338E-11;2,162E-11
"  Math_3_2";   10;0,17365;2|3 ;    1,083 ;    1,083;3,011E-11;2,779E-11
"  Math_3_2";   10;0,17764;2|3 ;    1,085 ;    1,085;3,855E-11;3,552E-11
"  Math_3_2";   10;0,18164;2|3 ;    1,087 ;    1,087;4,907E-11;4,514E-11
"  Math_3_2";   10;0,18563;2|3 ;    1,089 ;    1,089;6,214E-11;5,707E-11
"  Math_3_2";   10;0,18962;2|3 ;    1,091 ;    1,091; 7,83E-11;7,179E-11
"  Math_3_2";   10;0,19361;2|3 ;    1,093 ;    1,093;9,817E-11;8,986E-11
"  Math_3_2";   10; 0,1976;2|3 ;    1,094 ;    1,094;1,225E-10; 1,12E-10
"  Math_3_2";   10; 0,2016;2|3 ;    1,096 ;    1,096;1,522E-10;1,389E-10
"  Math_3_2";   10;0,20559;2|3 ;    1,098 ;    1,098;1,883E-10;1,715E-10
"  Math_3_2";   10;0,20958;2|3 ;      1,1 ;      1,1; 2,32E-10;2,109E-10
"  Math_3_2";   10;0,21357;2|3 ;    1,102 ;    1,102;2,846E-10;2,584E-10
"  Math_3_2";   10;0,21756;2|3 ;    1,103 ;    1,103;3,479E-10;3,153E-10
"  Math_3_2";   10;0,22156;2|3 ;    1,105 ;    1,105;4,237E-10;3,834E-10
"  Math_3_2";   10;0,22555;2|3 ;    1,107 ;    1,107;5,142E-10;4,645E-10
"  Math_3_2";   10;0,22954;2|3 ;    1,109 ;    1,109;6,218E-10;5,608E-10
"  Math_3_2";   10;0,23353;2|3 ;    1,111 ;    1,111;7,495E-10;6,749E-10
"  Math_3_2";   10;0,23752;2|3 ;    1,112 ;    1,112;9,006E-10;8,095E-10
"  Math_3_2";   10;0,24152;2|3 ;    1,114 ;    1,114;1,079E-09;9,681E-10
"  Math_3_2";   10;0,24551;2|3 ;    1,116 ;    1,116;1,288E-09;1,154E-09
"  Math_3_2";   10; 0,2495;2|3 ;    1,118 ;    1,118;1,534E-09;1,372E-09
"  Math_3_2";   10;0,25349;2|3 ;     1,12 ;     1,12;1,821E-09;1,627E-09
"  Math_3_2";   10;0,25749;2|3 ;    1,121 ;    1,121;2,157E-09;1,923E-09
"  Math_3_2";   10;0,26148;2|3 ;    1,123 ;    1,123;2,547E-09;2,268E-09
"  Math_3_2";   10;0,26547;2|3 ;    1,125 ;    1,125;    3E-09;2,667E-09
"  Math_3_2";   10;0,26946;2|3 ;    1,127 ;    1,127;3,526E-09;3,129E-09
"  Math_3_2";   10;0,27345;2|3 ;    1,128 ;    1,128;4,133E-09;3,663E-09
"  Math_3_2";   10;0,27745;2|3 ;     1,13 ;     1,13;4,834E-09;4,277E-09
"  Math_3_2";   10;0,28144;2|3 ;    1,132 ;    1,132;5,641E-09;4,983E-09
"  Math_3_2";   10;0,28543;2|3 ;    1,134 ;    1,134;6,568E-09;5,793E-09
"  Math_3_2";   10;0,28942;2|3 ;    1,136 ;    1,136;7,631E-09; 6,72E-09
"  Math_3_2";   10;0,29341;2|3 ;    1,137 ;    1,137;8,847E-09;7,779E-09
"  Math_3_2";   10;0,29741;2|3 ;    1,139 ;    1,139;1,024E-08;8,987E-09
"  Math_3_2";   10; 0,3014;2|3 ;    1,141 ;    1,141;1,182E-08;1,036E-08
"  Math_3_2";   10;0,30539;2|3 ;    1,143 ;    1,143;1,362E-08;1,193E-08
"  Math_3_2";   10;0,30938;2|3 ;    1,144 ;    1,144;1,567E-08; 1,37E-08
"  Math_3_2";   10;0,31337;2|3 ;    1,146 ;    1,146;  1,8E-08;1,571E-08
"  Math_3_2";   10;0,31737;2|3 ;    1,148 ;    1,148;2,063E-08;1,798E-08
"  Math_3_2";   10;0,32136;2|3 ;     1,15 ;     1,15;2,361E-08;2,054E-08
"  Math_3_2";   10;0,32535;2|3 ;    1,151 ;    1,151;2,697E-08;2,343E-08
"  Math_3_2";   10;0,32934;2|3 ;    1,153 ;    1,153;3,076E-08;2,668E-08
"  Math_3_2";   10;0,33333;2|3 ;    1,155 ;    1,155;3,502E-08;3,033E-08
"  Math_3_2";   10;0,33733;2|3 ;    1,156 ;    1,156;3,982E-08;3,443E-08
"  Math_3_2";   10;0,34132;2|3 ;    1,158 ;    1,158;4,519E-08;3,902E-08
"  Math_3_2";   10;0,34531;2|3 ;     1,16 ;     1,16;5,122E-08;4,416E-08
"  Math_3_2";   10; 0,3493;2|3 ;    1,162 ;    1,162;5,797E-08;4,991E-08
"  Math_3_2";   10;0,35329;2|3 ;    1,163 ;    1,163;6,552E-08;5,632E-08
"  Math_3_2";   10;0,35729;2|3 ;    1,165 ;    1,165;7,394E-08;6,347E-08
"  Math_3_2";   10;0,36128;2|3 ;    1,167 ;    1,167;8,333E-08;7,142E-08
"  Math_3_2";   10;0,36527;2|3 ;    1,168 ;    1,168;9,379E-08;8,027E-08
"  Math_3_2";   10;0,36926;2|3 ;     1,17 ;     1,17;1,054E-07; 9,01E-08
"  Math_3_2";   10;0,37325;2|3 ;    1,172 ;    1,172;1,184E-07; 1,01E-07
"  Math_3_2";   10;0,37725;2|3 ;    1,174 ;    1,174;1,327E-07;1,131E-07
"  Math_3_2";   10;0,38124;2|3 ;    1,175 ;    1,175;1,486E-07;1,264E-07
"  Math_3_2";   10;0,38523;2|3 ;    1,177 ;    1,177;1,662E-07;1,412E-07
"  Math_3_2";   10;0,38922;2|3 ;    1,179 ;    1,179;1,857E-07;1,575E-07
"  Math_3_2";   10;0,39321;2|3 ;     1,18 ;     1,18;2,072E-07;1,755E-07
"  Math_3_2";   10;0,39721;2|3 ;    1,182 ;    1,182; 2,31E-07;1,954E-07
"  Math_3_2";   10; 0,4012;2|3 ;    1,184 ;    1,184;2,571E-07;2,172E-07
"  Math_3_2";   10;0,40519;2|3 ;    1,185 ;    1,185; 2,86E-07;2,413E-07
"  Math_3_2";   10;0,40918;2|3 ;    1,187 ;    1,187;3,178E-07;2,677E-07
"  Math_3_2";   10;0,41317;2|3 ;    1,189 ;    1,189;3,527E-07;2,967E-07
"  Math_3_2";   10;0,41717;2|3 ;     1,19 ;     1,19; 3,91E-07;3,285E-07
"  Math_3_2";   10;0,42116;2|3 ;    1,192 ;    1,192;4,331E-07;3,633E-07
"  Math_3_2";   10;0,42515;2|3 ;    1,194 ;    1,194;4,792E-07;4,014E-07
"  Math_3_2";   10;0,42914;2|3 ;    1,195 ;    1,195;5,298E-07;4,432E-07
"  Math_3_2";   10;0,43313;2|3 ;    1,197 ;    1,197;5,851E-07;4,888E-07
"  Math_3_2";   10;0,43713;2|3 ;    1,199 ;    1,199;6,456E-07;5,385E-07
"  Math_3_2";   10;0,44112;2|3 ;      1,2 ;      1,2;7,117E-07;5,929E-07
"  Math_3_2";   10;0,44511;2|3 ;    1,202 ;    1,202;7,839E-07;6,521E-07
"  Math_3_2";   10; 0,4491;2|3 ;    1,204 ;    1,204;8,626E-07;7,166E-07
"  Math_3_2";   10;0,45309;2|3 ;    1,205 ;    1,205;9,485E-07;7,868E-07
"  Math_3_2";   10;0,45709;2|3 ;    1,207 ;    1,207;1,042E-06;8,632E-07
"  Math_3_2";   10;0,46108;2|3 ;    1,209 ;    1,209;1,144E-06;9,462E-07
"  Math_3_2";   10;0,46507;2|3 ;     1,21 ;     1,21;1,254E-06;1,036E-06
"  Math_3_2";   10;0,46906;2|3 ;    1,212 ;    1,212;1,375E-06;1,134E-06
"  Math_3_2";   10;0,47305;2|3 ;    1,214 ;    1,214;1,505E-06; 1,24E-06
"  Math_3_2";   10;0,47705;2|3 ;    1,215 ;    1,215;1,647E-06;1,355E-06
"  Math_3_2";   10;0,48104;2|3 ;    1,217 ;    1,217;1,801E-06; 1,48E-06
"  Math_3_2";   10;0,48503;2|3 ;    1,219 ;    1,219;1,967E-06;1,614E-06
"  Math_3_2";   10;0,48902;2|3 ;     1,22 ;     1,22;2,148E-06; 1,76E-06
"  Math_3_2";   10;0,49301;2|3 ;    1,222 ;    1,222;2,343E-06;1,917E-06
"  Math_3_2";   10;0,49701;2|3 ;    1,224 ;    1,224;2,554E-06;2,087E-06
"  Math_3_2";   10;  0,501;2|3 ;    1,225 ;    1,225;2,782E-06;2,271E-06
"  Math_3_2";   10;0,50499;2|3 ;    1,227 ;    1,227;3,029E-06;2,469E-06
"  Math_3_2";   10;0,50898;2|3 ;    1,228 ;    1,228;3,295E-06;2,682E-06
"  Math_3_2";   10;0,51297;2|3 ;     1,23 ;     1,23;3,582E-06;2,912E-06
"  Math_3_2";   10;0,51697;2|3 ;    1,232 ;    1,232;3,891E-06;3,159E-06
"  Math_3_2";   10;0,52096;2|3 ;    1,233 ;    1,233;4,225E-06;3,425E-06
"  Math_3_2";   10;0,52495;2|3 ;    1,235 ;    1,235;4,584E-06;3,712E-06
"  Math_3_2";   10;0,52894;2|3 ;    1,236 ;    1,237; 4,97E-06; 4,02E-06
"  Math_3_2";   10;0,53293;2|3 ;    1,238 ;    1,238;5,386E-06; 4,35E-06
"  Math_3_2";   10;0,53693;2|3 ;     1,24 ;     1,24;5,833E-06;4,705E-06
"  Math_3_2";   10;0,54092;2|3 ;    1,241 ;    1,241;6,313E-06;5,086E-06
"  Math_3_2";   10;0,54491;2|3 ;    1,243 ;    1,243;6,829E-06;5,494E-06
"  Math_3_2";   10; 0,5489;2|3 ;    1,245 ;    1,245;7,382E-06;5,932E-06
"  Math_3_2";   10;0,55289;2|3 ;    1,246 ;    1,246;7,976E-06;6,401E-06
"  Math_3_2";   10;0,55689;2|3 ;    1,248 ;    1,248;8,613E-06;6,903E-06
"  Math_3_2";   10;0,56088;2|3 ;    1,249 ;    1,249;9,295E-06; 7,44E-06
"  Math_3_2";   10;0,56487;2|3 ;    1,251 ;    1,251;1,003E-05;8,015E-06
"  Math_3_2";   10;0,56886;2|3 ;    1,253 ;    1,253;1,081E-05;8,629E-06
"  Math_3_2";   10;0,57285;2|3 ;    1,254 ;    1,254;1,165E-05;9,286E-06
"  Math_3_2";   10;0,57685;2|3 ;    1,256 ;    1,256;1,254E-05;9,987E-06
"  Math_3_2";   10;0,58084;2|3 ;    1,257 ;    1,257; 1,35E-05;1,074E-05
"  Math_3_2";   10;0,58483;2|3 ;    1,259 ;    1,259;1,452E-05;1,153E-05
"  Math_3_2";   10;0,58882;2|3 ;     1,26 ;     1,26;1,561E-05;1,239E-05
"  Math_3_2";   10;0,59281;2|3 ;    1,262 ;    1,262;1,678E-05; 1,33E-05
"  Math_3_2";   10;0,59681;2|3 ;    1,264 ;    1,264;1,802E-05;1,426E-05
"  Math_3_2";   10; 0,6008;2|3 ;    1,265 ;    1,265;1,935E-05;1,529E-05
"  Math_3_2";   10;0,60479;2|3 ;    1,267 ;    1,267;2,077E-05;1,639E-05
"  Math_3_2";   10;0,60878;2|3 ;    1,268 ;    1,268;2,227E-05;1,756E-05
"  Math_3_2";   10;0,61277;2|3 ;     1,27 ;     1,27;2,388E-05; 1,88E-05
"  Math_3_2";   10;0,61677;2|3 ;    1,271 ;    1,272;2,559E-05;2,013E-05
"  Math_3_2";   10;0,62076;2|3 ;    1,273 ;    1,273;2,741E-05;2,153E-05
"  Math_3_2";   10;0,62475;2|3 ;    1,275 ;    1,275;2,935E-05;2,302E-05
"  Math_3_2";   10;0,62874;2|3 ;    1,276 ;    1,276;3,141E-05;2,461E-05
"  Math_3_2";   10;0,63273;2|3 ;    1,278 ;    1,278; 3,36E-05;2,629E-05
"  Math_3_2";   10;0,63673;2|3 ;    1,279 ;    1,279;3,592E-05;2,808E-05
"  Math_3_2";   10;0,64072;2|3 ;    1,281 ;    1,281;3,839E-05;2,997E-05
"  Math_3_2";   10;0,64471;2|3 ;    1,282 ;    1,282;4,102E-05;3,198E-05
"  Math_3_2";   10; 0,6487;2|3 ;    1,284 ;    1,284; 4,38E-05;3,411E-05
"  Math_3_2";   10;0,65269;2|3 ;    1,286 ;    1,286;4,676E-05;3,637E-05
"  Math_3_2";   10;0,65669;2|3 ;    1,287 ;    1,287;4,989E-05;3,876E-05
"  Math_3_2";   10;0,66068;2|3 ;    1,289 ;    1,289;5,321E-05;4,129E-05
"  Math_3_2";   10;0,66467;2|3 ;     1,29 ;     1,29;5,673E-05;4,397E-05
"  Math_3_2";   10;0,66866;2|3 ;    1,292 ;    1,292;6,046E-05;4,681E-05
"  Math_3_2";   10;0,67265;2|3 ;    1,293 ;    1,293;6,441E-05; 4,98E-05
"  Math_3_2";   10;0,67665;2|3 ;    1,295 ;    1,295;6,859E-05;5,297E-05
"  Math_3_2";   10;0,68064;2|3 ;    1,296 ;    1,296;7,302E-05;5,633E-05
"  Math_3_2";   10;0,68463;2|3 ;    1,298 ;    1,298; 7,77E-05;5,987E-05
"  Math_3_2";   10;0,68862;2|3 ;    1,299 ;    1,299;8,266E-05;6,361E-05
"  Math_3_2";   10;0,69261;2|3 ;    1,301 ;    1,301;8,789E-05;6,756E-05
"  Math_3_2";   10;0,69661;2|3 ;    1,302 ;    1,303;9,342E-05;7,173E-05
"  Math_3_2";   10; 0,7006;2|3 ;    1,304 ;    1,304;9,927E-05;7,612E-05
"  Math_3_2";   10;0,70459;2|3 ;    1,305 ;    1,306;0,0001054;8,077E-05
"  Math_3_2";   10;0,70858;2|3 ;    1,307 ;    1,307; 0,000112;8,566E-05
"  Math_3_2";   10;0,71257;2|3 ;    1,309 ;    1,309;0,0001189;9,082E-05
"  Math_3_2";   10;0,71657;2|3 ;     1,31 ;     1,31;0,0001261;9,626E-05
"  Math_3_2";   10;0,72056;2|3 ;    1,312 ;    1,312;0,0001338; 0,000102
"  Math_3_2";   10;0,72455;2|3 ;    1,313 ;    1,313;0,0001419; 0,000108
"  Math_3_2";   10;0,72854;2|3 ;    1,315 ;    1,315;0,0001504;0,0001144
"  Math_3_2";   10;0,73253;2|3 ;    1,316 ;    1,316;0,0001594;0,0001211
"  Math_3_2";   10;0,73653;2|3 ;    1,318 ;    1,318;0,0001688;0,0001281
"  Math_3_2";   10;0,74052;2|3 ;    1,319 ;    1,319;0,0001788;0,0001355
"  Math_3_2";   10;0,74451;2|3 ;    1,321 ;    1,321;0,0001893;0,0001433
"  Math_3_2";   10; 0,7485;2|3 ;    1,322 ;    1,322;0,0002003;0,0001515
"  Math_3_2";   10; 0,7525;2|3 ;    1,324 ;    1,324;0,0002119;0,0001601
"  Math_3_2";   10;0,75649;2|3 ;    1,325 ;    1,325;0,0002242;0,0001691
"  Math_3_2";   10;0,76048;2|3 ;    1,327 ;    1,327; 0,000237;0,0001786
"  Math_3_2";   10;0,76447;2|3 ;    1,328 ;    1,328;0,0002506;0,0001886
"  Math_3_2";   10;0,76846;2|3 ;     1,33 ;     1,33;0,0002648;0,0001991
"  Math_3_2";   10;0,77246;2|3 ;    1,331 ;    1,331;0,0002797;0,0002101
"  Math_3_2";   10;0,77645;2|3 ;    1,333 ;    1,333;0,0002954;0,0002217
"  Math_3_2";   10;0,78044;2|3 ;    1,334 ;    1,334;0,0003119;0,0002338
"  Math_3_2";   10;0,78443;2|3 ;    1,335 ;    1,336;0,0003293;0,0002465
"  Math_3_2";   10;0,78842;2|3 ;    1,337 ;    1,337;0,0003475;0,0002598
"  Math_3_2";   10;0,79242;2|3 ;    1,338 ;    1,339;0,0003666;0,0002738
"  Math_3_2";   10;0,79641;2|3 ;     1,34 ;     1,34;0,0003866;0,0002884
"  Math_3_2";   10; 0,8004;2|3 ;    1,341 ;    1,342;0,0004076;0,0003038
"  Math_3_2";   10;0,80439;2|3 ;    1,343 ;    1,343;0,0004297;0,0003199
"  Math_3_2";   10;0,80838;2|3 ;    1,344 ;    1,345;0,0004528;0,0003367
"  Math_3_2";   10;0,81238;2|3 ;    1,346 ;    1,346;0,0004771;0,0003544
"  Math_3_2";   10;0,81637;2|3 ;    1,347 ;    1,348;0,0005025;0,0003728
"  Math_3_2";   10;0,82036;2|3 ;    1,349 ;    1,349;0,0005291;0,0003921
"  Math_3_2";   10;0,82435;2|3 ;     1,35 ;    1,351; 0,000557;0,0004124
"  Math_3_2";   10;0,82834;2|3 ;    1,352 ;    1,352;0,0005862;0,0004335
"  Math_3_2";   10;0,83234;2|3 ;    1,353 ;    1,354;0,0006168;0,0004557
"  Math_3_2";   10;0,83633;2|3 ;    1,354 ;    1,355;0,0006488;0,0004788
"  Math_3_2";   10;0,84032;2|3 ;    1,356 ;    1,357;0,0006823; 0,000503
"  Math_3_2";   10;0,84431;2|3 ;    1,357 ;    1,358;0,0007174;0,0005283
"  Math_3_2";   10; 0,8483;2|3 ;    1,359 ;     1,36;0,0007541;0,0005547
"  Math_3_2";   10; 0,8523;2|3 ;     1,36 ;    1,361;0,0007925;0,0005823
"  Math_3_2";   10;0,85629;2|3 ;    1,362 ;    1,362;0,0008327;0,0006111
"  Math_3_2";   10;0,86028;2|3 ;    1,363 ;    1,364;0,0008746;0,0006413
"  Math_3_2";   10;0,86427;2|3 ;    1,364 ;    1,365;0,0009185;0,0006727
"  Math_3_2";   10;0,86826;2|3 ;    1,366 ;    1,367;0,0009644;0,0007055
"  Math_3_2";   10;0,87226;2|3 ;    1,367 ;    1,368; 0,001012;0,0007398
"  Math_3_2";   10;0,87625;2|3 ;    1,369 ;     1,37; 0,001062;0,0007756
"  Math_3_2";   10;0,88024;2|3 ;     1,37 ;    1,371; 0,001115;0,0008129
"  Math_3_2";   10;0,88423;2|3 ;    1,372 ;    1,373; 0,001169;0,0008518
"  Math_3_2";   10;0,88822;2|3 ;    1,373 ;    1,374; 0,001226;0,0008923
"  Math_3_2";   10;0,89222;2|3 ;    1,374 ;    1,376; 0,001286;0,0009346
"  Math_3_2";   10;0,89621;2|3 ;    1,376 ;    1,377; 0,001348;0,0009787
"  Math_3_2";   10; 0,9002;2|3 ;    1,377 ;    1,378; 0,001413; 0,001025
"  Math_3_2";   10;0,90419;2|3 ;    1,378 ;     1,38;  0,00148; 0,001073
"  Math_3_2";   10;0,90818;2|3 ;     1,38 ;    1,381; 0,001551; 0,001123
"  Math_3_2";   10;0,91218;2|3 ;    1,381 ;    1,383; 0,001624; 0,001174
"  Math_3_2";   10;0,91617;2|3 ;    1,383 ;    1,384; 0,001701; 0,001229
"  Math_3_2";   10;0,92016;2|3 ;    1,384 ;    1,386; 0,001781; 0,001285
"  Math_3_2";   10;0,92415;2|3 ;    1,385 ;    1,387; 0,001864; 0,001344
"  Math_3_2";   10;0,92814;2|3 ;    1,387 ;    1,389; 0,001951; 0,001405
"  Math_3_2";   10;0,93214;2|3 ;    1,388 ;     1,39; 0,002041; 0,001468
"  Math_3_2";   10;0,93613;2|3 ;    1,389 ;    1,391; 0,002135; 0,001535
"  Math_3_2";   10;0,94012;2|3 ;    1,391 ;    1,393; 0,002233; 0,001603
"  Math_3_2";   10;0,94411;2|3 ;    1,392 ;    1,394; 0,002335; 0,001675
"  Math_3_2";   10; 0,9481;2|3 ;    1,393 ;    1,396; 0,002442; 0,001749
"  Math_3_2";   10; 0,9521;2|3 ;    1,395 ;    1,397; 0,002552; 0,001827
"  Math_3_2";   10;0,95609;2|3 ;    1,396 ;    1,399; 0,002667; 0,001907
"  Math_3_2";   10;0,96008;2|3 ;    1,397 ;      1,4; 0,002787; 0,001991
"  Math_3_2";   10;0,96407;2|3 ;    1,399 ;    1,401; 0,002912; 0,002078
"  Math_3_2";   10;0,96806;2|3 ;      1,4 ;    1,403; 0,003042; 0,002168
"  Math_3_2";   10;0,97206;2|3 ;    1,401 ;    1,404; 0,003177; 0,002262
"  Math_3_2";   10;0,97605;2|3 ;    1,402 ;    1,406; 0,003317;  0,00236
"  Math_3_2";   10;0,98004;2|3 ;    1,404 ;    1,407; 0,003463; 0,002461
"  Math_3_2";   10;0,98403;2|3 ;    1,405 ;    1,409; 0,003614; 0,002566
"  Math_3_2";   10;0,98802;2|3 ;    1,406 ;     1,41; 0,003772; 0,002675
"  Math_3_2";   10;0,99202;2|3 ;    1,407 ;    1,411; 0,003936; 0,002788
"  Math_3_2";   10;0,99601;2|3 ;    1,409 ;    1,413; 0,004106; 0,002906

