"  Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
" Math_12_2";   10;0,15369;2|3 ;     1,65 ;     1,65;1,074E-07;6,508E-08
" Math_12_2";   10;0,15768;2|3 ;    1,673 ;    1,673;1,432E-07;8,556E-08
" Math_12_2";   10;0,16168;2|3 ;    1,697 ;    1,697;1,896E-07;1,117E-07
" Math_12_2";   10;0,16567;2|3 ;    1,722 ;    1,722;2,493E-07;1,448E-07
" Math_12_2";   10;0,16966;2|3 ;    1,747 ;    1,747;3,258E-07;1,865E-07
" Math_12_2";   10;0,17365;2|3 ;    1,772 ;    1,772;4,233E-07;2,388E-07
" Math_12_2";   10;0,17764;2|3 ;    1,798 ;    1,798;5,467E-07; 3,04E-07
" Math_12_2";   10;0,18164;2|3 ;    1,825 ;    1,825;7,021E-07;3,848E-07
" Math_12_2";   10;0,18563;2|3 ;    1,852 ;    1,852;8,971E-07;4,845E-07
" Math_12_2";   10;0,18962;2|3 ;    1,879 ;    1,879; 1,14E-06;6,069E-07
" Math_12_2";   10;0,19361;2|3 ;    1,907 ;    1,907;1,443E-06;7,565E-07
" Math_12_2";   10; 0,1976;2|3 ;    1,936 ;    1,936;1,817E-06;9,385E-07
" Math_12_2";   10; 0,2016;2|3 ;    1,965 ;    1,965;2,277E-06;1,159E-06
" Math_12_2";   10;0,20559;2|3 ;    1,995 ;    1,995;2,843E-06;1,425E-06
" Math_12_2";   10;0,20958;2|3 ;    2,025 ;    2,025;3,534E-06;1,745E-06
" Math_12_2";   10;0,21357;2|3 ;    2,056 ;    2,056;4,376E-06;2,128E-06
" Math_12_2";   10;0,21756;2|3 ;    2,088 ;    2,088;5,398E-06;2,586E-06
" Math_12_2";   10;0,22156;2|3 ;     2,12 ;     2,12;6,634E-06;3,129E-06
" Math_12_2";   10;0,22555;2|3 ;    2,153 ;    2,153;8,124E-06;3,774E-06
" Math_12_2";   10;0,22954;2|3 ;    2,186 ;    2,187;9,916E-06;4,535E-06
" Math_12_2";   10;0,23353;2|3 ;    2,221 ;    2,221;1,206E-05;5,431E-06
" Math_12_2";   10;0,23752;2|3 ;    2,256 ;    2,256;1,463E-05;6,484E-06
" Math_12_2";   10;0,24152;2|3 ;    2,292 ;    2,292;1,768E-05;7,716E-06
" Math_12_2";   10;0,24551;2|3 ;    2,328 ;    2,328;2,131E-05;9,155E-06
" Math_12_2";   10; 0,2495;2|3 ;    2,366 ;    2,366;2,562E-05;1,083E-05
" Math_12_2";   10;0,25349;2|3 ;    2,404 ;    2,404; 3,07E-05;1,277E-05
" Math_12_2";   10;0,25749;2|3 ;    2,443 ;    2,443; 3,67E-05;1,502E-05
" Math_12_2";   10;0,26148;2|3 ;    2,483 ;    2,483;4,376E-05;1,763E-05
" Math_12_2";   10;0,26547;2|3 ;    2,523 ;    2,523;5,204E-05;2,062E-05
" Math_12_2";   10;0,26946;2|3 ;    2,565 ;    2,565;6,173E-05;2,407E-05
" Math_12_2";   10;0,27345;2|3 ;    2,607 ;    2,607;7,306E-05;2,802E-05
" Math_12_2";   10;0,27745;2|3 ;    2,651 ;    2,651;8,627E-05;3,255E-05
" Math_12_2";   10;0,28144;2|3 ;    2,695 ;    2,695;0,0001016;3,771E-05
" Math_12_2";   10;0,28543;2|3 ;    2,741 ;    2,741;0,0001195; 4,36E-05
" Math_12_2";   10;0,28942;2|3 ;    2,787 ;    2,787;0,0001402; 5,03E-05
" Math_12_2";   10;0,29341;2|3 ;    2,835 ;    2,835;0,0001641; 5,79E-05
" Math_12_2";   10;0,29741;2|3 ;    2,883 ;    2,883;0,0001918;6,651E-05
" Math_12_2";   10; 0,3014;2|3 ;    2,933 ;    2,933;0,0002236;7,624E-05
" Math_12_2";   10;0,30539;2|3 ;    2,984 ;    2,984;0,0002603;8,723E-05
" Math_12_2";   10;0,30938;2|3 ;    3,036 ;    3,036;0,0003024;9,961E-05
" Math_12_2";   10;0,31337;2|3 ;    3,089 ;    3,089;0,0003507;0,0001135
" Math_12_2";   10;0,31737;2|3 ;    3,143 ;    3,144;0,0004061;0,0001292
" Math_12_2";   10;0,32136;2|3 ;    3,199 ;    3,199;0,0004693;0,0001467
" Math_12_2";   10;0,32535;2|3 ;    3,256 ;    3,257;0,0005415;0,0001663
" Math_12_2";   10;0,32934;2|3 ;    3,314 ;    3,315;0,0006239;0,0001882
" Math_12_2";   10;0,33333;2|3 ;    3,374 ;    3,375;0,0007176;0,0002126
" Math_12_2";   10;0,33733;2|3 ;    3,436 ;    3,436;0,0008242;0,0002398
" Math_12_2";   10;0,34132;2|3 ;    3,498 ;    3,499;0,0009452;0,0002701
" Math_12_2";   10;0,34531;2|3 ;    3,563 ;    3,564; 0,001082;0,0003037
" Math_12_2";   10; 0,3493;2|3 ;    3,628 ;     3,63; 0,001238; 0,000341
" Math_12_2";   10;0,35329;2|3 ;    3,696 ;    3,697; 0,001413;0,0003823
" Math_12_2";   10;0,35729;2|3 ;    3,765 ;    3,767; 0,001612;0,0004279
" Math_12_2";   10;0,36128;2|3 ;    3,836 ;    3,838; 0,001836;0,0004783
" Math_12_2";   10;0,36527;2|3 ;    3,908 ;     3,91; 0,002088;0,0005339
" Math_12_2";   10;0,36926;2|3 ;    3,983 ;    3,985; 0,002372;0,0005952
" Math_12_2";   10;0,37325;2|3 ;    4,059 ;    4,062; 0,002691;0,0006625
" Math_12_2";   10;0,37725;2|3 ;    4,137 ;     4,14;  0,00305;0,0007366
" Math_12_2";   10;0,38124;2|3 ;    4,218 ;    4,221; 0,003452;0,0008178
" Math_12_2";   10;0,38523;2|3 ;      4,3 ;    4,304; 0,003903;0,0009069
" Math_12_2";   10;0,38922;2|3 ;    4,384 ;    4,389; 0,004408; 0,001004
" Math_12_2";   10;0,39321;2|3 ;    4,471 ;    4,476; 0,004973; 0,001111
" Math_12_2";   10;0,39721;2|3 ;     4,56 ;    4,566; 0,005604; 0,001228
" Math_12_2";   10; 0,4012;2|3 ;    4,651 ;    4,657; 0,006309; 0,001355
" Math_12_2";   10;0,40519;2|3 ;    4,745 ;    4,752; 0,007095; 0,001493
" Math_12_2";   10;0,40918;2|3 ;    4,841 ;    4,849; 0,007972; 0,001644
" Math_12_2";   10;0,41317;2|3 ;     4,94 ;    4,948; 0,008947; 0,001808
" Math_12_2";   10;0,41717;2|3 ;    5,041 ;    5,051;  0,01003; 0,001986
" Math_12_2";   10;0,42116;2|3 ;    5,145 ;    5,156;  0,01124;  0,00218
" Math_12_2";   10;0,42515;2|3 ;    5,252 ;    5,264;  0,01258;  0,00239
" Math_12_2";   10;0,42914;2|3 ;    5,361 ;    5,375;  0,01407; 0,002617
" Math_12_2";   10;0,43313;2|3 ;    5,474 ;     5,49;  0,01572; 0,002863
" Math_12_2";   10;0,43713;2|3 ;     5,59 ;    5,607;  0,01755; 0,003129
" Math_12_2";   10;0,44112;2|3 ;    5,709 ;    5,728;  0,01957; 0,003416
" Math_12_2";   10;0,44511;2|3 ;    5,831 ;    5,853;  0,02181; 0,003726
" Math_12_2";   10; 0,4491;2|3 ;    5,957 ;    5,981;  0,02429; 0,004061
" Math_12_2";   10;0,45309;2|3 ;    6,086 ;    6,113;  0,02703; 0,004421
" Math_12_2";   10;0,45709;2|3 ;    6,219 ;    6,249;  0,03005; 0,004808
" Math_12_2";   10;0,46108;2|3 ;    6,355 ;    6,389;  0,03338; 0,005225
" Math_12_2";   10;0,46507;2|3 ;    6,496 ;    6,533;  0,03706; 0,005673
" Math_12_2";   10;0,46906;2|3 ;     6,64 ;    6,681;  0,04112; 0,006154
" Math_12_2";   10;0,47305;2|3 ;    6,789 ;    6,834;  0,04558; 0,006669
" Math_12_2";   10;0,47705;2|3 ;    6,942 ;    6,992;   0,0505; 0,007222
" Math_12_2";   10;0,48104;2|3 ;    7,099 ;    7,155;   0,0559; 0,007814
" Math_12_2";   10;0,48503;2|3 ;    7,261 ;    7,322;  0,06185; 0,008447
" Math_12_2";   10;0,48902;2|3 ;    7,427 ;    7,495;  0,06838; 0,009123
" Math_12_2";   10;0,49301;2|3 ;    7,598 ;    7,674;  0,07556; 0,009846
" Math_12_2";   10;0,49701;2|3 ;    7,775 ;    7,858;  0,08344;  0,01062
" Math_12_2";   10;  0,501;2|3 ;    7,956 ;    8,048;  0,09208;  0,01144
" Math_12_2";   10;0,50499;2|3 ;    8,143 ;    8,244;   0,1016;  0,01232
" Math_12_2";   10;0,50898;2|3 ;    8,335 ;    8,447;   0,1119;  0,01325
" Math_12_2";   10;0,51297;2|3 ;    8,533 ;    8,657;   0,1233;  0,01425
" Math_12_2";   10;0,51697;2|3 ;    8,737 ;    8,873;   0,1358;   0,0153
" Math_12_2";   10;0,52096;2|3 ;    8,947 ;    9,097;   0,1494;  0,01643
" Math_12_2";   10;0,52495;2|3 ;    9,164 ;    9,328;   0,1644;  0,01762
" Math_12_2";   10;0,52894;2|3 ;    9,386 ;    9,567;   0,1807;  0,01888
" Math_12_2";   10;0,53293;2|3 ;    9,616 ;    9,814;   0,1985;  0,02023
" Math_12_2";   10;0,53693;2|3 ;    9,852 ;    10,07;    0,218;  0,02165
" Math_12_2";   10;0,54092;2|3 ;     10,1 ;    10,34;   0,2393;  0,02315
" Math_12_2";   10;0,54491;2|3 ;    10,35 ;    10,61;   0,2625;  0,02475
" Math_12_2";   10; 0,5489;2|3 ;    10,61 ;    10,89;   0,2879;  0,02643
" Math_12_2";   10;0,55289;2|3 ;    10,87 ;    11,19;   0,3156;  0,02821
" Math_12_2";   10;0,55689;2|3 ;    11,15 ;    11,49;   0,3458;  0,03009
" Math_12_2";   10;0,56088;2|3 ;    11,43 ;    11,81;   0,3787;  0,03207
" Math_12_2";   10;0,56487;2|3 ;    11,72 ;    12,14;   0,4146;  0,03416
" Math_12_2";   10;0,56886;2|3 ;    12,02 ;    12,48;   0,4537;  0,03636
" Math_12_2";   10;0,57285;2|3 ;    12,34 ;    12,83;   0,4963;  0,03868
" Math_12_2";   10;0,57685;2|3 ;    12,66 ;     13,2;   0,5427;  0,04112
" Math_12_2";   10;0,58084;2|3 ;    12,99 ;    13,58;   0,5931;  0,04368
" Math_12_2";   10;0,58483;2|3 ;    13,33 ;    13,97;   0,6481;  0,04638
" Math_12_2";   10;0,58882;2|3 ;    13,68 ;    14,39;   0,7079;  0,04921
" Math_12_2";   10;0,59281;2|3 ;    14,04 ;    14,81;   0,7729;  0,05218
" Math_12_2";   10;0,59681;2|3 ;    14,41 ;    15,26;   0,8437;   0,0553
" Math_12_2";   10; 0,6008;2|3 ;     14,8 ;    15,72;   0,9206;  0,05857
" Math_12_2";   10;0,60479;2|3 ;     15,2 ;     16,2;    1,004;  0,06199
" Math_12_2";   10;0,60878;2|3 ;    15,61 ;     16,7;    1,095;  0,06558
" Math_12_2";   10;0,61277;2|3 ;    16,03 ;    17,22;    1,194;  0,06932
" Math_12_2";   10;0,61677;2|3 ;    16,47 ;    17,77;    1,301;  0,07324
" Math_12_2";   10;0,62076;2|3 ;    16,92 ;    18,33;    1,418;  0,07734
" Math_12_2";   10;0,62475;2|3 ;    17,38 ;    18,93;    1,545;  0,08162
" Math_12_2";   10;0,62874;2|3 ;    17,86 ;    19,54;    1,682;  0,08608
" Math_12_2";   10;0,63273;2|3 ;    18,35 ;    20,19;    1,832;  0,09073
" Math_12_2";   10;0,63673;2|3 ;    18,87 ;    20,86;    1,994;  0,09558
" Math_12_2";   10;0,64072;2|3 ;    19,39 ;    21,56;     2,17;   0,1006
" Math_12_2";   10;0,64471;2|3 ;    19,94 ;     22,3;    2,361;   0,1059
" Math_12_2";   10; 0,6487;2|3 ;     20,5 ;    23,07;    2,569;   0,1114
" Math_12_2";   10;0,65269;2|3 ;    21,08 ;    23,87;    2,794;   0,1171
" Math_12_2";   10;0,65669;2|3 ;    21,67 ;    24,71;    3,039;    0,123
" Math_12_2";   10;0,66068;2|3 ;    22,29 ;     25,6;    3,304;   0,1291
" Math_12_2";   10;0,66467;2|3 ;    22,93 ;    26,52;    3,593;   0,1355
" Math_12_2";   10;0,66866;2|3 ;    23,59 ;    27,49;    3,905;   0,1421
" Math_12_2";   10;0,67265;2|3 ;    24,26 ;    28,51;    4,245;   0,1489
" Math_12_2";   10;0,67665;2|3 ;    24,96 ;    29,58;    4,614;    0,156
" Math_12_2";   10;0,68064;2|3 ;    25,69 ;     30,7;    5,014;   0,1633
" Math_12_2";   10;0,68463;2|3 ;    26,43 ;    31,88;    5,448;   0,1709
" Math_12_2";   10;0,68862;2|3 ;     27,2 ;    33,12;     5,92;   0,1787
" Math_12_2";   10;0,69261;2|3 ;       28 ;    34,43;    6,432;   0,1868
" Math_12_2";   10;0,69661;2|3 ;    28,82 ;    35,81;    6,989;   0,1952
" Math_12_2";   10; 0,7006;2|3 ;    29,67 ;    37,26;    7,593;   0,2038
" Math_12_2";   10;0,70459;2|3 ;    30,54 ;    38,79;     8,25;   0,2127
" Math_12_2";   10;0,70858;2|3 ;    31,44 ;    40,41;    8,963;   0,2218
" Math_12_2";   10;0,71257;2|3 ;    32,38 ;    42,11;    9,738;   0,2312
" Math_12_2";   10;0,71657;2|3 ;    33,34 ;    43,92;    10,58;   0,2409
" Math_12_2";   10;0,72056;2|3 ;    34,33 ;    45,83;     11,5;   0,2509
" Math_12_2";   10;0,72455;2|3 ;    35,36 ;    47,85;    12,49;   0,2611
" Math_12_2";   10;0,72854;2|3 ;    36,41 ;    49,99;    13,58;   0,2716
" Math_12_2";   10;0,73253;2|3 ;    37,51 ;    52,26;    14,76;   0,2824
" Math_12_2";   10;0,73653;2|3 ;    38,63 ;    54,68;    16,04;   0,2934
" Math_12_2";   10;0,74052;2|3 ;     39,8 ;    57,24;    17,44;   0,3047
" Math_12_2";   10;0,74451;2|3 ;       41 ;    59,96;    18,96;   0,3163
" Math_12_2";   10; 0,7485;2|3 ;    42,24 ;    62,86;    20,63;   0,3281
" Math_12_2";   10; 0,7525;2|3 ;    43,52 ;    65,96;    22,44;   0,3402
" Math_12_2";   10;0,75649;2|3 ;    44,84 ;    69,25;    24,41;   0,3525
" Math_12_2";   10;0,76048;2|3 ;     46,2 ;    72,77;    26,57;   0,3651
" Math_12_2";   10;0,76447;2|3 ;    47,61 ;    76,54;    28,93;    0,378
" Math_12_2";   10;0,76846;2|3 ;    49,06 ;    80,56;     31,5;    0,391
" Math_12_2";   10;0,77246;2|3 ;    50,56 ;    84,88;    34,32;   0,4043
" Math_12_2";   10;0,77645;2|3 ;    52,11 ;    89,51;     37,4;   0,4178
" Math_12_2";   10;0,78044;2|3 ;     53,7 ;    94,48;    40,78;   0,4316
" Math_12_2";   10;0,78443;2|3 ;    55,35 ;    99,83;    44,47;   0,4455
" Math_12_2";   10;0,78842;2|3 ;    57,05 ;    105,6;    48,53;   0,4597
" Math_12_2";   10;0,79242;2|3 ;     58,8 ;    111,8;    52,99;    0,474
" Math_12_2";   10;0,79641;2|3 ;    60,62 ;    118,5;    57,88;   0,4885
" Math_12_2";   10; 0,8004;2|3 ;    62,48 ;    125,8;    63,27;   0,5031
" Math_12_2";   10;0,80439;2|3 ;    64,41 ;    133,6;     69,2;   0,5179
" Math_12_2";   10;0,80838;2|3 ;     66,4 ;    142,1;    75,74;   0,5328
" Math_12_2";   10;0,81238;2|3 ;    68,45 ;    151,4;    82,95;   0,5479
" Math_12_2";   10;0,81637;2|3 ;    70,57 ;    161,5;    90,92;    0,563
" Math_12_2";   10;0,82036;2|3 ;    72,75 ;    172,5;    99,75;   0,5783
" Math_12_2";   10;0,82435;2|3 ;       75 ;    184,5;    109,5;   0,5935
" Math_12_2";   10;0,82834;2|3 ;    77,33 ;    197,7;    120,4;   0,6089
" Math_12_2";   10;0,83234;2|3 ;    79,72 ;    212,2;    132,4;   0,6242
" Math_12_2";   10;0,83633;2|3 ;     82,2 ;    228,1;    145,9;   0,6396
" Math_12_2";   10;0,84032;2|3 ;    84,75 ;    245,6;    160,9;   0,6549
" Math_12_2";   10;0,84431;2|3 ;    87,38 ;      265;    177,6;   0,6703
" Math_12_2";   10; 0,8483;2|3 ;    90,09 ;    286,5;    196,4;   0,6855
" Math_12_2";   10; 0,8523;2|3 ;    92,89 ;    310,3;    217,4;   0,7007
" Math_12_2";   10;0,85629;2|3 ;    95,77 ;    336,9;    241,1;   0,7157
" Math_12_2";   10;0,86028;2|3 ;    98,75 ;    366,6;    267,9;   0,7306
" Math_12_2";   10;0,86427;2|3 ;    101,8 ;    399,9;    298,1;   0,7454
" Math_12_2";   10;0,86826;2|3 ;      105 ;    437,4;    332,4;     0,76
" Math_12_2";   10;0,87226;2|3 ;    108,2 ;    479,7;    371,5;   0,7743
" Math_12_2";   10;0,87625;2|3 ;    111,6 ;    527,6;      416;   0,7885
" Math_12_2";   10;0,88024;2|3 ;    115,1 ;    582,2;    467,1;   0,8023
" Math_12_2";   10;0,88423;2|3 ;    118,7 ;    644,5;    525,9;   0,8159
" Math_12_2";   10;0,88822;2|3 ;    122,3 ;    716,1;    593,7;   0,8292
" Math_12_2";   10;0,89222;2|3 ;    126,1 ;    798,6;    672,5;   0,8421
" Math_12_2";   10;0,89621;2|3 ;    130,1 ;    894,3;    764,3;   0,8546
" Math_12_2";   10; 0,9002;2|3 ;    134,1 ;     1006;    871,9;   0,8667
" Math_12_2";   10;0,90419;2|3 ;    138,2 ;     1137;    998,8;   0,8784
" Math_12_2";   10;0,90818;2|3 ;    142,5 ;     1292;     1149;   0,8897
" Math_12_2";   10;0,91218;2|3 ;      147 ;     1476;     1329;   0,9005
" Math_12_2";   10;0,91617;2|3 ;    151,5 ;     1697;     1546;   0,9107
" Math_12_2";   10;0,92016;2|3 ;    156,2 ;     1965;     1809;   0,9205
" Math_12_2";   10;0,92415;2|3 ;      161 ;     2292;     2131;   0,9297
" Math_12_2";   10;0,92814;2|3 ;      166 ;     2695;     2529;   0,9384
" Math_12_2";   10;0,93214;2|3 ;    171,1 ;     3199;     3028;   0,9465
" Math_12_2";   10;0,93613;2|3 ;    176,4 ;     3838;     3661;    0,954
" Math_12_2";   10;0,94012;2|3 ;    181,9 ;     4657;     4476;    0,961
" Math_12_2";   10;0,94411;2|3 ;    187,5 ;     5728;     5541;   0,9673
" Math_12_2";   10; 0,9481;2|3 ;    193,3 ;     7155;     6961;    0,973
" Math_12_2";   10; 0,9521;2|3 ;    199,2 ;     9097;     8897;   0,9781
" Math_12_2";   10;0,95609;2|3 ;    205,3 ;1,181E+04; 1,16E+04;   0,9826
" Math_12_2";   10;0,96008;2|3 ;    211,6 ;1,572E+04;1,551E+04;   0,9865
" Math_12_2";   10;0,96407;2|3 ;    218,1 ;2,156E+04;2,134E+04;   0,9899
" Math_12_2";   10;0,96806;2|3 ;    224,8 ; 3,07E+04;3,048E+04;   0,9927
" Math_12_2";   10;0,97206;2|3 ;    231,7 ;4,583E+04; 4,56E+04;   0,9949
" Math_12_2";   10;0,97605;2|3 ;    238,8 ;7,277E+04;7,253E+04;   0,9967
" Math_12_2";   10;0,98004;2|3 ;    246,1 ;1,258E+05;1,255E+05;    0,998
" Math_12_2";   10;0,98403;2|3 ;    253,6 ;2,456E+05;2,454E+05;    0,999
" Math_12_2";   10;0,98802;2|3 ;    261,4 ;5,822E+05;5,819E+05;   0,9996
" Math_12_2";   10;0,99202;2|3 ;    269,4 ;1,965E+06;1,965E+06;   0,9999
" Math_12_2";   10;0,99601;2|3 ;    277,6 ;1,572E+07;1,572E+07;        1

