"  Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Math_5_2_ln";   10;  60479;2|3 ;    504,3 ;    11,01;    493,3;     44,8
"Math_5_2_ln";   10;  60678;2|3 ;    505,9 ;    11,01;    494,9;    44,94
"Math_5_2_ln";   10;  60878;2|3 ;    507,6 ;    11,02;    496,6;    45,07
"Math_5_2_ln";   10;  61077;2|3 ;    509,2 ;    11,02;    498,2;    45,21
"Math_5_2_ln";   10;  61277;2|3 ;    510,9 ;    11,02;    499,9;    45,35
"Math_5_2_ln";   10;  61477;2|3 ;    512,5 ;    11,03;    501,5;    45,48
"Math_5_2_ln";   10;  61676;2|3 ;    514,2 ;    11,03;    503,1;    45,62
"Math_5_2_ln";   10;  61876;2|3 ;    515,8 ;    11,03;    504,8;    45,75
"Math_5_2_ln";   10;  62075;2|3 ;    517,5 ;    11,04;    506,4;    45,89
"Math_5_2_ln";   10;  62275;2|3 ;    519,1 ;    11,04;    508,1;    46,02
"Math_5_2_ln";   10;  62475;2|3 ;    520,8 ;    11,04;    509,7;    46,16
"Math_5_2_ln";   10;  62674;2|3 ;    522,4 ;    11,05;    511,4;     46,3
"Math_5_2_ln";   10;  62874;2|3 ;    524,1 ;    11,05;      513;    46,43
"Math_5_2_ln";   10;  63073;2|3 ;    525,7 ;    11,05;    514,7;    46,57
"Math_5_2_ln";   10;  63273;2|3 ;    527,4 ;    11,06;    516,3;     46,7
"Math_5_2_ln";   10;  63473;2|3 ;      529 ;    11,06;      518;    46,84
"Math_5_2_ln";   10;  63672;2|3 ;    530,7 ;    11,06;    519,6;    46,97
"Math_5_2_ln";   10;  63872;2|3 ;    532,3 ;    11,06;    521,3;    47,11
"Math_5_2_ln";   10;  64071;2|3 ;      534 ;    11,07;    522,9;    47,25
"Math_5_2_ln";   10;  64271;2|3 ;    535,6 ;    11,07;    524,5;    47,38
"Math_5_2_ln";   10;  64471;2|3 ;    537,3 ;    11,07;    526,2;    47,52
"Math_5_2_ln";   10;  64670;2|3 ;    538,9 ;    11,08;    527,8;    47,65
"Math_5_2_ln";   10;  64870;2|3 ;    540,6 ;    11,08;    529,5;    47,79
"Math_5_2_ln";   10;  65070;2|3 ;    542,2 ;    11,08;    531,1;    47,92
"Math_5_2_ln";   10;  65269;2|3 ;    543,9 ;    11,09;    532,8;    48,06
"Math_5_2_ln";   10;  65469;2|3 ;    545,5 ;    11,09;    534,4;    48,19
"Math_5_2_ln";   10;  65668;2|3 ;    547,2 ;    11,09;    536,1;    48,33
"Math_5_2_ln";   10;  65868;2|3 ;    548,8 ;     11,1;    537,7;    48,46
"Math_5_2_ln";   10;  66068;2|3 ;    550,5 ;     11,1;    539,4;     48,6
"Math_5_2_ln";   10;  66267;2|3 ;    552,1 ;     11,1;      541;    48,73
"Math_5_2_ln";   10;  66467;2|3 ;    553,8 ;     11,1;    542,7;    48,87
"Math_5_2_ln";   10;  66666;2|3 ;    555,4 ;    11,11;    544,3;       49
"Math_5_2_ln";   10;  66866;2|3 ;    557,1 ;    11,11;      546;    49,14
"Math_5_2_ln";   10;  67066;2|3 ;    558,7 ;    11,11;    547,6;    49,27
"Math_5_2_ln";   10;  67265;2|3 ;    560,4 ;    11,12;    549,2;    49,41
"Math_5_2_ln";   10;  67465;2|3 ;      562 ;    11,12;    550,9;    49,54
"Math_5_2_ln";   10;  67664;2|3 ;    563,7 ;    11,12;    552,5;    49,68
"Math_5_2_ln";   10;  67864;2|3 ;    565,3 ;    11,13;    554,2;    49,81
"Math_5_2_ln";   10;  68064;2|3 ;      567 ;    11,13;    555,8;    49,95
"Math_5_2_ln";   10;  68263;2|3 ;    568,6 ;    11,13;    557,5;    50,08
"Math_5_2_ln";   10;  68463;2|3 ;    570,3 ;    11,13;    559,1;    50,22
"Math_5_2_ln";   10;  68662;2|3 ;    571,9 ;    11,14;    560,8;    50,35
"Math_5_2_ln";   10;  68862;2|3 ;    573,6 ;    11,14;    562,4;    50,49
"Math_5_2_ln";   10;  69062;2|3 ;    575,2 ;    11,14;    564,1;    50,62
"Math_5_2_ln";   10;  69261;2|3 ;    576,9 ;    11,15;    565,7;    50,76
"Math_5_2_ln";   10;  69461;2|3 ;    578,5 ;    11,15;    567,4;    50,89
"Math_5_2_ln";   10;  69660;2|3 ;    580,2 ;    11,15;      569;    51,03
"Math_5_2_ln";   10;  69860;2|3 ;    581,8 ;    11,15;    570,7;    51,16
"Math_5_2_ln";   10;  70060;2|3 ;    583,5 ;    11,16;    572,3;    51,29
"Math_5_2_ln";   10;  70259;2|3 ;    585,1 ;    11,16;    573,9;    51,43
"Math_5_2_ln";   10;  70459;2|3 ;    586,8 ;    11,16;    575,6;    51,56
"Math_5_2_ln";   10;  70658;2|3 ;    588,4 ;    11,17;    577,2;     51,7
"Math_5_2_ln";   10;  70858;2|3 ;    590,1 ;    11,17;    578,9;    51,83
"Math_5_2_ln";   10;  71058;2|3 ;    591,7 ;    11,17;    580,5;    51,97
"Math_5_2_ln";   10;  71257;2|3 ;    593,4 ;    11,17;    582,2;     52,1
"Math_5_2_ln";   10;  71457;2|3 ;      595 ;    11,18;    583,8;    52,24
"Math_5_2_ln";   10;  71656;2|3 ;    596,7 ;    11,18;    585,5;    52,37
"Math_5_2_ln";   10;  71856;2|3 ;    598,3 ;    11,18;    587,1;     52,5
"Math_5_2_ln";   10;  72056;2|3 ;      600 ;    11,19;    588,8;    52,64
"Math_5_2_ln";   10;  72255;2|3 ;    601,6 ;    11,19;    590,4;    52,77
"Math_5_2_ln";   10;  72455;2|3 ;    603,3 ;    11,19;    592,1;    52,91
"Math_5_2_ln";   10;  72654;2|3 ;    604,9 ;    11,19;    593,7;    53,04
"Math_5_2_ln";   10;  72854;2|3 ;    606,6 ;     11,2;    595,4;    53,17
"Math_5_2_ln";   10;  73054;2|3 ;    608,2 ;     11,2;      597;    53,31
"Math_5_2_ln";   10;  73253;2|3 ;    609,9 ;     11,2;    598,6;    53,44
"Math_5_2_ln";   10;  73453;2|3 ;    611,5 ;     11,2;    600,3;    53,58
"Math_5_2_ln";   10;  73652;2|3 ;    613,1 ;    11,21;    601,9;    53,71
"Math_5_2_ln";   10;  73852;2|3 ;    614,8 ;    11,21;    603,6;    53,84
"Math_5_2_ln";   10;  74052;2|3 ;    616,4 ;    11,21;    605,2;    53,98
"Math_5_2_ln";   10;  74251;2|3 ;    618,1 ;    11,22;    606,9;    54,11
"Math_5_2_ln";   10;  74451;2|3 ;    619,7 ;    11,22;    608,5;    54,25
"Math_5_2_ln";   10;  74650;2|3 ;    621,4 ;    11,22;    610,2;    54,38
"Math_5_2_ln";   10;  74850;2|3 ;      623 ;    11,22;    611,8;    54,51
"Math_5_2_ln";   10;  75050;2|3 ;    624,7 ;    11,23;    613,5;    54,65
"Math_5_2_ln";   10;  75249;2|3 ;    626,3 ;    11,23;    615,1;    54,78
"Math_5_2_ln";   10;  75449;2|3 ;      628 ;    11,23;    616,8;    54,92
"Math_5_2_ln";   10;  75648;2|3 ;    629,6 ;    11,23;    618,4;    55,05
"Math_5_2_ln";   10;  75848;2|3 ;    631,3 ;    11,24;    620,1;    55,18
"Math_5_2_ln";   10;  76048;2|3 ;    632,9 ;    11,24;    621,7;    55,32
"Math_5_2_ln";   10;  76247;2|3 ;    634,6 ;    11,24;    623,4;    55,45
"Math_5_2_ln";   10;  76447;2|3 ;    636,2 ;    11,24;      625;    55,58
"Math_5_2_ln";   10;  76646;2|3 ;    637,9 ;    11,25;    626,6;    55,72
"Math_5_2_ln";   10;  76846;2|3 ;    639,5 ;    11,25;    628,3;    55,85
"Math_5_2_ln";   10;  77046;2|3 ;    641,2 ;    11,25;    629,9;    55,98
"Math_5_2_ln";   10;  77245;2|3 ;    642,8 ;    11,25;    631,6;    56,12
"Math_5_2_ln";   10;  77445;2|3 ;    644,5 ;    11,26;    633,2;    56,25
"Math_5_2_ln";   10;  77644;2|3 ;    646,1 ;    11,26;    634,9;    56,38
"Math_5_2_ln";   10;  77844;2|3 ;    647,8 ;    11,26;    636,5;    56,52
"Math_5_2_ln";   10;  78044;2|3 ;    649,4 ;    11,27;    638,2;    56,65
"Math_5_2_ln";   10;  78243;2|3 ;    651,1 ;    11,27;    639,8;    56,78
"Math_5_2_ln";   10;  78443;2|3 ;    652,7 ;    11,27;    641,5;    56,92
"Math_5_2_ln";   10;  78643;2|3 ;    654,4 ;    11,27;    643,1;    57,05
"Math_5_2_ln";   10;  78842;2|3 ;      656 ;    11,28;    644,8;    57,18
"Math_5_2_ln";   10;  79042;2|3 ;    657,7 ;    11,28;    646,4;    57,32
"Math_5_2_ln";   10;  79241;2|3 ;    659,3 ;    11,28;    648,1;    57,45
"Math_5_2_ln";   10;  79441;2|3 ;      661 ;    11,28;    649,7;    57,58
"Math_5_2_ln";   10;  79641;2|3 ;    662,6 ;    11,29;    651,4;    57,72
"Math_5_2_ln";   10;  79840;2|3 ;    664,3 ;    11,29;      653;    57,85
"Math_5_2_ln";   10;  80040;2|3 ;    665,9 ;    11,29;    654,6;    57,98
"Math_5_2_ln";   10;  80239;2|3 ;    667,6 ;    11,29;    656,3;    58,12
"Math_5_2_ln";   10;  80439;2|3 ;    669,2 ;     11,3;    657,9;    58,25
"Math_5_2_ln";   10;  80639;2|3 ;    670,9 ;     11,3;    659,6;    58,38
"Math_5_2_ln";   10;  80838;2|3 ;    672,5 ;     11,3;    661,2;    58,52
"Math_5_2_ln";   10;  81038;2|3 ;    674,2 ;     11,3;    662,9;    58,65
"Math_5_2_ln";   10;  81237;2|3 ;    675,8 ;    11,31;    664,5;    58,78
"Math_5_2_ln";   10;  81437;2|3 ;    677,5 ;    11,31;    666,2;    58,91
"Math_5_2_ln";   10;  81637;2|3 ;    679,1 ;    11,31;    667,8;    59,05
"Math_5_2_ln";   10;  81836;2|3 ;    680,8 ;    11,31;    669,5;    59,18
"Math_5_2_ln";   10;  82036;2|3 ;    682,4 ;    11,31;    671,1;    59,31
"Math_5_2_ln";   10;  82235;2|3 ;    684,1 ;    11,32;    672,8;    59,45
"Math_5_2_ln";   10;  82435;2|3 ;    685,7 ;    11,32;    674,4;    59,58
"Math_5_2_ln";   10;  82635;2|3 ;    687,4 ;    11,32;    676,1;    59,71
"Math_5_2_ln";   10;  82834;2|3 ;      689 ;    11,32;    677,7;    59,84
"Math_5_2_ln";   10;  83034;2|3 ;    690,7 ;    11,33;    679,4;    59,98
"Math_5_2_ln";   10;  83233;2|3 ;    692,3 ;    11,33;      681;    60,11
"Math_5_2_ln";   10;  83433;2|3 ;      694 ;    11,33;    682,6;    60,24
"Math_5_2_ln";   10;  83633;2|3 ;    695,6 ;    11,33;    684,3;    60,37
"Math_5_2_ln";   10;  83832;2|3 ;    697,3 ;    11,34;    685,9;    60,51
"Math_5_2_ln";   10;  84032;2|3 ;    698,9 ;    11,34;    687,6;    60,64
"Math_5_2_ln";   10;  84231;2|3 ;    700,6 ;    11,34;    689,2;    60,77
"Math_5_2_ln";   10;  84431;2|3 ;    702,2 ;    11,34;    690,9;     60,9
"Math_5_2_ln";   10;  84631;2|3 ;    703,9 ;    11,35;    692,5;    61,04
"Math_5_2_ln";   10;  84830;2|3 ;    705,5 ;    11,35;    694,2;    61,17
"Math_5_2_ln";   10;  85030;2|3 ;    707,2 ;    11,35;    695,8;     61,3
"Math_5_2_ln";   10;  85229;2|3 ;    708,8 ;    11,35;    697,5;    61,43
"Math_5_2_ln";   10;  85429;2|3 ;    710,5 ;    11,36;    699,1;    61,57
"Math_5_2_ln";   10;  85629;2|3 ;    712,1 ;    11,36;    700,8;     61,7
"Math_5_2_ln";   10;  85828;2|3 ;    713,8 ;    11,36;    702,4;    61,83
"Math_5_2_ln";   10;  86028;2|3 ;    715,4 ;    11,36;    704,1;    61,96
"Math_5_2_ln";   10;  86227;2|3 ;    717,1 ;    11,36;    705,7;     62,1
"Math_5_2_ln";   10;  86427;2|3 ;    718,7 ;    11,37;    707,4;    62,23
"Math_5_2_ln";   10;  86627;2|3 ;    720,4 ;    11,37;      709;    62,36
"Math_5_2_ln";   10;  86826;2|3 ;      722 ;    11,37;    710,7;    62,49
"Math_5_2_ln";   10;  87026;2|3 ;    723,7 ;    11,37;    712,3;    62,63
"Math_5_2_ln";   10;  87225;2|3 ;    725,3 ;    11,38;    713,9;    62,76
"Math_5_2_ln";   10;  87425;2|3 ;      727 ;    11,38;    715,6;    62,89
"Math_5_2_ln";   10;  87625;2|3 ;    728,6 ;    11,38;    717,2;    63,02
"Math_5_2_ln";   10;  87824;2|3 ;    730,3 ;    11,38;    718,9;    63,15
"Math_5_2_ln";   10;  88024;2|3 ;    731,9 ;    11,39;    720,5;    63,29
"Math_5_2_ln";   10;  88223;2|3 ;    733,6 ;    11,39;    722,2;    63,42
"Math_5_2_ln";   10;  88423;2|3 ;    735,2 ;    11,39;    723,8;    63,55
"Math_5_2_ln";   10;  88623;2|3 ;    736,9 ;    11,39;    725,5;    63,68
"Math_5_2_ln";   10;  88822;2|3 ;    738,5 ;    11,39;    727,1;    63,81
"Math_5_2_ln";   10;  89022;2|3 ;    740,2 ;     11,4;    728,8;    63,95
"Math_5_2_ln";   10;  89221;2|3 ;    741,8 ;     11,4;    730,4;    64,08
"Math_5_2_ln";   10;  89421;2|3 ;    743,5 ;     11,4;    732,1;    64,21
"Math_5_2_ln";   10;  89621;2|3 ;    745,1 ;     11,4;    733,7;    64,34
"Math_5_2_ln";   10;  89820;2|3 ;    746,8 ;    11,41;    735,4;    64,47
"Math_5_2_ln";   10;  90020;2|3 ;    748,4 ;    11,41;      737;    64,61
"Math_5_2_ln";   10;  90219;2|3 ;    750,1 ;    11,41;    738,7;    64,74
"Math_5_2_ln";   10;  90419;2|3 ;    751,7 ;    11,41;    740,3;    64,87
"Math_5_2_ln";   10;  90619;2|3 ;    753,4 ;    11,41;      742;       65
"Math_5_2_ln";   10;  90818;2|3 ;      755 ;    11,42;    743,6;    65,13
"Math_5_2_ln";   10;  91018;2|3 ;    756,7 ;    11,42;    745,2;    65,26
"Math_5_2_ln";   10;  91217;2|3 ;    758,3 ;    11,42;    746,9;     65,4
"Math_5_2_ln";   10;  91417;2|3 ;      760 ;    11,42;    748,5;    65,53
"Math_5_2_ln";   10;  91617;2|3 ;    761,6 ;    11,43;    750,2;    65,66
"Math_5_2_ln";   10;  91816;2|3 ;    763,3 ;    11,43;    751,8;    65,79
"Math_5_2_ln";   10;  92016;2|3 ;    764,9 ;    11,43;    753,5;    65,92
"Math_5_2_ln";   10;  92215;2|3 ;    766,6 ;    11,43;    755,1;    66,05
"Math_5_2_ln";   10;  92415;2|3 ;    768,2 ;    11,43;    756,8;    66,19
"Math_5_2_ln";   10;  92615;2|3 ;    769,9 ;    11,44;    758,4;    66,32
"Math_5_2_ln";   10;  92814;2|3 ;    771,5 ;    11,44;    760,1;    66,45
"Math_5_2_ln";   10;  93014;2|3 ;    773,2 ;    11,44;    761,7;    66,58
"Math_5_2_ln";   10;  93214;2|3 ;    774,8 ;    11,44;    763,4;    66,71
"Math_5_2_ln";   10;  93413;2|3 ;    776,5 ;    11,44;      765;    66,84
"Math_5_2_ln";   10;  93613;2|3 ;    778,1 ;    11,45;    766,7;    66,98
"Math_5_2_ln";   10;  93812;2|3 ;    779,8 ;    11,45;    768,3;    67,11
"Math_5_2_ln";   10;  94012;2|3 ;    781,4 ;    11,45;      770;    67,24
"Math_5_2_ln";   10;  94212;2|3 ;    783,1 ;    11,45;    771,6;    67,37
"Math_5_2_ln";   10;  94411;2|3 ;    784,7 ;    11,46;    773,3;     67,5
"Math_5_2_ln";   10;  94611;2|3 ;    786,4 ;    11,46;    774,9;    67,63
"Math_5_2_ln";   10;  94810;2|3 ;      788 ;    11,46;    776,5;    67,76
"Math_5_2_ln";   10;  95010;2|3 ;    789,7 ;    11,46;    778,2;     67,9
"Math_5_2_ln";   10;  95210;2|3 ;    791,3 ;    11,46;    779,8;    68,03
"Math_5_2_ln";   10;  95409;2|3 ;      793 ;    11,47;    781,5;    68,16
"Math_5_2_ln";   10;  95609;2|3 ;    794,6 ;    11,47;    783,1;    68,29
"Math_5_2_ln";   10;  95808;2|3 ;    796,3 ;    11,47;    784,8;    68,42
"Math_5_2_ln";   10;  96008;2|3 ;    797,9 ;    11,47;    786,4;    68,55
"Math_5_2_ln";   10;  96208;2|3 ;    799,6 ;    11,47;    788,1;    68,68
"Math_5_2_ln";   10;  96407;2|3 ;    801,2 ;    11,48;    789,7;    68,81
"Math_5_2_ln";   10;  96607;2|3 ;    802,9 ;    11,48;    791,4;    68,94
"Math_5_2_ln";   10;  96806;2|3 ;    804,5 ;    11,48;      793;    69,08
"Math_5_2_ln";   10;  97006;2|3 ;    806,2 ;    11,48;    794,7;    69,21
"Math_5_2_ln";   10;  97206;2|3 ;    807,8 ;    11,48;    796,3;    69,34
"Math_5_2_ln";   10;  97405;2|3 ;    809,5 ;    11,49;      798;    69,47
"Math_5_2_ln";   10;  97605;2|3 ;    811,1 ;    11,49;    799,6;     69,6
"Math_5_2_ln";   10;  97804;2|3 ;    812,8 ;    11,49;    801,3;    69,73
"Math_5_2_ln";   10;  98004;2|3 ;    814,4 ;    11,49;    802,9;    69,86
"Math_5_2_ln";   10;  98204;2|3 ;    816,1 ;    11,49;    804,6;    69,99
"Math_5_2_ln";   10;  98403;2|3 ;    817,7 ;     11,5;    806,2;    70,12
"Math_5_2_ln";   10;  98603;2|3 ;    819,4 ;     11,5;    807,9;    70,25
"Math_5_2_ln";   10;  98802;2|3 ;      821 ;     11,5;    809,5;    70,39
"Math_5_2_ln";   10;  99002;2|3 ;    822,7 ;     11,5;    811,1;    70,52
"Math_5_2_ln";   10;  99202;2|3 ;    824,3 ;     11,5;    812,8;    70,65
"Math_5_2_ln";   10;  99401;2|3 ;    825,9 ;    11,51;    814,4;    70,78
"Math_5_2_ln";   10;  99601;2|3 ;    827,6 ;    11,51;    816,1;    70,91
"Math_5_2_ln";   10;  99800;2|3 ;    829,2 ;    11,51;    817,7;    71,04

