"                      Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  23899;2|3 ;    6,029 ;    10,08;    4,053;    0,402
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  24099;2|3 ;    6,029 ;    10,09;    4,061;   0,4025
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  24299;2|3 ;    6,029 ;     10,1;    4,069;    0,403
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  24499;2|3 ;    6,029 ;    10,11;    4,077;   0,4034
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  24699;2|3 ;    6,029 ;    10,11;    4,085;   0,4039
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  24899;2|3 ;    6,029 ;    10,12;    4,093;   0,4044
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  25099;2|3 ;    6,029 ;    10,13;    4,101;   0,4048
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  25299;2|3 ;    6,029 ;    10,14;    4,109;   0,4053
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  25499;2|3 ;    6,029 ;    10,15;    4,117;   0,4058
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  25699;2|3 ;     6,03 ;    10,15;    4,125;   0,4062
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  25899;2|3 ;     6,03 ;    10,16;    4,132;   0,4067
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  26099;2|3 ;     6,03 ;    10,17;     4,14;   0,4071
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  26299;2|3 ;     6,03 ;    10,18;    4,148;   0,4075
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  26499;2|3 ;     6,03 ;    10,18;    4,155;    0,408
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  26699;2|3 ;     6,03 ;    10,19;    4,163;   0,4084
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  26899;2|3 ;     6,03 ;     10,2;     4,17;   0,4088
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  27099;2|3 ;     6,03 ;    10,21;    4,177;   0,4092
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  27299;2|3 ;     6,03 ;    10,21;    4,185;   0,4097
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  27499;2|3 ;     6,03 ;    10,22;    4,192;   0,4101
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  27699;2|3 ;     6,03 ;    10,23;    4,199;   0,4105
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  27899;2|3 ;     6,03 ;    10,24;    4,206;   0,4109
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  28099;2|3 ;     6,03 ;    10,24;    4,213;   0,4113
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  28299;2|3 ;     6,03 ;    10,25;     4,22;   0,4117
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  28499;2|3 ;    6,031 ;    10,26;    4,227;   0,4121
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  28699;2|3 ;    6,031 ;    10,26;    4,234;   0,4125
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  28899;2|3 ;    6,031 ;    10,27;    4,241;   0,4129
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  29099;2|3 ;    6,031 ;    10,28;    4,248;   0,4133
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  29299;2|3 ;    6,031 ;    10,29;    4,255;   0,4137
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  29499;2|3 ;    6,031 ;    10,29;    4,261;    0,414
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  29699;2|3 ;    6,031 ;     10,3;    4,268;   0,4144
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  29899;2|3 ;    6,031 ;    10,31;    4,275;   0,4148
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  30099;2|3 ;    6,031 ;    10,31;    4,281;   0,4152
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  30299;2|3 ;    6,031 ;    10,32;    4,288;   0,4155
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  30499;2|3 ;    6,031 ;    10,33;    4,294;   0,4159
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  30699;2|3 ;    6,031 ;    10,33;    4,301;   0,4163
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  30899;2|3 ;    6,031 ;    10,34;    4,307;   0,4166
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  31099;2|3 ;    6,031 ;    10,34;    4,314;    0,417
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  31299;2|3 ;    6,031 ;    10,35;     4,32;   0,4173
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  31499;2|3 ;    6,031 ;    10,36;    4,326;   0,4177
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  31699;2|3 ;    6,031 ;    10,36;    4,333;    0,418
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  31899;2|3 ;    6,032 ;    10,37;    4,339;   0,4184
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  32099;2|3 ;    6,032 ;    10,38;    4,345;   0,4187
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  32299;2|3 ;    6,032 ;    10,38;    4,351;   0,4191
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  32499;2|3 ;    6,032 ;    10,39;    4,357;   0,4194
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  32699;2|3 ;    6,032 ;     10,4;    4,363;   0,4198
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  32899;2|3 ;    6,032 ;     10,4;    4,369;   0,4201
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  33099;2|3 ;    6,032 ;    10,41;    4,375;   0,4204
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  33299;2|3 ;    6,032 ;    10,41;    4,381;   0,4208
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  33499;2|3 ;    6,032 ;    10,42;    4,387;   0,4211
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  33699;2|3 ;    6,032 ;    10,43;    4,393;   0,4214
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  33899;2|3 ;    6,032 ;    10,43;    4,399;   0,4217
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  34099;2|3 ;    6,032 ;    10,44;    4,405;   0,4221
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  34299;2|3 ;    6,032 ;    10,44;    4,411;   0,4224
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  34499;2|3 ;    6,032 ;    10,45;    4,417;   0,4227
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  34699;2|3 ;    6,032 ;    10,45;    4,422;    0,423
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  34899;2|3 ;    6,032 ;    10,46;    4,428;   0,4233
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  35099;2|3 ;    6,032 ;    10,47;    4,434;   0,4236
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  35299;2|3 ;    6,032 ;    10,47;    4,439;   0,4239
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  35499;2|3 ;    6,032 ;    10,48;    4,445;   0,4242
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  35699;2|3 ;    6,032 ;    10,48;    4,451;   0,4246
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  35899;2|3 ;    6,032 ;    10,49;    4,456;   0,4249
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  36099;2|3 ;    6,032 ;    10,49;    4,462;   0,4252
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  36299;2|3 ;    6,032 ;     10,5;    4,467;   0,4255
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  36499;2|3 ;    6,033 ;    10,51;    4,473;   0,4258
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  36699;2|3 ;    6,033 ;    10,51;    4,478;    0,426
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  36899;2|3 ;    6,033 ;    10,52;    4,483;   0,4263
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  37099;2|3 ;    6,033 ;    10,52;    4,489;   0,4266
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  37299;2|3 ;    6,033 ;    10,53;    4,494;   0,4269
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  37499;2|3 ;    6,033 ;    10,53;    4,499;   0,4272
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  37699;2|3 ;    6,033 ;    10,54;    4,505;   0,4275
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  37899;2|3 ;    6,033 ;    10,54;     4,51;   0,4278
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  38099;2|3 ;    6,033 ;    10,55;    4,515;   0,4281
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  38299;2|3 ;    6,033 ;    10,55;     4,52;   0,4283
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  38499;2|3 ;    6,033 ;    10,56;    4,526;   0,4286
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  38699;2|3 ;    6,033 ;    10,56;    4,531;   0,4289
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  38899;2|3 ;    6,033 ;    10,57;    4,536;   0,4292
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  39099;2|3 ;    6,033 ;    10,57;    4,541;   0,4294
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  39299;2|3 ;    6,033 ;    10,58;    4,546;   0,4297
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  39499;2|3 ;    6,033 ;    10,58;    4,551;     0,43
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  39699;2|3 ;    6,033 ;    10,59;    4,556;   0,4303
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  39899;2|3 ;    6,033 ;    10,59;    4,561;   0,4305
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  40099;2|3 ;    6,033 ;     10,6;    4,566;   0,4308
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  40299;2|3 ;    6,033 ;     10,6;    4,571;    0,431
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  40499;2|3 ;    6,033 ;    10,61;    4,576;   0,4313
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  40699;2|3 ;    6,033 ;    10,61;    4,581;   0,4316
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  40899;2|3 ;    6,033 ;    10,62;    4,586;   0,4318
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  41099;2|3 ;    6,033 ;    10,62;     4,59;   0,4321
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  41299;2|3 ;    6,033 ;    10,63;    4,595;   0,4323
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  41499;2|3 ;    6,033 ;    10,63;      4,6;   0,4326
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  41699;2|3 ;    6,033 ;    10,64;    4,605;   0,4329
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  41899;2|3 ;    6,033 ;    10,64;     4,61;   0,4331
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  42099;2|3 ;    6,033 ;    10,65;    4,614;   0,4334
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  42299;2|3 ;    6,034 ;    10,65;    4,619;   0,4336
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  42499;2|3 ;    6,034 ;    10,66;    4,624;   0,4339
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  42699;2|3 ;    6,034 ;    10,66;    4,628;   0,4341
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  42899;2|3 ;    6,034 ;    10,67;    4,633;   0,4343
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  43099;2|3 ;    6,034 ;    10,67;    4,638;   0,4346
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  43299;2|3 ;    6,034 ;    10,68;    4,642;   0,4348
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  43499;2|3 ;    6,034 ;    10,68;    4,647;   0,4351
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  43699;2|3 ;    6,034 ;    10,69;    4,651;   0,4353
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  43899;2|3 ;    6,034 ;    10,69;    4,656;   0,4356
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  44099;2|3 ;    6,034 ;    10,69;     4,66;   0,4358
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  44299;2|3 ;    6,034 ;     10,7;    4,665;    0,436
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  44499;2|3 ;    6,034 ;     10,7;    4,669;   0,4363
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  44699;2|3 ;    6,034 ;    10,71;    4,674;   0,4365
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  44899;2|3 ;    6,034 ;    10,71;    4,678;   0,4367
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  45099;2|3 ;    6,034 ;    10,72;    4,683;    0,437
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  45299;2|3 ;    6,034 ;    10,72;    4,687;   0,4372
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  45499;2|3 ;    6,034 ;    10,73;    4,692;   0,4374
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  45699;2|3 ;    6,034 ;    10,73;    4,696;   0,4376
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  45899;2|3 ;    6,034 ;    10,73;      4,7;   0,4379
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  46099;2|3 ;    6,034 ;    10,74;    4,705;   0,4381
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  46299;2|3 ;    6,034 ;    10,74;    4,709;   0,4383
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  46499;2|3 ;    6,034 ;    10,75;    4,713;   0,4385
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  46699;2|3 ;    6,034 ;    10,75;    4,717;   0,4388
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  46899;2|3 ;    6,034 ;    10,76;    4,722;    0,439
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  47099;2|3 ;    6,034 ;    10,76;    4,726;   0,4392
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  47299;2|3 ;    6,034 ;    10,76;     4,73;   0,4394
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  47499;2|3 ;    6,034 ;    10,77;    4,734;   0,4396
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  47699;2|3 ;    6,034 ;    10,77;    4,738;   0,4399
