"  Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Math_7_2_ln";   10;0,02994;2|3 ;   0,0295 ;   0,0295;6,939E-17;2,352E-15
"Math_7_2_ln";   10;0,033932;2|3 ;  0,03337 ;  0,03337;4,163E-17;1,248E-15
"Math_7_2_ln";   10;0,037924;2|3 ;  0,03722 ;  0,03722;8,327E-17;2,237E-15
"Math_7_2_ln";   10;0,041916;2|3 ;  0,04106 ;  0,04106;6,939E-18; 1,69E-16
"Math_7_2_ln";   10;0,045908;2|3 ;  0,04489 ;  0,04489;2,082E-16;4,638E-15
"Math_7_2_ln";   10; 0,0499;2|3 ;   0,0487 ;   0,0487;3,469E-16;7,125E-15
"Math_7_2_ln";   10;0,053892;2|3 ;  0,05249 ;  0,05249;9,784E-16;1,864E-14
"Math_7_2_ln";   10;0,057884;2|3 ;  0,05627 ;  0,05627;2,026E-15;3,601E-14
"Math_7_2_ln";   10;0,061876;2|3 ;  0,06004 ;  0,06004;4,385E-15;7,304E-14
"Math_7_2_ln";   10;0,065868;2|3 ;  0,06379 ;  0,06379;8,604E-15;1,349E-13
"Math_7_2_ln";   10;0,06986;2|3 ;  0,06753 ;  0,06753;1,656E-14;2,452E-13
"Math_7_2_ln";   10;0,073852;2|3 ;  0,07125 ;  0,07125;3,025E-14;4,246E-13
"Math_7_2_ln";   10;0,077844;2|3 ;  0,07496 ;  0,07496;5,398E-14;7,201E-13
"Math_7_2_ln";   10;0,081836;2|3 ;  0,07866 ;  0,07866;9,316E-14;1,184E-12
"Math_7_2_ln";   10;0,085828;2|3 ;  0,08234 ;  0,08234;1,569E-13;1,906E-12
"Math_7_2_ln";   10;0,08982;2|3 ;  0,08601 ;  0,08601;2,578E-13;2,997E-12
"Math_7_2_ln";   10;0,093812;2|3 ;  0,08967 ;  0,08967;4,146E-13;4,624E-12
"Math_7_2_ln";   10;0,097804;2|3 ;  0,09331 ;  0,09331;6,535E-13;7,003E-12
"Math_7_2_ln";   10; 0,1018;2|3 ;  0,09694 ;  0,09694;1,011E-12;1,043E-11
"Math_7_2_ln";   10;0,10579;2|3 ;   0,1006 ;   0,1006;1,539E-12; 1,53E-11
"Math_7_2_ln";   10;0,10978;2|3 ;   0,1042 ;   0,1042;2,306E-12;2,213E-11
"Math_7_2_ln";   10;0,11377;2|3 ;   0,1078 ;   0,1078;3,404E-12;3,159E-11
"Math_7_2_ln";   10;0,11776;2|3 ;   0,1113 ;   0,1113;4,958E-12;4,453E-11
"Math_7_2_ln";   10;0,12176;2|3 ;   0,1149 ;   0,1149; 7,13E-12;6,206E-11
"Math_7_2_ln";   10;0,12575;2|3 ;   0,1184 ;   0,1184;1,013E-11;8,556E-11
"Math_7_2_ln";   10;0,12974;2|3 ;    0,122 ;    0,122;1,425E-11;1,168E-10
"Math_7_2_ln";   10;0,13373;2|3 ;   0,1255 ;   0,1255;1,982E-11;1,579E-10
"Math_7_2_ln";   10;0,13772;2|3 ;    0,129 ;    0,129; 2,73E-11;2,116E-10
"Math_7_2_ln";   10;0,14172;2|3 ;   0,1325 ;   0,1325;3,726E-11;2,811E-10
"Math_7_2_ln";   10;0,14571;2|3 ;    0,136 ;    0,136;5,041E-11;3,706E-10
"Math_7_2_ln";   10; 0,1497;2|3 ;   0,1395 ;   0,1395;6,765E-11;4,849E-10
"Math_7_2_ln";   10;0,15369;2|3 ;    0,143 ;    0,143;9,007E-11;  6,3E-10
"Math_7_2_ln";   10;0,15768;2|3 ;   0,1464 ;   0,1464; 1,19E-10; 8,13E-10
"Math_7_2_ln";   10;0,16168;2|3 ;   0,1499 ;   0,1499;1,562E-10;1,042E-09
"Math_7_2_ln";   10;0,16567;2|3 ;   0,1533 ;   0,1533;2,037E-10;1,329E-09
"Math_7_2_ln";   10;0,16966;2|3 ;   0,1567 ;   0,1567;2,638E-10;1,683E-09
"Math_7_2_ln";   10;0,17365;2|3 ;   0,1601 ;   0,1601;3,396E-10;2,121E-09
"Math_7_2_ln";   10;0,17764;2|3 ;   0,1635 ;   0,1635;4,347E-10;2,659E-09
"Math_7_2_ln";   10;0,18164;2|3 ;   0,1669 ;   0,1669;5,534E-10;3,316E-09
"Math_7_2_ln";   10;0,18563;2|3 ;   0,1703 ;   0,1703;7,007E-10;4,115E-09
"Math_7_2_ln";   10;0,18962;2|3 ;   0,1736 ;   0,1736;8,827E-10;5,084E-09
"Math_7_2_ln";   10;0,19361;2|3 ;    0,177 ;    0,177;1,107E-09;6,253E-09
"Math_7_2_ln";   10; 0,1976;2|3 ;   0,1803 ;   0,1803;1,381E-09;7,658E-09
"Math_7_2_ln";   10; 0,2016;2|3 ;   0,1837 ;   0,1837;1,715E-09; 9,34E-09
"Math_7_2_ln";   10;0,20559;2|3 ;    0,187 ;    0,187;2,122E-09;1,135E-08
"Math_7_2_ln";   10;0,20958;2|3 ;   0,1903 ;   0,1903;2,614E-09;1,374E-08
"Math_7_2_ln";   10;0,21357;2|3 ;   0,1936 ;   0,1936;3,207E-09;1,657E-08
"Math_7_2_ln";   10;0,21756;2|3 ;   0,1969 ;   0,1969;3,919E-09;1,991E-08
"Math_7_2_ln";   10;0,22156;2|3 ;   0,2001 ;   0,2001;4,772E-09;2,385E-08
"Math_7_2_ln";   10;0,22555;2|3 ;   0,2034 ;   0,2034;5,791E-09;2,847E-08
"Math_7_2_ln";   10;0,22954;2|3 ;   0,2066 ;   0,2066;7,002E-09;3,389E-08
"Math_7_2_ln";   10;0,23353;2|3 ;   0,2099 ;   0,2099;8,439E-09;4,021E-08
"Math_7_2_ln";   10;0,23752;2|3 ;   0,2131 ;   0,2131;1,014E-08;4,757E-08
"Math_7_2_ln";   10;0,24152;2|3 ;   0,2163 ;   0,2163;1,214E-08;5,612E-08
"Math_7_2_ln";   10;0,24551;2|3 ;   0,2195 ;   0,2195; 1,45E-08;6,604E-08
"Math_7_2_ln";   10; 0,2495;2|3 ;   0,2227 ;   0,2227;1,726E-08;7,749E-08
"Math_7_2_ln";   10;0,25349;2|3 ;   0,2259 ;   0,2259;2,049E-08; 9,07E-08
"Math_7_2_ln";   10;0,25749;2|3 ;   0,2291 ;   0,2291;2,426E-08;1,059E-07
"Math_7_2_ln";   10;0,26148;2|3 ;   0,2323 ;   0,2323;2,865E-08;1,234E-07
"Math_7_2_ln";   10;0,26547;2|3 ;   0,2354 ;   0,2354;3,375E-08;1,434E-07
"Math_7_2_ln";   10;0,26946;2|3 ;   0,2386 ;   0,2386;3,966E-08;1,662E-07
"Math_7_2_ln";   10;0,27345;2|3 ;   0,2417 ;   0,2417;4,648E-08;1,923E-07
"Math_7_2_ln";   10;0,27745;2|3 ;   0,2449 ;   0,2449;5,436E-08; 2,22E-07
"Math_7_2_ln";   10;0,28144;2|3 ;    0,248 ;    0,248;6,342E-08;2,558E-07
"Math_7_2_ln";   10;0,28543;2|3 ;   0,2511 ;   0,2511;7,384E-08;2,941E-07
"Math_7_2_ln";   10;0,28942;2|3 ;   0,2542 ;   0,2542;8,578E-08;3,375E-07
"Math_7_2_ln";   10;0,29341;2|3 ;   0,2573 ;   0,2573;9,944E-08;3,865E-07
"Math_7_2_ln";   10;0,29741;2|3 ;   0,2604 ;   0,2604; 1,15E-07;4,419E-07
"Math_7_2_ln";   10; 0,3014;2|3 ;   0,2634 ;   0,2634;1,328E-07;5,043E-07
"Math_7_2_ln";   10;0,30539;2|3 ;   0,2665 ;   0,2665;1,531E-07;5,745E-07
"Math_7_2_ln";   10;0,30938;2|3 ;   0,2696 ;   0,2696;1,761E-07;6,533E-07
"Math_7_2_ln";   10;0,31337;2|3 ;   0,2726 ;   0,2726;2,022E-07;7,417E-07
"Math_7_2_ln";   10;0,31737;2|3 ;   0,2756 ;   0,2756;2,318E-07;8,408E-07
"Math_7_2_ln";   10;0,32136;2|3 ;   0,2787 ;   0,2787;2,652E-07;9,516E-07
"Math_7_2_ln";   10;0,32535;2|3 ;   0,2817 ;   0,2817;3,029E-07;1,075E-06
"Math_7_2_ln";   10;0,32934;2|3 ;   0,2847 ;   0,2847;3,454E-07;1,213E-06
"Math_7_2_ln";   10;0,33333;2|3 ;   0,2877 ;   0,2877;3,932E-07;1,367E-06
"Math_7_2_ln";   10;0,33733;2|3 ;   0,2907 ;   0,2907; 4,47E-07;1,538E-06
"Math_7_2_ln";   10;0,34132;2|3 ;   0,2937 ;   0,2937;5,073E-07;1,728E-06
"Math_7_2_ln";   10;0,34531;2|3 ;   0,2966 ;   0,2966; 5,75E-07;1,938E-06
"Math_7_2_ln";   10; 0,3493;2|3 ;   0,2996 ;   0,2996;6,507E-07;2,172E-06
"Math_7_2_ln";   10;0,35329;2|3 ;   0,3025 ;   0,3025;7,353E-07; 2,43E-06
"Math_7_2_ln";   10;0,35729;2|3 ;   0,3055 ;   0,3055;8,297E-07;2,716E-06
"Math_7_2_ln";   10;0,36128;2|3 ;   0,3084 ;   0,3084; 9,35E-07;3,032E-06
"Math_7_2_ln";   10;0,36527;2|3 ;   0,3114 ;   0,3114;1,052E-06; 3,38E-06
"Math_7_2_ln";   10;0,36926;2|3 ;   0,3143 ;   0,3143;1,183E-06;3,763E-06
"Math_7_2_ln";   10;0,37325;2|3 ;   0,3172 ;   0,3172;1,328E-06;4,185E-06
"Math_7_2_ln";   10;0,37725;2|3 ;   0,3201 ;   0,3201;1,488E-06; 4,65E-06
"Math_7_2_ln";   10;0,38124;2|3 ;    0,323 ;    0,323;1,667E-06; 5,16E-06
"Math_7_2_ln";   10;0,38523;2|3 ;   0,3259 ;   0,3259;1,864E-06; 5,72E-06
"Math_7_2_ln";   10;0,38922;2|3 ;   0,3287 ;   0,3287;2,082E-06;6,333E-06
"Math_7_2_ln";   10;0,39321;2|3 ;   0,3316 ;   0,3316;2,323E-06;7,005E-06
"Math_7_2_ln";   10;0,39721;2|3 ;   0,3345 ;   0,3345;2,589E-06;7,741E-06
"Math_7_2_ln";   10; 0,4012;2|3 ;   0,3373 ;   0,3373;2,882E-06;8,545E-06
"Math_7_2_ln";   10;0,40519;2|3 ;   0,3402 ;   0,3402;3,206E-06;9,423E-06
"Math_7_2_ln";   10;0,40918;2|3 ;    0,343 ;    0,343;3,561E-06;1,038E-05
"Math_7_2_ln";   10;0,41317;2|3 ;   0,3458 ;   0,3458;3,952E-06;1,143E-05
"Math_7_2_ln";   10;0,41717;2|3 ;   0,3487 ;   0,3487;4,381E-06;1,257E-05
"Math_7_2_ln";   10;0,42116;2|3 ;   0,3515 ;   0,3515;4,852E-06;1,381E-05
"Math_7_2_ln";   10;0,42515;2|3 ;   0,3543 ;   0,3543;5,369E-06;1,515E-05
"Math_7_2_ln";   10;0,42914;2|3 ;   0,3571 ;   0,3571;5,935E-06;1,662E-05
"Math_7_2_ln";   10;0,43313;2|3 ;   0,3599 ;   0,3599;6,554E-06;1,821E-05
"Math_7_2_ln";   10;0,43713;2|3 ;   0,3626 ;   0,3626;7,231E-06;1,994E-05
"Math_7_2_ln";   10;0,44112;2|3 ;   0,3654 ;   0,3654;7,971E-06;2,181E-05
"Math_7_2_ln";   10;0,44511;2|3 ;   0,3682 ;   0,3682;8,778E-06;2,384E-05
"Math_7_2_ln";   10; 0,4491;2|3 ;   0,3709 ;   0,3709;9,659E-06;2,604E-05
"Math_7_2_ln";   10;0,45309;2|3 ;   0,3737 ;   0,3737;1,062E-05;2,842E-05
"Math_7_2_ln";   10;0,45709;2|3 ;   0,3764 ;   0,3764;1,166E-05;3,099E-05
"Math_7_2_ln";   10;0,46108;2|3 ;   0,3792 ;   0,3792; 1,28E-05;3,376E-05
"Math_7_2_ln";   10;0,46507;2|3 ;   0,3819 ;   0,3819;1,404E-05;3,676E-05
"Math_7_2_ln";   10;0,46906;2|3 ;   0,3846 ;   0,3846;1,538E-05;    4E-05
"Math_7_2_ln";   10;0,47305;2|3 ;   0,3873 ;   0,3873;1,685E-05;4,349E-05
"Math_7_2_ln";   10;0,47705;2|3 ;     0,39 ;     0,39;1,843E-05;4,725E-05
"Math_7_2_ln";   10;0,48104;2|3 ;   0,3927 ;   0,3927;2,015E-05; 5,13E-05
"Math_7_2_ln";   10;0,48503;2|3 ;   0,3954 ;   0,3954;2,201E-05;5,566E-05
"Math_7_2_ln";   10;0,48902;2|3 ;   0,3981 ;   0,3981;2,403E-05;6,035E-05
"Math_7_2_ln";   10;0,49301;2|3 ;   0,4008 ;   0,4008;2,621E-05;6,539E-05
"Math_7_2_ln";   10;0,49701;2|3 ;   0,4034 ;   0,4035;2,857E-05; 7,08E-05
"Math_7_2_ln";   10;  0,501;2|3 ;   0,4061 ;   0,4061;3,112E-05;7,662E-05
"Math_7_2_ln";   10;0,50499;2|3 ;   0,4088 ;   0,4088;3,387E-05;8,286E-05
"Math_7_2_ln";   10;0,50898;2|3 ;   0,4114 ;   0,4114;3,684E-05;8,955E-05
"Math_7_2_ln";   10;0,51297;2|3 ;    0,414 ;   0,4141;4,005E-05;9,672E-05
"Math_7_2_ln";   10;0,51697;2|3 ;   0,4167 ;   0,4167;4,351E-05;0,0001044
"Math_7_2_ln";   10;0,52096;2|3 ;   0,4193 ;   0,4193;4,723E-05;0,0001126
"Math_7_2_ln";   10;0,52495;2|3 ;   0,4219 ;    0,422;5,124E-05;0,0001214
"Math_7_2_ln";   10;0,52894;2|3 ;   0,4245 ;   0,4246;5,556E-05;0,0001309
"Math_7_2_ln";   10;0,53293;2|3 ;   0,4271 ;   0,4272; 6,02E-05;0,0001409
"Math_7_2_ln";   10;0,53693;2|3 ;   0,4297 ;   0,4298;6,519E-05;0,0001517
"Math_7_2_ln";   10;0,54092;2|3 ;   0,4323 ;   0,4324;7,055E-05;0,0001632
"Math_7_2_ln";   10;0,54491;2|3 ;   0,4349 ;    0,435;7,631E-05;0,0001754
"Math_7_2_ln";   10; 0,5489;2|3 ;   0,4375 ;   0,4375;8,249E-05;0,0001885
"Math_7_2_ln";   10;0,55289;2|3 ;     0,44 ;   0,4401;8,912E-05;0,0002025
"Math_7_2_ln";   10;0,55689;2|3 ;   0,4426 ;   0,4427;9,622E-05;0,0002174
"Math_7_2_ln";   10;0,56088;2|3 ;   0,4451 ;   0,4452;0,0001038;0,0002332
"Math_7_2_ln";   10;0,56487;2|3 ;   0,4477 ;   0,4478; 0,000112;0,0002501
"Math_7_2_ln";   10;0,56886;2|3 ;   0,4502 ;   0,4504;0,0001207;0,0002681
"Math_7_2_ln";   10;0,57285;2|3 ;   0,4528 ;   0,4529;0,0001301;0,0002872
"Math_7_2_ln";   10;0,57685;2|3 ;   0,4553 ;   0,4554;0,0001401;0,0003075
"Math_7_2_ln";   10;0,58084;2|3 ;   0,4578 ;    0,458;0,0001507;0,0003292
"Math_7_2_ln";   10;0,58483;2|3 ;   0,4603 ;   0,4605;0,0001621;0,0003521
"Math_7_2_ln";   10;0,58882;2|3 ;   0,4628 ;    0,463;0,0001743;0,0003765
"Math_7_2_ln";   10;0,59281;2|3 ;   0,4653 ;   0,4655;0,0001873;0,0004024
"Math_7_2_ln";   10;0,59681;2|3 ;   0,4678 ;    0,468;0,0002012;0,0004299
"Math_7_2_ln";   10; 0,6008;2|3 ;   0,4703 ;   0,4705; 0,000216;0,0004591
"Math_7_2_ln";   10;0,60479;2|3 ;   0,4728 ;    0,473;0,0002318;0,0004901
"Math_7_2_ln";   10;0,60878;2|3 ;   0,4752 ;   0,4755;0,0002486;0,0005229
"Math_7_2_ln";   10;0,61277;2|3 ;   0,4777 ;    0,478;0,0002665;0,0005576
"Math_7_2_ln";   10;0,61677;2|3 ;   0,4801 ;   0,4804;0,0002856;0,0005944
"Math_7_2_ln";   10;0,62076;2|3 ;   0,4826 ;   0,4829;0,0003059;0,0006334
"Math_7_2_ln";   10;0,62475;2|3 ;    0,485 ;   0,4854;0,0003275;0,0006747
"Math_7_2_ln";   10;0,62874;2|3 ;   0,4875 ;   0,4878;0,0003504;0,0007183
"Math_7_2_ln";   10;0,63273;2|3 ;   0,4899 ;   0,4903;0,0003748;0,0007645
"Math_7_2_ln";   10;0,63673;2|3 ;   0,4923 ;   0,4927;0,0004007;0,0008134
"Math_7_2_ln";   10;0,64072;2|3 ;   0,4947 ;   0,4951;0,0004283; 0,000865
"Math_7_2_ln";   10;0,64471;2|3 ;   0,4971 ;   0,4976;0,0004575;0,0009195
"Math_7_2_ln";   10; 0,6487;2|3 ;   0,4995 ;      0,5;0,0004885;0,0009771
"Math_7_2_ln";   10;0,65269;2|3 ;   0,5019 ;   0,5024;0,0005214; 0,001038
"Math_7_2_ln";   10;0,65669;2|3 ;   0,5043 ;   0,5048;0,0005563; 0,001102
"Math_7_2_ln";   10;0,66068;2|3 ;   0,5066 ;   0,5072;0,0005934;  0,00117
"Math_7_2_ln";   10;0,66467;2|3 ;    0,509 ;   0,5096;0,0006326; 0,001241
"Math_7_2_ln";   10;0,66866;2|3 ;   0,5113 ;    0,512;0,0006741; 0,001317
"Math_7_2_ln";   10;0,67265;2|3 ;   0,5137 ;   0,5144;0,0007181; 0,001396
"Math_7_2_ln";   10;0,67665;2|3 ;    0,516 ;   0,5168;0,0007647;  0,00148
"Math_7_2_ln";   10;0,68064;2|3 ;   0,5184 ;   0,5192; 0,000814; 0,001568
"Math_7_2_ln";   10;0,68463;2|3 ;   0,5207 ;   0,5215;0,0008661; 0,001661
"Math_7_2_ln";   10;0,68862;2|3 ;    0,523 ;   0,5239;0,0009212; 0,001758
"Math_7_2_ln";   10;0,69261;2|3 ;   0,5253 ;   0,5263;0,0009795; 0,001861
"Math_7_2_ln";   10;0,69661;2|3 ;   0,5276 ;   0,5286; 0,001041; 0,001969
"Math_7_2_ln";   10; 0,7006;2|3 ;   0,5299 ;    0,531; 0,001106; 0,002083
"Math_7_2_ln";   10;0,70459;2|3 ;   0,5322 ;   0,5333; 0,001175; 0,002203
"Math_7_2_ln";   10;0,70858;2|3 ;   0,5344 ;   0,5357; 0,001248; 0,002329
"Math_7_2_ln";   10;0,71257;2|3 ;   0,5367 ;    0,538; 0,001324; 0,002461
"Math_7_2_ln";   10;0,71657;2|3 ;   0,5389 ;   0,5403; 0,001405;   0,0026
"Math_7_2_ln";   10;0,72056;2|3 ;   0,5412 ;   0,5426;  0,00149; 0,002746
"Math_7_2_ln";   10;0,72455;2|3 ;   0,5434 ;    0,545;  0,00158; 0,002899
"Math_7_2_ln";   10;0,72854;2|3 ;   0,5456 ;   0,5473; 0,001675;  0,00306
"Math_7_2_ln";   10;0,73253;2|3 ;   0,5478 ;   0,5496; 0,001775; 0,003229
"Math_7_2_ln";   10;0,73653;2|3 ;     0,55 ;   0,5519;  0,00188; 0,003406
"Math_7_2_ln";   10;0,74052;2|3 ;   0,5522 ;   0,5542; 0,001991; 0,003592
"Math_7_2_ln";   10;0,74451;2|3 ;   0,5544 ;   0,5565; 0,002108; 0,003787
"Math_7_2_ln";   10; 0,7485;2|3 ;   0,5565 ;   0,5588;  0,00223; 0,003992
"Math_7_2_ln";   10; 0,7525;2|3 ;   0,5587 ;    0,561;  0,00236; 0,004206
"Math_7_2_ln";   10;0,75649;2|3 ;   0,5608 ;   0,5633; 0,002496;  0,00443
"Math_7_2_ln";   10;0,76048;2|3 ;   0,5629 ;   0,5656; 0,002639; 0,004666
"Math_7_2_ln";   10;0,76447;2|3 ;   0,5651 ;   0,5679; 0,002789; 0,004912
"Math_7_2_ln";   10;0,76846;2|3 ;   0,5672 ;   0,5701; 0,002947;  0,00517
"Math_7_2_ln";   10;0,77246;2|3 ;   0,5693 ;   0,5724; 0,003114;  0,00544
"Math_7_2_ln";   10;0,77645;2|3 ;   0,5713 ;   0,5746; 0,003288; 0,005722
"Math_7_2_ln";   10;0,78044;2|3 ;   0,5734 ;   0,5769; 0,003472; 0,006018
"Math_7_2_ln";   10;0,78443;2|3 ;   0,5754 ;   0,5791; 0,003664; 0,006327
"Math_7_2_ln";   10;0,78842;2|3 ;   0,5775 ;   0,5813; 0,003866; 0,006651
"Math_7_2_ln";   10;0,79242;2|3 ;   0,5795 ;   0,5836; 0,004079; 0,006989
"Math_7_2_ln";   10;0,79641;2|3 ;   0,5815 ;   0,5858; 0,004301; 0,007343
"Math_7_2_ln";   10; 0,8004;2|3 ;   0,5835 ;    0,588; 0,004535; 0,007713
"Math_7_2_ln";   10;0,80439;2|3 ;   0,5854 ;   0,5902;  0,00478; 0,008099
"Math_7_2_ln";   10;0,80838;2|3 ;   0,5874 ;   0,5924; 0,005037; 0,008502
"Math_7_2_ln";   10;0,81238;2|3 ;   0,5893 ;   0,5946; 0,005306; 0,008924
"Math_7_2_ln";   10;0,81637;2|3 ;   0,5912 ;   0,5968; 0,005589; 0,009364
"Math_7_2_ln";   10;0,82036;2|3 ;   0,5931 ;    0,599; 0,005885; 0,009823
"Math_7_2_ln";   10;0,82435;2|3 ;    0,595 ;   0,6012; 0,006194;   0,0103
"Math_7_2_ln";   10;0,82834;2|3 ;   0,5969 ;   0,6034; 0,006519;   0,0108
"Math_7_2_ln";   10;0,83234;2|3 ;   0,5987 ;   0,6056; 0,006859;  0,01133
"Math_7_2_ln";   10;0,83633;2|3 ;   0,6006 ;   0,6078; 0,007215;  0,01187
"Math_7_2_ln";   10;0,84032;2|3 ;   0,6024 ;   0,6099; 0,007587;  0,01244
"Math_7_2_ln";   10;0,84431;2|3 ;   0,6041 ;   0,6121; 0,007976;  0,01303
"Math_7_2_ln";   10; 0,8483;2|3 ;   0,6059 ;   0,6143; 0,008384;  0,01365
"Math_7_2_ln";   10; 0,8523;2|3 ;   0,6076 ;   0,6164;  0,00881;  0,01429
"Math_7_2_ln";   10;0,85629;2|3 ;   0,6093 ;   0,6186; 0,009256;  0,01496
"Math_7_2_ln";   10;0,86028;2|3 ;    0,611 ;   0,6207; 0,009722;  0,01566
"Math_7_2_ln";   10;0,86427;2|3 ;   0,6127 ;   0,6229;  0,01021;  0,01639
"Math_7_2_ln";   10;0,86826;2|3 ;   0,6143 ;    0,625;  0,01072;  0,01715
"Math_7_2_ln";   10;0,87226;2|3 ;   0,6159 ;   0,6271;  0,01125;  0,01794
"Math_7_2_ln";   10;0,87625;2|3 ;   0,6175 ;   0,6293;  0,01181;  0,01876
"Math_7_2_ln";   10;0,88024;2|3 ;    0,619 ;   0,6314;  0,01239;  0,01962
"Math_7_2_ln";   10;0,88423;2|3 ;   0,6205 ;   0,6335;  0,01299;  0,02051
"Math_7_2_ln";   10;0,88822;2|3 ;    0,622 ;   0,6356;  0,01362;  0,02143
"Math_7_2_ln";   10;0,89222;2|3 ;   0,6235 ;   0,6377;  0,01428;   0,0224
"Math_7_2_ln";   10;0,89621;2|3 ;   0,6249 ;   0,6399;  0,01497;   0,0234
"Math_7_2_ln";   10; 0,9002;2|3 ;   0,6263 ;    0,642;  0,01569;  0,02444
"Math_7_2_ln";   10;0,90419;2|3 ;   0,6276 ;   0,6441;  0,01644;  0,02553
"Math_7_2_ln";   10;0,90818;2|3 ;   0,6289 ;   0,6462;  0,01722;  0,02666
"Math_7_2_ln";   10;0,91218;2|3 ;   0,6302 ;   0,6482;  0,01804;  0,02783
"Math_7_2_ln";   10;0,91617;2|3 ;   0,6314 ;   0,6503;  0,01889;  0,02905
"Math_7_2_ln";   10;0,92016;2|3 ;   0,6326 ;   0,6524;  0,01978;  0,03031
"Math_7_2_ln";   10;0,92415;2|3 ;   0,6338 ;   0,6545;   0,0207;  0,03163
"Math_7_2_ln";   10;0,92814;2|3 ;   0,6349 ;   0,6566;  0,02166;  0,03299
"Math_7_2_ln";   10;0,93214;2|3 ;    0,636 ;   0,6586;  0,02266;  0,03441
"Math_7_2_ln";   10;0,93613;2|3 ;    0,637 ;   0,6607;  0,02371;  0,03589
"Math_7_2_ln";   10;0,94012;2|3 ;    0,638 ;   0,6627;   0,0248;  0,03741
"Math_7_2_ln";   10;0,94411;2|3 ;   0,6389 ;   0,6648;  0,02593;    0,039
"Math_7_2_ln";   10; 0,9481;2|3 ;   0,6397 ;   0,6669;  0,02711;  0,04065
"Math_7_2_ln";   10; 0,9521;2|3 ;   0,6406 ;   0,6689;  0,02833;  0,04236
"Math_7_2_ln";   10;0,95609;2|3 ;   0,6413 ;   0,6709;  0,02961;  0,04413
"Math_7_2_ln";   10;0,96008;2|3 ;    0,642 ;    0,673;  0,03094;  0,04597
"Math_7_2_ln";   10;0,96407;2|3 ;   0,6427 ;    0,675;  0,03232;  0,04788
"Math_7_2_ln";   10;0,96806;2|3 ;   0,6433 ;   0,6771;  0,03376;  0,04986
"Math_7_2_ln";   10;0,97206;2|3 ;   0,6438 ;   0,6791;  0,03526;  0,05192
"Math_7_2_ln";   10;0,97605;2|3 ;   0,6443 ;   0,6811;  0,03681;  0,05405
"Math_7_2_ln";   10;0,98004;2|3 ;   0,6447 ;   0,6831;  0,03843;  0,05625
"Math_7_2_ln";   10;0,98403;2|3 ;    0,645 ;   0,6851;  0,04011;  0,05854
"Math_7_2_ln";   10;0,98802;2|3 ;   0,6453 ;   0,6871;  0,04185;  0,06091
"Math_7_2_ln";   10;0,99202;2|3 ;   0,6455 ;   0,6891;  0,04367;  0,06337
"Math_7_2_ln";   10;0,99601;2|3 ;   0,6456 ;   0,6911;  0,04555;  0,06591

