x;ginv_gx;absoluteError;relativeError
8,87827790567958;8,87827790567959;3,5527136788005E-15;4,00157971685902E-16
8,88824150366362;8,88824150366363;7,105427357601E-15;7,99418800071109E-16
8,89820510164765;8,89820510164765;3,5527136788005E-15;3,99261832944563E-16
8,90816869963169;8,9081686996317;5,32907051820075E-15;5,98222900563286E-16
8,91813229761573;8,91813229761571;1,77635683940025E-14;1,99184849486385E-15
8,92809589559976;8,92809589559977;1,06581410364015E-14;1,19377537618681E-15
8,9380594935838;8,93805949358381;7,105427357601E-15;7,94963085969794E-16
8,94802309156784;8,94802309156784;1,77635683940025E-15;1,98519474214835E-16
8,95798668955187;8,95798668955188;7,105427357601E-15;7,93194676867336E-16
8,96795028753591;8,9679502875359;1,4210854715202E-14;1,58462683886116E-15
8,97791388551995;8,97791388551994;5,32907051820075E-15;5,93575588511242E-16
8,98787748350398;8,98787748350398;0;0
8,99784108148802;8,99784108148802;0;0
9,00780467947206;9,00780467947205;1,77635683940025E-15;1,97201971247046E-16
9,01776827745609;9,0177682774561;3,5527136788005E-15;3,93968171446818E-16
9,02773187544013;9,02773187544011;2,30926389122033E-14;2,55796685488928E-15
9,03769547342417;9,03769547342416;5,32907051820075E-15;5,89649267766454E-16
9,0476590714082;9,04765907140821;7,105427357601E-15;7,85333233880915E-16
9,05762266939224;9,05762266939225;1,4210854715202E-14;1,56893869770306E-15
9,06758626737627;9,06758626737628;8,88178419700125E-15;9,79509202901822E-16
9,07754986536031;9,07754986536031;3,5527136788005E-15;3,91373634019633E-16
9,08751346334435;9,08751346334434;7,105427357601E-15;7,81889059780947E-16
9,09747706132838;9,09747706132837;1,4210854715202E-14;1,5620654626995E-15
9,10744065931242;9,10744065931242;1,77635683940025E-15;1,95044569144012E-16
9,11740425729646;9,11740425729645;8,88178419700125E-15;9,74157111646483E-16
9,12736785528049;9,12736785528051;1,59872115546023E-14;1,75156866777897E-15
9,13733145326453;9,13733145326452;5,32907051820075E-15;5,83219569680469E-16
9,14729505124857;9,14729505124856;1,77635683940025E-15;1,94194767901117E-16
9,1572586492326;9,1572586492326;1,77635683940025E-15;1,9398347337815E-16
9,16722224721664;9,16722224721663;1,06581410364015E-14;1,16263582893254E-15
9,17718584520068;9,17718584520067;3,5527136788005E-15;3,87124521473916E-16
9,18714944318471;9,18714944318471;5,32907051820075E-15;5,80057018899808E-16
9,19711304116875;9,19711304116875;1,77635683940025E-15;1,93142873361325E-16
9,20707663915278;9,2070766391528;1,4210854715202E-14;1,54347088355611E-15
9,21704023713682;9,21704023713682;0;0
9,22700383512086;9,22700383512085;8,88178419700125E-15;9,62585944008652E-16
9,23696743310489;9,23696743310488;1,4210854715202E-14;1,53847621723456E-15
9,24693103108893;9,24693103108893;1,77635683940025E-15;1,92102313019097E-16
9,25689462907297;9,25689462907297;1,77635683940025E-15;1,91895544951033E-16
9,266858227057;9,26685822705701;7,105427357601E-15;7,66756886045246E-16
9,27682182504104;9,27682182504104;0;0
9,28678542302508;9,28678542302508;7,105427357601E-15;7,65111611170023E-16
9,29674902100911;9,2967490210091;1,06581410364015E-14;1,14643742799939E-15
9,30671261899315;9,30671261899315;5,32907051820075E-15;5,72605036425555E-16
9,31667621697719;9,3166762169772;1,06581410364015E-14;1,14398534286078E-15
9,32663981496122;9,32663981496123;3,5527136788005E-15;3,80921076538354E-16
9,33660341294526;9,33660341294526;3,5527136788005E-15;3,80514574912183E-16
9,3465670109293;9,34656701092931;1,06581410364015E-14;1,14032681988355E-15
9,35653060891333;9,35653060891333;1,77635683940025E-15;1,89852084458318E-16
9,36649420689737;9,36649420689735;1,4210854715202E-14;1,51720103608641E-15
9,3764578048814;9,37645780488142;1,59872115546023E-14;1,70503743388887E-15
9,38642140286544;9,38642140286543;7,105427357601E-15;7,56990023421695E-16
9,39638500084948;9,39638500084948;1,77635683940025E-15;1,89046834419796E-16
9,40634859883351;9,40634859883349;1,95399252334028E-14;2,07731246913664E-15
9,41631219681755;9,41631219681755;1,77635683940025E-15;1,88646765556542E-16
9,42627579480159;9,42627579480158;7,105427357601E-15;7,53789461742623E-16
9,43623939278562;9,43623939278563;1,77635683940025E-15;1,88248386402569E-16
9,44620299076966;9,44620299076966;1,77635683940025E-15;1,88049827124826E-16
9,4561665887537;9,45616658875368;1,24344978758018E-14;1,31496180392911E-15
9,46613018673773;9,46613018673774;5,32907051820075E-15;5,62961887600796E-16
9,47609378472177;9,47609378472176;7,105427357601E-15;7,49826618332654E-16
9,48605738270581;9,48605738270581;7,105427357601E-15;7,49039044456449E-16
9,49602098068984;9,49602098068984;5,32907051820075E-15;5,61189842465325E-16
9,50598457867388;9,50598457867388;0;0
9,51594817665791;9,51594817665793;1,77635683940025E-14;1,8667155457588E-15
9,52591177464195;9,52591177464197;2,1316282072803E-14;2,23771567248261E-15
9,53587537262599;9,53587537262598;5,32907051820075E-15;5,58844396551004E-16
9,54583897061002;9,54583897061002;3,5527136788005E-15;3,7217406345725E-16
9,55580256859406;9,55580256859407;1,06581410364015E-14;1,11535802041687E-15
9,5657661665781;9,56576616657809;3,5527136788005E-15;3,71398758545171E-16
9,57572976456213;9,57572976456213;5,32907051820075E-15;5,5651847422873E-16
9,58569336254617;9,58569336254616;1,4210854715202E-14;1,48250670845863E-15
9,59565696053021;9,59565696053022;8,88178419700125E-15;9,25604597323004E-16
9,60562055851424;9,60562055851424;3,5527136788005E-15;3,6985779910403E-16
9,61558415649828;9,61558415649827;1,4210854715202E-14;1,4778982206295E-15
9,62554775448232;9,6255477544823;1,95399252334028E-14;2,03000657539761E-15
9,63551135246635;9,63551135246635;1,77635683940025E-15;1,84355222511939E-16
9,64547495045039;9,64547495045038;1,06581410364015E-14;1,10498872177402E-15
9,65543854843443;9,65543854843443;8,88178419700125E-15;9,19873722197877E-16
9,66540214641846;9,66540214641845;1,4210854715202E-14;1,47028074982559E-15
9,6753657444025;9,67536574440252;1,95399252334028E-14;2,0195541697953E-15
9,68532934238653;9,68532934238655;1,59872115546023E-14;1,65066266612498E-15
9,69529294037057;9,69529294037057;0;0
9,70525653835461;9,70525653835463;1,95399252334028E-14;2,01333423348286E-15
9,71522013633864;9,71522013633865;3,5527136788005E-15;3,65685350300194E-16
9,72518373432268;9,72518373432269;1,4210854715202E-14;1,461242800488E-15
9,73514733230672;9,73514733230672;3,5527136788005E-15;3,64936816827681E-16
9,74511093029075;9,74511093029074;1,59872115546023E-14;1,64053664129253E-15
9,75507452827479;9,7550745282748;1,4210854715202E-14;1,4567653659654E-15
9,76503812625883;9,76503812625884;1,77635683940025E-14;1,81909872386827E-15
9,77500172424286;9,77500172424286;1,77635683940025E-15;1,81724452794185E-16
9,7849653222269;9,7849653222269;1,77635683940025E-15;1,81539410810705E-16
9,79492892021094;9,79492892021092;1,77635683940025E-14;1,81354745284052E-15
9,80489251819497;9,80489251819498;5,32907051820075E-15;5,43511365199728E-16
9,81485611617901;9,81485611617902;8,88178419700125E-15;9,04932695076429E-16
9,82481971416304;9,82481971416305;3,5527136788005E-15;3,61605991983655E-16
9,83478331214708;9,83478331214706;2,1316282072803E-14;2,16743789834953E-15
9,84474691013112;9,84474691013111;8,88178419700125E-15;9,02185122490159E-16
9,85471050811515;9,85471050811516;1,77635683940025E-15;1,80254593773958E-16
9,86467410609919;9,8646741060992;1,06581410364015E-14;1,08043518942118E-15
9,87463770408323;9,87463770408324;8,88178419700125E-15;8,9945418385614E-16
9,88460130206726;9,88460130206725;1,59872115546023E-14;1,61738557439426E-15
9,8945649000513;9,89456490005131;5,32907051820075E-15;5,38585634844148E-16
9,90452849803534;9,90452849803533;5,32907051820075E-15;5,38043837145587E-16
9,91449209601937;9,91449209601938;5,32907051820075E-15;5,37503128409407E-16
9,92445569400341;9,9244556940034;1,4210854715202E-14;1,4319026809489E-15
9,93441929198745;9,93441929198743;1,24344978758018E-14;1,25165825100927E-15
9,94438288997148;9,94438288997149;5,32907051820075E-15;5,35887503243153E-16
9,95434648795552;9,95434648795552;1,77635683940025E-15;1,78450372563341E-16
9,96431008593956;9,96431008593956;7,105427357601E-15;7,13087739775113E-16
9,97427368392359;9,9742736839236;1,06581410364015E-14;1,06856312290489E-15
9,98423728190763;9,98423728190764;1,4210854715202E-14;1,42332902493748E-15
9,99420087989166;9,99420087989166;0;0
10,0041644778757;10,0041644778757;1,77635683940025E-14;1,77561738746767E-15
10,0141280758597;10,0141280758597;3,5527136788005E-15;3,54770145926608E-16
10,0240916738438;10,0240916738438;1,77635683940025E-15;1,77208758379112E-16
10,0340552718278;10,0340552718278;3,5527136788005E-15;3,54065587895983E-16
10,0440188698118;10,0440188698118;1,24344978758018E-14;1,23800025039526E-15
10,0539824677959;10,0539824677959;2,30926389122033E-14;2,29686484795173E-15
10,0639460657799;10,0639460657799;3,5527136788005E-15;3,53013982346414E-16
10,073909663764;10,073909663764;1,24344978758018E-14;1,23432691882565E-15
10,083873261748;10,083873261748;7,105427357601E-15;7,04632751043651E-16
10,093836859732;10,093836859732;1,77635683940025E-14;1,75984302509067E-15
10,1038004577161;10,1038004577161;2,30926389122033E-14;2,28553988262583E-15
10,1137640557001;10,1137640557001;1,24344978758018E-14;1,22946291878281E-15
10,1237276536841;10,1237276536841;1,77635683940025E-15;1,75464700371885E-16
10,1336912516682;10,1336912516682;2,48689957516035E-14;2,45409053167174E-15
10,1436548496522;10,1436548496522;7,105427357601E-15;7,00480000839601E-16
10,1536184476362;10,1536184476363;3,5527136788005E-15;3,4989631500557E-16
10,1635820456203;10,1635820456203;3,5527136788005E-15;3,49553303437093E-16
10,1735456436043;10,1735456436043;1,24344978758018E-14;1,22223837307092E-15
10,1835092415884;10,1835092415883;1,24344978758018E-14;1,22104252874055E-15
10,1934728395724;10,1934728395724;1,77635683940025E-15;1,74264146023346E-16
10,2034364375564;10,2034364375564;1,77635683940025E-14;1,74093978070163E-15
10,2134000355405;10,2134000355405;3,5527136788005E-15;3,47848284257721E-16
10,2233636335245;10,2233636335245;1,06581410364015E-14;1,04252782337227E-15
10,2333272315085;10,2333272315086;2,1316282072803E-14;2,08302554883322E-15
10,2432908294926;10,2432908294926;7,105427357601E-15;6,93666466751388E-16
10,2532544274766;10,2532544274766;2,1316282072803E-14;2,07897718949407E-15
10,2632180254606;10,2632180254607;1,77635683940025E-15;1,73079908757031E-16
10,2731816234447;10,2731816234447;1,77635683940025E-15;1,72912044633415E-16
10,2831452214287;10,2831452214287;8,88178419700125E-15;8,63722529026702E-16
10,2931088194128;10,2931088194127;1,59872115546023E-14;1,55319562195344E-15
10,3030724173968;10,3030724173968;2,48689957516035E-14;2,41374560365236E-15
10,3130360153808;10,3130360153808;1,4210854715202E-14;1,37795065332924E-15
10,3229996133649;10,3229996133649;3,5527136788005E-15;3,44155169220477E-16
10,3329632113489;10,3329632113489;1,24344978758018E-14;1,20338160714099E-15
10,3429268093329;10,3429268093329;5,32907051820075E-15;5,15238154193653E-16
10,352890407317;10,352890407317;2,30926389122033E-14;2,23054992409485E-15
10,362854005301;10,362854005301;2,48689957516035E-14;2,39982110515906E-15
10,372817603285;10,372817603285;1,24344978758018E-14;1,19875797988232E-15
10,3827812012691;10,3827812012691;2,66453525910038E-14;2,56630204128224E-15
10,3927447992531;10,3927447992531;7,105427357601E-15;6,83691122494572E-16
10,4027083972372;10,4027083972371;2,66453525910038E-14;2,56138609038397E-15
10,4126719952212;10,4126719952212;1,4210854715202E-14;1,36476542444859E-15
10,4226355932052;10,4226355932052;1,95399252334028E-14;1,87475855398239E-15
10,4325991911893;10,4325991911893;1,77635683940025E-15;1,70269825078726E-16
10,4425627891733;10,4425627891733;5,32907051820075E-15;5,10322094852602E-16
10,4525263871573;10,4525263871573;1,77635683940025E-15;1,69945214544763E-16
10,4624899851414;10,4624899851414;3,5527136788005E-15;3,39566745951107E-16
10,4724535831254;10,4724535831254;1,77635683940025E-15;1,69621839361747E-16
10,4824171811095;10,4824171811094;2,30926389122033E-14;2,20298796672765E-15
10,4923807790935;10,4923807790935;8,88178419700125E-15;8,46498462455594E-16
10,5023443770775;10,5023443770775;2,1316282072803E-14;2,02966892985609E-15
10,5123079750616;10,5123079750616;0;0
10,5222715730456;10,5222715730456;0;0
10,5322351710296;10,5322351710296;2,30926389122033E-14;2,1925677253887E-15
10,5421987690137;10,5421987690137;3,5527136788005E-15;3,36999306941819E-16
10,5521623669977;10,5521623669977;1,77635683940025E-15;1,68340552165486E-16
10,5621259649817;10,5621259649817;7,105427357601E-15;6,7272700412386E-16
10,5720895629658;10,5720895629658;5,32907051820075E-15;5,04069747655996E-16
10,5820531609498;10,5820531609498;1,4210854715202E-14;1,34292036706481E-15
10,5920167589339;10,5920167589339;1,77635683940025E-15;1,67707140181966E-16
10,6019803569179;10,6019803569179;1,59872115546023E-14;1,5079457814851E-15
10,6119439549019;10,6119439549019;1,4210854715202E-14;1,33913774663667E-15
10,621907552886;10,621907552886;8,88178419700125E-15;8,36176002547497E-16
10,63187115087;10,63187115087;1,95399252334028E-14;1,83786324684755E-15
10,641834748854;10,641834748854;8,88178419700125E-15;8,34610234664439E-16
10,6517983468381;10,6517983468381;3,5527136788005E-15;3,33531819052424E-16
10,6617619448221;10,6617619448221;3,5527136788005E-15;3,33220127891327E-16
10,6717255428061;10,6717255428061;5,32907051820075E-15;4,9936352812157E-16
10,6816891407902;10,6816891407902;8,88178419700125E-15;8,31496224982281E-16
10,6916527387742;10,6916527387742;5,32907051820075E-15;4,98432810006484E-16
10,7016163367583;10,7016163367583;3,5527136788005E-15;3,31979167165387E-16
10,7115799347423;10,7115799347423;8,88178419700125E-15;8,29175924663903E-16
10,7215435327263;10,7215435327263;1,4210854715202E-14;1,32544858600116E-15
10,7315071307104;10,7315071307104;7,105427357601E-15;6,62108990941953E-16
10,7414707286944;10,7414707286944;1,95399252334028E-14;1,81911078351724E-15
10,7514343266784;10,7514343266784;8,88178419700125E-15;8,26102260138643E-16
10,7613979246625;10,7613979246625;3,5527136788005E-15;3,30134960501605E-16
10,7713615226465;10,7713615226465;8,88178419700125E-15;8,24573957370897E-16
10,7813251206305;10,7813251206305;1,59872115546023E-14;1,48286146421928E-15
10,7912887186146;10,7912887186146;7,105427357601E-15;6,5844103914525E-16
10,8012523165986;10,8012523165986;1,77635683940025E-14;1,64458415314534E-15
10,8112159145827;10,8112159145826;5,32907051820075E-15;4,92920552165891E-16
10,8211795125667;10,8211795125667;5,32907051820075E-15;4,92466695706514E-16
10,8311431105507;10,8311431105507;1,06581410364015E-14;9,84027348509439E-16
10,8411067085348;10,8411067085348;2,1316282072803E-14;1,96624594203298E-15
10,8510703065188;10,8510703065188;2,1316282072803E-14;1,96444050869316E-15
10,8610339045028;10,8610339045028;2,48689957516035E-14;2,28974478583418E-15
10,8709975024869;10,8709975024869;3,5527136788005E-15;3,26806595069843E-16
10,8809611004709;10,8809611004709;1,06581410364015E-14;9,79522023651038E-16
10,8909246984549;10,8909246984549;1,59872115546023E-14;1,4679388570991E-15
10,900888296439;10,900888296439;3,5527136788005E-15;3,25910474650132E-16
10,910851894423;10,910851894423;3,5527136788005E-15;3,25612858938763E-16
10,9208154924071;10,920815492407;8,88178419700125E-15;8,13289465715864E-16
10,9307790903911;10,9307790903911;1,4210854715202E-14;1,30007702083142E-15
10,9407426883751;10,9407426883751;3,5527136788005E-15;3,24723264223677E-16
10,9507062863592;10,9507062863592;1,24344978758018E-14;1,13549734150855E-15
10,9606698843432;10,9606698843432;3,5527136788005E-15;3,24132896646708E-16
10,9706334823272;10,9706334823272;3,19744231092045E-14;2,91454665409365E-15
10,9805970803113;10,9805970803113;8,88178419700125E-15;8,08861679564467E-16
