x;absoluteError;relativeError;result
53,8000000000003;0;0;53,8000000000003
53,9000000000003;0;0;53,9000000000003
54,0000000000003;0;0;54,0000000000003
54,1000000000003;7,105427357601E-15;1,31338768162679E-16;54,1000000000003
54,2000000000003;0;0;54,2000000000003
54,3000000000003;7,105427357601E-15;1,30855015793756E-16;54,3000000000004
54,4000000000003;0;0;54,4000000000003
54,5000000000003;7,105427357601E-15;1,30374813900935E-16;54,5000000000003
54,6000000000004;0;0;54,6000000000004
54,7000000000004;7,105427357601E-15;1,29898123539323E-16;54,7000000000004
54,8000000000004;0;0;54,8000000000004
54,9000000000004;7,105427357601E-15;1,29424906331529E-16;54,9000000000003
55,0000000000004;0;0;55,0000000000004
55,1000000000004;7,105427357601E-15;1,28955124457368E-16;55,1000000000004
55,2000000000004;0;0;55,2000000000004
55,3000000000004;7,105427357601E-15;1,28488740643779E-16;55,3000000000004
55,4000000000004;0;0;55,4000000000004
55,5000000000004;7,105427357601E-15;1,28025718154972E-16;55,5000000000004
55,6000000000004;0;0;55,6000000000004
55,7000000000004;7,105427357601E-15;1,27566020782782E-16;55,7000000000004
55,8000000000004;0;0;55,8000000000004
55,9000000000004;7,105427357601E-15;1,27109612837226E-16;55,9000000000004
56,0000000000004;0;0;56,0000000000004
56,1000000000004;7,105427357601E-15;1,26656459137272E-16;56,1000000000004
56,2000000000004;0;0;56,2000000000004
56,3000000000004;7,105427357601E-15;1,26206525001793E-16;56,3000000000004
56,4000000000004;0;0;56,4000000000004
56,5000000000004;7,105427357601E-15;1,25759776240725E-16;56,5000000000004
56,6000000000004;0;0;56,6000000000004
56,7000000000004;7,105427357601E-15;1,25316179146401E-16;56,7000000000004
56,8000000000004;0;0;56,8000000000004
56,9000000000004;7,105427357601E-15;1,24875700485078E-16;56,9000000000004
57,0000000000004;0;0;57,0000000000004
57,1000000000004;7,105427357601E-15;1,24438307488633E-16;57,1000000000004
57,2000000000004;0;0;57,2000000000004
57,3000000000004;7,105427357601E-15;1,24003967846439E-16;57,3000000000004
57,4000000000004;0;0;57,4000000000004
57,5000000000004;7,105427357601E-15;1,23572649697408E-16;57,5000000000004
57,6000000000004;0;0;57,6000000000004
57,7000000000004;7,105427357601E-15;1,231443216222E-16;57,7000000000004
57,8000000000004;0;0;57,8000000000004
57,9000000000004;7,105427357601E-15;1,22718952635595E-16;57,9000000000004
58,0000000000004;0;0;58,0000000000004
58,1000000000004;7,105427357601E-15;1,22296512179018E-16;58,1000000000004
58,2000000000004;0;0;58,2000000000004
58,3000000000004;7,105427357601E-15;1,21876970113224E-16;58,3000000000004
58,4000000000004;0;0;58,4000000000004
58,5000000000004;7,105427357601E-15;1,21460296711127E-16;58,5000000000004
58,6000000000004;0;0;58,6000000000004
58,7000000000004;7,105427357601E-15;1,21046462650783E-16;58,7000000000004
58,8000000000004;0;0;58,8000000000004
58,9000000000004;7,105427357601E-15;1,20635439008505E-16;58,9000000000004
59,0000000000004;0;0;59,0000000000004
59,1000000000004;7,105427357601E-15;1,20227197252131E-16;59,1000000000004
59,2000000000004;0;0;59,2000000000004
59,3000000000004;7,105427357601E-15;1,19821709234417E-16;59,3000000000004
59,4000000000004;0;0;59,4000000000004
59,5000000000004;7,105427357601E-15;1,19418947186571E-16;59,5000000000004
59,6000000000004;0;0;59,6000000000004
59,7000000000004;7,105427357601E-15;1,19018883711909E-16;59,7000000000004
59,8000000000004;0;0;59,8000000000004
59,9000000000004;7,105427357601E-15;1,18621491779649E-16;59,9000000000004
60,0000000000004;0;0;60,0000000000004
60,1000000000004;7,105427357601E-15;1,18226744718818E-16;60,1000000000004
60,2000000000004;0;0;60,2000000000004
60,3000000000004;7,105427357601E-15;1,17834616212288E-16;60,3000000000004
60,4000000000004;0;0;60,4000000000004
60,5000000000004;7,105427357601E-15;1,17445080290925E-16;60,5000000000004
60,6000000000004;0;0;60,6000000000004
60,7000000000004;7,105427357601E-15;1,17058111327858E-16;60,7000000000004
60,8000000000004;0;0;60,8000000000004
60,9000000000004;7,105427357601E-15;1,16673684032856E-16;60,9000000000004
61,0000000000004;0;0;61,0000000000004
61,1000000000004;7,105427357601E-15;1,16291773446824E-16;61,1000000000004
61,2000000000004;0;0;61,2000000000004
61,3000000000004;7,105427357601E-15;1,15912354936394E-16;61,3000000000004
61,4000000000004;0;0;61,4000000000004
61,5000000000004;7,105427357601E-15;1,15535404188633E-16;61,5000000000005
61,6000000000004;0;0;61,6000000000004
