x;ginv_gx;absoluteError;relativeError
24,7000000000005;24,6998175285699;0,000182471430580478;7,3875618866178E-06
24,8000000000005;24,7998844004036;0,000115599596902882;4,66129579624173E-06
24,9000000000005;24,8999261855057;7,38144948648767E-05;2,96444633269011E-06
25,0000000000005;24,9997525661631;0,000247433837451183;9,89745145662291E-06
25,1000000000005;25,0998018801073;0,000198119893262572;7,89328514260468E-06
25,2000000000005;25,199918189841;8,18101595250198E-05;3,24644544116022E-06
25,3000000000005;25,2999269386869;7,30613136035174E-05;2,8878072960676E-06
25,4000000000005;25,4003653498916;0,000365349891112032;1,43836470885089E-05
25,5000000000005;25,5003444799173;0,000344479916790874;1,35088338536825E-05
25,6000000000005;25,5996294301787;0,000370569821839695;1,44755932053782E-05
25,7000000000005;25,6996058802358;0,000394119764699497;1,53356345827308E-05
25,8000000000005;25,8001840111036;0,000184011103083748;7,1321624297158E-06
25,9000000000005;25,9003729274624;0,000372927461860684;1,43985363803494E-05
26,0000000000005;25,9999515903611;4,84096394650635E-05;1,86191267690707E-06
26,1000000000005;26,0996355701636;0,000364429836945845;1,39630239650722E-05
26,2000000000005;26,2002652564354;0,000265256434850869;1,01241889062828E-05
26,3000000000005;26,2997149228615;0,000285077139057677;1,08395524397821E-05
26,4000000000005;26,3998262773982;0,000173722602355042;6,58044490632773E-06
26,5000000000006;26,5005123614612;0,00051236146060063;1,93340209280535E-05
26,6000000000006;26,6005161099564;0,000516109955803756;1,94022534626905E-05
26,7000000000006;26,699593214825;0,000406785175592006;1,52356319558509E-05
26,8000000000006;26,799970937759;2,90622416017072E-05;1,08441317601434E-06
26,9000000000006;26,9003459135641;0,000345913563592148;1,28590749243015E-05
27,0000000000006;27,0005564772901;0,000556477289503476;2,06098452071358E-05
27,1000000000006;27,1004240364371;0,000424036436523778;1,56468561507987E-05
27,2000000000006;27,1997522111013;0,0002477888992658;9,10996899319793E-06
27,3000000000006;27,2998245176091;0,000175482391480131;6,42796774634724E-06
27,4000000000006;27,4005719816085;0,000571981607969008;2,08748054001546E-05
27,5000000000006;27,5003034257201;0,000303425719540229;1,10335407883698E-05
27,6000000000006;27,6004221862077;0,000422186207153175;1,52963677260033E-05
27,7000000000006;27,7008207179908;0,000820717990265507;2,96279304725609E-05
27,8000000000006;27,7995832109552;0,000416789045406318;1,49926364810416E-05
27,9000000000006;27,9001020947622;0,000102094761665228;3,65929706344675E-06
28,0000000000006;28,0004975225475;0,000497522546922369;1,7768346670331E-05
28,1000000000006;28,1006068122937;0,000606812293117542;2,15942772044363E-05
28,2000000000006;28,2002514708564;0,000251470855832991;8,91732671578742E-06
28,3000000000006;28,2992365162407;0,00076348375983315;2,69789525733315E-05
28,4000000000006;28,3995690227619;0,000430977238664809;1,51754851744189E-05
28,5000000000006;28,4989554556366;0,00104454436397816;3,66520227593664E-05
28,6000000000006;28,5995322945574;0,000467705443135458;1,63536046085783E-05
28,7000000000006;28,6988232695147;0,00117673048583811;4,10027433803562E-05
28,8000000000006;28,7991014582405;0,000898541760079752;3,12003401002862E-05
28,9000000000006;28,9003352213344;0,000335221333806146;1,15992195674839E-05
29,0000000000006;28,9997523988401;0,000247601160513256;8,53804394975314E-06
29,1000000000006;29,0998500428749;0,000149957125721301;5,15319238760194E-06
29,2000000000006;29,2005656134229;0,000565613422264022;1,93699474781414E-05
29,3000000000006;29,2987997720982;0,00120022790237329;4,09650877069812E-05
29,4000000000006;29,4004239433383;0,000423943337715116;1,4419633490053E-05
29,5000000000006;29,4991815808214;0,000818419179232421;2,77437927215076E-05
29,6000000000006;29,601342129448;0,00134212944741208;4,53401552383295E-05
29,7000000000006;29,700195707737;0,000195707736398987;6,58944265299923E-06
29,8000000000006;29,7988508961305;0,00114910387006972;3,85620195246837E-05
29,9000000000006;29,9008666787777;0,000866678777093455;2,89850721186147E-05
30,0000000000006;29,9988005220076;0,00119947799300846;3,9984198439151E-05
30,1000000000006;30,1000224705229;2,24705223423882E-05;7,46528424169573E-07
30,2000000000006;30,2006532893316;0,000653289331001616;2,16316291155328E-05
30,3000000000006;30,3005027580521;0,000502758051535324;1,65923996558677E-05
30,4000000000006;30,3993655489729;0,000634451027664795;2,08705351643837E-05
30,5000000000006;30,5015347677749;0,00153476777431294;5,03177228948634E-05
30,6000000000006;30,5978906944927;0,00210930550790778;6,89363044324957E-05
30,7000000000006;30,7021817632954;0,00218176329478226;7,10621581099023E-05
30,8000000000006;30,8001517628052;0,000151762804566857;4,92733950584389E-06
30,9000000000006;30,9013243460278;0,00132434602722142;4,28572579088074E-05
31,0000000000006;31,0005911484462;0,000591148445625578;1,90689410661515E-05
31,1000000000006;31,0976441165007;0,00235588349993421;7,57576198090246E-05
31,2000000000006;31,1978081551421;0,00219184485856516;7,02563733857662E-05
31,3000000000006;31,3012783864925;0,00127838649186529;4,08413508253694E-05
31,4000000000006;31,4022283915738;0,0022283915731407;7,09628484116958E-05
31,5000000000006;31,5002844200464;0,00028442004574103;9,02912627544494E-06
31,6000000000006;31,6014755063109;0,00147550631022852;4,66910575088136E-05
31,7000000000006;31,6993635555579;0,000636444442733364;2,00775148566595E-05
31,8000000000006;31,8003556099905;0,000355609989874495;1,11825790326312E-05
31,9000000000006;31,8975849376523;0,0024150623483159;7,57130156730182E-05
32,0000000000006;31,9978564481138;0,00214355188679605;6,69904838866918E-05
32,1000000000006;32,1013562468302;0,00135624682956603;4,224889500424E-05
32,2000000000006;32,2005313193841;0,000531319383483719;1,65003297061709E-05
32,3000000000006;32,3028429445168;0,00284294451615352;8,80091117997432E-05
32,4000000000006;32,4002358551063;0,000235855105650273;7,27942557903024E-06
32,5000000000006;32,5006327586016;0,000632758600950467;1,94691163599885E-05
32,6000000000006;32,6042147375698;0,00421473756914281;0,000129269715681457
32,7000000000006;32,7021313635473;0,00213136354665266;6,51750652872881E-05
32,8000000000006;32,8030561149496;0,0030561149489543;9,31655556191155E-05
32,9000000000006;32,8975679002444;0,00243209975624126;7,39294699114578E-05
33,0000000000006;33,0047507084921;0,00475070849150683;0,000143940141631928
33,1000000000006;33,095098906673;0,00490109332761079;0,000148091212582011
33,2000000000006;33,1984518332831;0,00154816671757629;4,66337022386141E-05
33,3000000000006;33,3051103598047;0,0051103598040072;0,000153440710713717
33,4000000000006;33,4040998835102;0,00409988350960333;0,000122735937322089
33,5000000000006;33,494611344824;0,00538865517662401;0,000160881257022161
33,6000000000006;33,5994343481596;0,000565651841021975;1,68351596387205E-05
33,7000000000006;33,6954248231603;0,00457517684038322;0,000135780357849607
33,8000000000007;33,7942172153194;0,00578278468128701;0,000171117580396731
33,9000000000007;33,8959711203278;0,0040288796728305;0,000118860134100549
34,0000000000007;34,0008599026348;0,000859902634154253;2,52906143143638E-05
34,1000000000007;34,095357134694;0,0046428653066144;0,000136172948365747
34,2000000000007;34,2066460482841;0,00664604828345006;0,000194291140793777
34,3000000000007;34,3070719328416;0,00707193284098651;0,000206136299093968
34,4000000000007;34,3955442905396;0,00445570946108376;0,000129543217093654
34,5000000000007;34,5017092617851;0,00170926178440567;4,95413653693642E-05
34,6000000000007;34,5953708662064;0,00462913379430319;0,000133807896212642
34,7000000000007;34,7079318924303;0,00793189242963166;0,000228532557174966
34,8000000000007;34,807393290631;0,00739329063030425;0,000212405754391676
34,9000000000007;34,8924959482084;0,0075040517922389;0,000215062052407409
35,0000000000007;34,9974240508447;0,00257594915596826;7,36039644582381E-05
35,1000000000007;35,1055810919227;0,00558109192206047;0,000158980189145611
35,2000000000007;35,1983180832811;0,00168191671956208;4,77840081898964E-05
35,3000000000007;35,2935536038794;0,00644639612127662;0,000182650809086225
35,4000000000007;35,3914187377628;0,00858126223786826;0,000242467313939919
35,5000000000007;35,4920549626684;0,00794503733226293;0,000223853967898442
35,6000000000007;35,5956152675765;0,00438473242416393;0,000123181813018355
35,7000000000007;35,7022654236723;0,00226542367160931;6,34532191368235E-05
35,8000000000007;35,7899306844311;0,0100693155696092;0,000281344930740239
35,9000000000007;35,9026068000739;0,00260680007323089;7,26075431721999E-05
36,0000000000007;35,9953543095987;0,00464569040193652;0,000129063610875409
36,1000000000007;36,0905443616426;0,00945563835804819;0,000261997665186168
36,2000000000007;36,188302146916;0,0116978530847334;0,000323249569356497
36,3000000000007;36,2887625478403;0,0112374521603442;0,000309667549162902
36,4000000000007;36,3920711553521;0,0079288446485819;0,000217872860677121
36,5000000000007;36,498385421812;0,00161457818865074;4,4236975690597E-05
36,6000000000007;36,6078759723921;0,00787597239138904;0,000215144205507272
36,7000000000007;36,6921891896259;0,00781081037479936;0,00021287392623081
36,8000000000007;36,8076938868653;0,00769388686462236;0,000209029310237985
36,9000000000007;36,8967553854329;0,00324461456781222;8,79376664402643E-05
37,0000000000007;36,9880106835241;0,0119893164766154;0,000324140613540914
37,1000000000007;37,1132795594622;0,0132795594614663;0,000357811533205791
37,2000000000007;37,2100752803752;0,0100752803744726;0,000270767535366593
37,3000000000007;37,3094455832506;0,00944558324989941;0,00025316868428996
37,4000000000007;37,4115237750888;0,011523775088115;0,00030802741843379
37,5000000000007;37,5164535910689;0,0164535910681636;0,000438570000445898
37,6000000000007;37,5880672020689;0,0119327979317987;0,000317462397511673
37,7000000000007;37,6981010266489;0,00189897335181399;5,03731832664888E-05
37,8000000000007;37,8114296457847;0,0114296457839771;0,000302280180650384
37,9000000000007;37,8889069553701;0,0110930446306199;0,000292778164429144
38,0000000000007;38,0081633643739;0,00816336437323884;0,000214779238212036
38,1000000000007;38,0897905839736;0,0102094160271093;0,000268035499029627
38,2000000000007;38,2155930314354;0,0155930314347117;0,00040802798537982
38,3000000000007;38,3018138905454;0,00181389054472447;4,73578235722204E-05
38,4000000000007;38,3900124225964;0,00998757740435252;0,000260160827623849
38,5000000000007;38,4802766359034;0,019723364097338;0,000512557752220924
38,6000000000007;38,6197532664055;0,0197532664047557;0,000511480906376962
38,7000000000007;38,7156067401808;0,0156067401801039;0,000403112374935519
38,8000000000007;38,813884010182;0,0138840101812505;0,00035770731364087
38,9000000000007;38,9147042426379;0,0147042426372224;0,000377858265234129
39,0000000000007;39,0181954440738;0,0181954440730792;0,000466332280772937
39,1000000000007;39,1244953491298;0,0244953491290971;0,00062608728650712
39,2000000000007;39,1787445114646;0,0212554885361413;0,000542526025302355
39,3000000000007;39,2895395010974;0,0104604989033206;0,000266241321128958
39,4000000000007;39,4035369921447;0,00353699214392833;8,9763316035143E-05
39,5000000000007;39,5209175699471;0,0209175699463273;0,000529278448793752
39,6000000000007;39,5809371182824;0,0190628817182841;0,000481617745969913
39,7000000000007;39,7037651354767;0,00376513547595181;9,4830690819988E-05
39,8000000000007;39,8304991465141;0,0304991465134066;0,000765723432217539
39,9000000000007;39,8954059647454;0,00459403525532309;0,000115151986656878
40,0000000000007;40,0284616033153;0,028461603314561;0,000711034153563467
40,1000000000007;40,0966799939559;0,00332000604483085;8,28000234765397E-05
40,2000000000007;40,1660746076591;0,033925392341601;0,000844628026835658
40,3000000000007;40,3085510183884;0,00855101838764938;0,000212139066565516
40,4000000000007;40,3817170785624;0,0182829214383773;0,000452752452373632
40,5000000000007;40,5321320332612;0,03213203326046;0,000792754578863308
40,6000000000007;40,609479011259;0,00947901125829276;0,000233418686697869
40,7000000000007;40,6883221325609;0,011677867439893;0,000287007839788698
40,8000000000008;40,7687173592568;0,0312826407439672;0,000767319718898744
40,9000000000008;40,9344039166579;0,0344039166571974;0,000840464581510543
41,0000000000008;41,0198238451924;0,0198238451916666;0,00048327475189755
41,1000000000008;41,107053619809;0,00705361980828911;0,000171591471223568
41,2000000000008;41,1961675169887;0,00383248301203309;9,30300861227596E-05
41,3000000000008;41,2872443946728;0,0127556053279392;0,000308947848541449
41,4000000000008;41,3803680732503;0,0196319267505061;0,000474426102632877
41,5000000000008;41,4756277567479;0,0243722432529054;0,000587628073909989
41,6000000000008;41,5731184994036;0,0268815005972058;0,000646607749610882
41,7000000000008;41,6729417235951;0,0270582764056329;0,00064930084814033
41,8000000000008;41,7752057960323;0,0247942039685043;0,000593514825266503
41,9000000000008;41,880026670225;0,0199733297757518;0,000476917790263779
42,0000000000008;41,987528604554;0,0124713954467524;0,000297026185184895
42,1000000000008;42,0978449668303;0,00215503317044607;5,11910567427873E-05
42,2000000000008;42,2111191381019;0,0111191381010869;0,000263417277914582
42,3000000000008;42,3275055307069;0,0275055307060796;0,000649826403923697
42,4000000000008;42,4471707382803;0,0471707382794833;0,00111128109268642
42,5000000000008;42,4471707382803;0,0528292617205182;0,00124458852737799
42,6000000000008;42,5702948386951;0,0297051613056496;0,000697790828515674
42,7000000000008;42,6970728749074;0,00292712509335757;6,8555638507899E-05
42,8000000000008;42,8277165435466;0,0277165435457789;0,000647163701048529
42,9000000000008;42,9624561270838;0,0624561270830171;0,00145373734914667
43,0000000000008;42,9624561270838;0,0375438729169844;0,000873876316706122
43,1000000000008;43,1015427128115;0,00154271281074614;3,57925195630546E-05
43,2000000000008;43,2452507510635;0,0452507510626887;0,00104637504180909
43,3000000000008;43,2452507510635;0,0547492489373127;0,00126601760855708
43,4000000000008;43,3938810166033;0,0061189833975277;0,000141010281960871
43,5000000000008;43,5477640515738;0,0477640515730187;0,00109681983939408
43,6000000000008;43,5477640515738;0,0522359484269828;0,0011995093104004
43,7000000000008;43,7072641867213;0,00726418672046947;0,000166200901741098
43,8000000000008;43,8727842609791;0,0727842609782741;0,00165898431577339
43,9000000000008;43,8727842609791;0,0272157390217274;0,000620333071633508
44,0000000000008;44,0447711895392;0,0447711895383591;0,00101649272613301
44,1000000000008;44,0447711895392;0,0552288104616423;0,00125392433585305
44,2000000000008;44,2237225694638;0,0237225694630183;0,000536421813558468
44,3000000000008;44,2237225694638;0,0762774305369831;0,00172480800134297
44,4000000000008;44,410194562769;0,0101945627682198;0,000229554562158266
44,5000000000008;44,410194562769;0,0898054372317816;0,00202218067531434
44,6000000000008;44,6048113640192;0,00481136401839422;0,000107866480571541
44,7000000000008;44,6048113640192;0,0951886359816072;0,00213404413270071
44,8000000000008;44,8082766488736;0,00827664887280832;0,000184712501613614
44,9000000000008;44,8082766488736;0,0917233511271931;0,00204701805083813
45,0000000000008;45,0213875203865;0,0213875203856801;0,000475052448705529
45,1000000000008;45,0213875203865;0,0786124796143213;0,00174611410140845
45,2000000000008;45,2450516337721;0,0450516337712727;0,000995725104613319
45,3000000000008;45,2450516337721;0,0549483662287287;0,00121446134427027
45,4000000000008;45,4803084063296;0,0803084063287685;0,00176578411938807
45,5000000000008;45,4803084063296;0,019691593671233;0,000432969660084637
45,6000000000008;45,4803084063296;0,119691593671234;0,00263172343955734
45,7000000000008;45,7283555349839;0,0283555349831062;0,000620086479195892
45,8000000000008;45,7283555349839;0,0716444650168953;0,00156674046505094
45,9000000000008;45,9905824915756;0,0905824915747644;0,0019695878301032
46,0000000000008;45,9905824915756;0,00941750842523703;0,000204770366345373
46,1000000000008;45,9905824915756;0,109417508425238;0,00237912856279394
46,2000000000008;46,2686133109026;0,0686133109018101;0,00148293423969208
46,3000000000008;46,2686133109026;0,0313866890981913;0,000678358110438452
46,4000000000008;46,2686133109026;0,131386689098193;0,00283965046056898
46,5000000000008;46,5643619317808;0,064361931780013;0,00138221440410386
46,6000000000008;46,5643619317808;0,0356380682199884;0,000765350726209885
46,7000000000008;46,5643619317808;0,13563806821999;0,00291291585652363
46,8000000000008;46,8801047638424;0,0801047638415255;0,0017087155467133
46,9000000000008;46,8801047638424;0,0198952361584759;0,000424385488443291
47,0000000000008;46,8801047638424;0,119895236158477;0,00255748652359988
47,1000000000008;47,2185773087333;0,118577308732412;0,00251124272459774
47,2000000000008;47,2185773087333;0,0185773087324108;0,000393432199596892
47,3000000000008;47,2185773087333;0,0814226912675906;0,00172437832540395
47,4000000000008;47,5831050340711;0,183105034070223;0,00384811024709535
47,5000000000008;47,5831050340711;0,083105034070222;0,00174652398179387
47,6000000000008;47,5831050340711;0,0168949659297795;0,000355062283507604
47,7000000000008;47,5831050340711;0,116894965929781;0,00245664854880908
47,8000000000009;47,9777841071469;0,177784107146017;0,00370555060961088
47,9000000000009;47,9777841071469;0,0777841071460159;0,00162125259833392
48,0000000000009;47,9777841071469;0,0222158928539855;0,000463045412943033
48,1000000000009;47,9777841071469;0,122215892853987;0,00254734342421999
48,2000000000009;48,4077365411227;0,207736541121847;0,00429139133463456
48,3000000000009;48,4077365411227;0,107736541121845;0,0022256058394782
48,4000000000009;48,4077365411227;0,00773654112184374;0,000159820344321852
48,5000000000009;48,4077365411227;0,0922634588781577;0,0019059651508345
48,6000000000009;48,4077365411227;0,192263458878159;0,00397175064599085
48,7000000000009;48,8794796172668;0,179479617265969;0,00367188068840584
48,8000000000009;48,8794796172668;0,0794796172659673;0,00162603239413152
48,9000000000009;48,8794796172668;0,0205203827340341;0,000419815900142792
49,0000000000009;48,8794796172668;0,120520382734036;0,00246566419441711
49,1000000000009;48,8794796172668;0,220520382734037;0,00451151248869142
49,2000000000009;49,4014767026153;0,201476702614457;0,00407835384815107
49,3000000000009;49,4014767026153;0,101476702614455;0,00205412286003757
49,4000000000009;49,4014767026153;0,00147670261445398;2,98918719240594E-05
49,5000000000009;49,4014767026153;0,0985232973855474;0,00199433911618945
49,6000000000009;49,4014767026153;0,198523297385549;0,00401857010430295
49,7000000000009;49,9849873750086;0,284987375007745;0,00570145937758568
49,8000000000009;49,9849873750086;0,184987375007744;0,00370085869222872
49,9000000000009;49,9849873750086;0,0849873750077421;0,00170025800687176
