x;g_ginvx;absoluteError;relativeError
12,8337849062418;12,8337849062418;0;0
12,8433703674581;12,8433703674581;0;0
12,8529558286744;12,8529558286744;0;0
12,8625412898907;12,8625412898907;1,77635683940025E-15;1,38103101040878E-16
12,8721267511071;12,8721267511071;0;0
12,8817122123234;12,8817122123234;1,77635683940025E-15;1,37897572164427E-16
12,8912976735397;12,8912976735397;0;0
12,900883134756;12,900883134756;1,77635683940025E-15;1,37692654126492E-16
12,9104685959723;12,9104685959723;0;0
12,9200540571887;12,9200540571887;1,77635683940025E-15;1,37488344207964E-16
12,929639518405;12,929639518405;0;0
12,9392249796213;12,9392249796213;1,77635683940025E-15;1,3728463970585E-16
12,9488104408376;12,9488104408376;0;0
12,9583959020539;12,9583959020539;1,77635683940025E-15;1,37081537933155E-16
12,9679813632703;12,9679813632703;0;0
12,9775668244866;12,9775668244866;0;0
12,9871522857029;12,9871522857029;0;0
12,9967377469192;12,9967377469192;1,77635683940025E-15;1,36677131907299E-16
13,0063232081355;13,0063232081355;0;0
13,0159086693519;13,0159086693519;1,77635683940025E-15;1,36475822359063E-16
13,0254941305682;13,0254941305682;0;0
13,0350795917845;13,0350795917845;1,77635683940025E-15;1,36275104949863E-16
13,0446650530008;13,0446650530008;0;0
13,0542505142171;13,0542505142171;1,77635683940025E-15;1,36074977070928E-16
13,0638359754335;13,0638359754335;1,77635683940025E-15;1,35975133394256E-16
13,0734214366498;13,0734214366498;1,77635683940025E-15;1,35875436128789E-16
13,0830068978661;13,0830068978661;0;0
13,0925923590824;13,0925923590824;0;0
13,1021778202987;13,1021778202987;0;0
13,1117632815151;13,1117632815151;0;0
13,1213487427314;13,1213487427314;0;0
13,1309342039477;13,1309342039477;0;0
13,140519665164;13,140519665164;0;0
13,1501051263803;13,1501051263803;0;0
13,1596905875967;13,1596905875967;0;0
13,169276048813;13,169276048813;1,77635683940025E-15;1,34886445755715E-16
13,1788615100293;13,1788615100293;0;0
13,1884469712456;13,1884469712456;1,77635683940025E-15;1,34690372814418E-16
13,1980324324619;13,1980324324619;0;0
13,2076178936783;13,2076178936783;1,77635683940025E-15;1,34494869074801E-16
13,2172033548946;13,2172033548946;0;0
13,2267888161109;13,2267888161109;1,77635683940025E-15;1,34299932061859E-16
13,2363742773272;13,2363742773272;0;0
13,2459597385435;13,2459597385435;1,77635683940025E-15;1,34105559314917E-16
13,2555451997599;13,2555451997599;0;0
13,2651306609762;13,2651306609762;1,77635683940025E-15;1,33911748387522E-16
13,2747161221925;13,2747161221925;0;0
13,2843015834088;13,2843015834088;1,77635683940025E-15;1,33718496847346E-16
13,2938870446251;13,2938870446251;0;0
13,3034725058415;13,3034725058415;1,77635683940025E-15;1,3352580227608E-16
13,3130579670578;13,3130579670578;0;0
13,3226434282741;13,3226434282741;1,77635683940025E-15;1,33333662269333E-16
13,3322288894904;13,3322288894904;1,77635683940025E-15;1,33237799480065E-16
13,3418143507067;13,3418143507067;0;0
13,3513998119231;13,3513998119231;1,77635683940025E-15;1,33046486842071E-16
13,3609852731394;13,3609852731394;1,77635683940025E-15;1,32951036400841E-16
13,3705707343557;13,3705707343557;0;0
13,380156195572;13,380156195572;1,77635683940025E-15;1,32760545799018E-16
13,3897416567883;13,3897416567883;0;0
13,3993271180047;13,3993271180047;0;0
13,408912579221;13,408912579221;0;0
13,4184980404373;13,4184980404373;0;0
13,4280835016536;13,4280835016536;0;0
13,4376689628699;13,4376689628699;0;0
13,4472544240862;13,4472544240862;0;0
13,4568398853026;13,4568398853026;0;0
13,4664253465189;13,4664253465189;0;0
13,4760108077352;13,4760108077352;1,77635683940025E-15;1,31816222526374E-16
13,4855962689515;13,4855962689515;0;0
13,4951817301678;13,4951817301679;1,77635683940025E-15;1,31628967650675E-16
13,5047671913842;13,5047671913842;0;0
13,5143526526005;13,5143526526005;1,77635683940025E-15;1,31442244039594E-16
13,5239381138168;13,5239381138168;0;0
13,5335235750331;13,5335235750331;1,77635683940025E-15;1,31256049435441E-16
13,5431090362494;13,5431090362494;0;0
13,5526944974658;13,5526944974658;1,77635683940025E-15;1,310703815933E-16
13,5622799586821;13,5622799586821;0;0
13,5718654198984;13,5718654198984;1,77635683940025E-15;1,3088523828094E-16
13,5814508811147;13,5814508811147;0;0
13,591036342331;13,591036342331;1,77635683940025E-15;1,30700617278725E-16
13,6006218035474;13,6006218035474;0;0
13,6102072647637;13,6102072647637;1,77635683940025E-15;1,30516516379524E-16
13,61979272598;13,61979272598;0;0
13,6293781871963;13,6293781871963;1,77635683940025E-15;1,30332933388626E-16
13,6389636484126;13,6389636484126;1,77635683940025E-15;1,30241335426317E-16
13,648549109629;13,648549109629;1,77635683940025E-15;1,30149866123648E-16
13,6581345708453;13,6581345708453;1,77635683940025E-15;1,30058525209736E-16
13,6677200320616;13,6677200320616;0;0
13,6773054932779;13,6773054932779;0;0
13,6868909544942;13,6868909544942;0;0
13,6964764157106;13,6964764157106;0;0
13,7060618769269;13,7060618769269;0;0
13,7156473381432;13,7156473381432;0;0
13,7252327993595;13,7252327993595;0;0
13,7348182605758;13,7348182605758;0;0
13,7444037217922;13,7444037217922;0;0
13,7539891830085;13,7539891830085;0;0
13,7635746442248;13,7635746442248;0;0
13,7731601054411;13,7731601054411;0;0
13,7827455666574;13,7827455666574;1,77635683940025E-15;1,28882654824415E-16
13,7923310278738;13,7923310278738;0;0
13,8019164890901;13,8019164890901;1,77635683940025E-15;1,28703636252574E-16
13,8115019503064;13,8115019503064;0;0
13,8210874115227;13,8210874115227;0;0
13,830672872739;13,830672872739;1,77635683940025E-15;1,28436038921978E-16
13,8402583339554;13,8402583339554;1,77635683940025E-15;1,28347086921216E-16
13,8498437951717;13,8498437951717;0;0
13,859429256388;13,859429256388;1,77635683940025E-15;1,28169552045695E-16
13,8690147176043;13,8690147176043;1,77635683940025E-15;1,28080968660699E-16
13,8786001788206;13,8786001788206;1,77635683940025E-15;1,27992507638562E-16
13,888185640037;13,888185640037;0;0
13,8977711012533;13,8977711012533;1,77635683940025E-15;1,27815951670125E-16
13,9073565624696;13,9073565624696;1,77635683940025E-15;1,27727856219199E-16
13,9169420236859;13,9169420236859;1,77635683940025E-15;1,27639882121876E-16
13,9265274849022;13,9265274849022;0;0
13,9361129461186;13,9361129461186;1,77635683940025E-15;1,27464296986413E-16
13,9456984073349;13,9456984073349;1,77635683940025E-15;1,27376685449182E-16
13,9552838685512;13,9552838685512;1,77635683940025E-15;1,27289194267366E-16
13,9648693297675;13,9648693297675;0;0
13,9744547909838;13,9744547909838;1,77635683940025E-15;1,27114571979319E-16
13,9840402522002;13,9840402522002;1,77635683940025E-15;1,27027440379455E-16
13,9936257134165;13,9936257134165;1,77635683940025E-15;1,26940428147736E-16
14,0032111746328;14,0032111746328;0;0
14,0127966358491;14,0127966358491;1,77635683940025E-15;1,26766760808886E-16
14,0223820970654;14,0223820970654;0;0
14,0319675582818;14,0319675582818;0;0
14,0415530194981;14,0415530194981;0;0
14,0511384807144;14,0511384807144;1,77635683940025E-15;1,26420847808051E-16
14,0607239419307;14,0607239419307;0;0
14,070309403147;14,070309403147;0;0
14,0798948643634;14,0798948643634;0;0
14,0894803255797;14,0894803255797;1,77635683940025E-15;1,2607681748029E-16
14,099065786796;14,099065786796;0;0
14,1086512480123;14,1086512480123;0;0
14,1182367092286;14,1182367092286;1,77635683940025E-15;1,25820021011484E-16
14,127822170445;14,127822170445;1,77635683940025E-15;1,25734654497304E-16
14,1374076316613;14,1374076316613;0;0
14,1469930928776;14,1469930928776;1,77635683940025E-15;1,25564268515447E-16
14,1565785540939;14,1565785540939;3,5527136788005E-15;2,50958497155593E-16
14,1661640153102;14,1661640153102;1,77635683940025E-15;1,25394343696743E-16
14,1757494765266;14,1757494765266;0;0
14,1853349377429;14,1853349377429;0;0
14,1949203989592;14,1949203989592;1,77635683940025E-15;1,25140317062327E-16
14,2045058601755;14,2045058601755;1,77635683940025E-15;1,25055870079968E-16
14,2140913213918;14,2140913213918;0;0
14,2236767826082;14,2236767826081;1,77635683940025E-15;1,24887317572646E-16
14,2332622438245;14,2332622438245;1,77635683940025E-15;1,2480321158777E-16
14,2428477050408;14,2428477050408;1,77635683940025E-15;1,24719218809843E-16
14,2524331662571;14,2524331662571;0;0
14,2620186274734;14,2620186274734;1,77635683940025E-15;1,24551571961797E-16
14,2716040886897;14,2716040886897;0;0
14,2811895499061;14,2811895499061;1,77635683940025E-15;1,24384375208572E-16
14,2907750111224;14,2907750111224;0;0
14,3003604723387;14,3003604723387;1,77635683940025E-15;1,24217626739988E-16
14,309945933555;14,309945933555;0;0
14,3195313947713;14,3195313947713;0;0
14,3291168559877;14,3291168559877;0;0
14,338702317204;14,338702317204;1,77635683940025E-15;1,23885467464439E-16
14,3482877784203;14,3482877784203;0;0
14,3578732396366;14,3578732396366;0;0
14,3674587008529;14,3674587008529;0;0
14,3770441620693;14,3770441620693;1,77635683940025E-15;1,23555079846439E-16
14,3866296232856;14,3866296232856;0;0
14,3962150845019;14,3962150845019;0;0
14,4058005457182;14,4058005457182;3,5527136788005E-15;2,46616886546889E-16
14,4153860069345;14,4153860069345;1,77635683940025E-15;1,23226449749298E-16
14,4249714681509;14,4249714681509;0;0
14,4345569293672;14,4345569293672;1,77635683940025E-15;1,23062789394404E-16
14,4441423905835;14,4441423905835;3,5527136788005E-15;2,45962244260109E-16
14,4537278517998;14,4537278517998;1,77635683940025E-15;1,22899563186327E-16
14,4633133130161;14,4633133130161;0;0
14,4728987742325;14,4728987742325;0;0
14,4824842354488;14,4824842354488;1,77635683940025E-15;1,22655534128065E-16
14,4920696966651;14,4920696966651;1,77635683940025E-15;1,22574406318859E-16
14,5016551578814;14,5016551578814;0;0
14,5112406190977;14,5112406190977;0;0
14,5208260803141;14,5208260803141;1,77635683940025E-15;1,22331665538537E-16
14,5304115415304;14,5304115415304;1,77635683940025E-15;1,2225096545429E-16
14,5399970027467;14,5399970027467;0;0
14,549582463963;14,549582463963;1,77635683940025E-15;1,22089884283621E-16
14,5591679251793;14,5591679251793;1,77635683940025E-15;1,22009502777156E-16
14,5687533863957;14,5687533863957;1,77635683940025E-15;1,21929227044163E-16
14,578338847612;14,578338847612;0;0
14,5879243088283;14,5879243088283;1,77635683940025E-15;1,21768992064569E-16
14,5975097700446;14,5975097700446;0;0
14,6070952312609;14,6070952312609;1,77635683940025E-15;1,2160917768227E-16
14,6166806924773;14,6166806924773;0;0
14,6262661536936;14,6262661536936;1,77635683940025E-15;1,2144978224341E-16
14,6358516149099;14,6358516149099;0;0
14,6454370761262;14,6454370761262;0;0
14,6550225373425;14,6550225373425;0;0
14,6646079985589;14,6646079985589;1,77635683940025E-15;1,21132241623835E-16
14,6741934597752;14,6741934597752;0;0
14,6837789209915;14,6837789209915;0;0
14,6933643822078;14,6933643822078;0;0
14,7029498434241;14,7029498434241;1,77635683940025E-15;1,20816357147183E-16
14,7125353046405;14,7125353046405;0;0
14,7221207658568;14,7221207658568;0;0
14,7317062270731;14,7317062270731;1,77635683940025E-15;1,2058052285456E-16
14,7412916882894;14,7412916882894;1,77635683940025E-15;1,20502115890658E-16
14,7508771495057;14,7508771495057;0;0
14,7604626107221;14,7604626107221;0;0
14,7700480719384;14,7700480719384;1,77635683940025E-15;1,20267505613279E-16
14,7796335331547;14,7796335331547;1,77635683940025E-15;1,20189505065562E-16
14,789218994371;14,789218994371;0;0
14,7988044555873;14,7988044555873;0;0
14,8083899168037;14,8083899168037;1,77635683940025E-15;1,19956109298861E-16
14,81797537802;14,81797537802;1,77635683940025E-15;1,19878512015561E-16
14,8275608392363;14,8275608392363;0;0
14,8371463004526;14,8371463004526;1,77635683940025E-15;1,19723618236888E-16
14,8467317616689;14,8467317616689;1,77635683940025E-15;1,19646321353122E-16
14,8563172228853;14,8563172228853;1,77635683940025E-15;1,19569124214976E-16
14,8659026841016;14,8659026841016;0;0
14,8754881453179;14,8754881453179;1,77635683940025E-15;1,19415028404252E-16
14,8850736065342;14,8850736065342;1,77635683940025E-15;1,19338129347272E-16
14,8946590677505;14,8946590677505;0;0
14,9042445289669;14,9042445289669;0;0
14,9138299901832;14,9138299901832;1,77635683940025E-15;1,19108025273824E-16
14,9234154513995;14,9234154513995;1,77635683940025E-15;1,1903152098025E-16
14,9330009126158;14,9330009126158;0;0
14,9425863738321;14,9425863738321;0;0
14,9521718350485;14,9521718350485;1,77635683940025E-15;1,18802596639266E-16
14,9617572962648;14,9617572962648;1,77635683940025E-15;1,18726484077089E-16
14,9713427574811;14,9713427574811;0;0
14,9809282186974;14,9809282186974;0;0
14,9905136799137;14,9905136799137;1,77635683940025E-15;1,18498730419122E-16
15,0000991411301;15,0000991411301;0;0
15,0096846023464;15,0096846023464;0;0
15,0192700635627;15,0192700635627;3,5527136788005E-15;2,36543697780594E-16
15,028855524779;15,028855524779;1,77635683940025E-15;1,18196414655225E-16
15,0384409859953;15,0384409859953;0;0
15,0480264472116;15,0480264472116;0;0
15,057611908428;15,057611908428;1,77635683940025E-15;1,17970688194321E-16
15,0671973696443;15,0671973696443;1,77635683940025E-15;1,17895637511131E-16
15,0767828308606;15,0767828308606;0;0
15,0863682920769;15,0863682920769;0;0
15,0959537532932;15,0959537532932;1,77635683940025E-15;1,17671057319762E-16
15,1055392145096;15,1055392145096;1,77635683940025E-15;1,1759638727057E-16
15,1151246757259;15,1151246757259;0;0
15,1247101369422;15,1247101369422;0;0
15,1342955981585;15,1342955981585;1,77635683940025E-15;1,17372944639484E-16
15,1438810593748;15,1438810593748;1,77635683940025E-15;1,17298652335928E-16
15,1534665205912;15,1534665205912;0;0
15,1630519818075;15,1630519818075;1,77635683940025E-15;1,17150349516147E-16
15,1726374430238;15,1726374430238;1,77635683940025E-15;1,17076338643879E-16
15,1822229042401;15,1822229042401;0;0
15,1918083654564;15,1918083654564;0;0
15,2013938266728;15,2013938266728;1,77635683940025E-15;1,16854866050731E-16
15,2109792878891;15,2109792878891;1,77635683940025E-15;1,16781227939386E-16
15,2205647491054;15,2205647491054;1,77635683940025E-15;1,16707682578247E-16
15,2301502103217;15,2301502103217;0;0
15,239735671538;15,239735671538;1,77635683940025E-15;1,16560869406534E-16
15,2493211327544;15,2493211327544;1,77635683940025E-15;1,16487601247033E-16
15,2589065939707;15,2589065939707;0;0
15,268492055187;15,268492055187;0;0
15,2780775164033;15,2780775164033;1,77635683940025E-15;1,16268348389584E-16
15,2876629776196;15,2876629776196;0;0
15,297248438836;15,297248438836;0;0
15,3068339000523;15,3068339000523;0;0
15,3164193612686;15,3164193612686;1,77635683940025E-15;1,15977291917993E-16
15,3260048224849;15,3260048224849;0;0
15,3355902837012;15,3355902837012;0;0
15,3451757449176;15,3451757449176;1,77635683940025E-15;1,15759954068209E-16
15,3547612061339;15,3547612061339;1,77635683940025E-15;1,15687689020565E-16
15,3643466673502;15,3643466673502;0;0
15,3739321285665;15,3739321285665;0;0
15,3835175897828;15,3835175897828;1,77635683940025E-15;1,15471434217363E-16
15,3931030509992;15,3931030509992;1,77635683940025E-15;1,15399528835412E-16
15,4026885122155;15,4026885122155;0;0
15,4122739734318;15,4122739734318;0;0
15,4218594346481;15,4218594346481;1,77635683940025E-15;1,15184349003294E-16
15,4314448958644;15,4314448958644;1,77635683940025E-15;1,15112800608601E-16
15,4410303570808;15,4410303570808;0;0
15,4506158182971;15,4506158182971;1,77635683940025E-15;1,14969970148157E-16
15,4602012795134;15,4602012795134;1,77635683940025E-15;1,14898687752153E-16
15,4697867407297;15,4697867407297;1,77635683940025E-15;1,1482749369281E-16
15,479372201946;15,479372201946;0;0
15,4889576631624;15,4889576631624;1,77635683940025E-15;1,14685369928087E-16
15,4985431243787;15,4985431243787;1,77635683940025E-15;1,14614439895715E-16
15,508128585595;15,508128585595;0;0
15,5177140468113;15,5177140468113;0;0
15,5272995080276;15,5272995080276;1,77635683940025E-15;1,14402175245082E-16
15,536884969244;15,536884969244;1,77635683940025E-15;1,14331594970075E-16
15,5464704304603;15,5464704304603;0;0
15,5560558916766;15,5560558916766;0;0
15,5656413528929;15,5656413528929;1,77635683940025E-15;1,14120375712634E-16
15,5752268141092;15,5752268141092;0;0
15,5848122753256;15,5848122753256;0;0
15,5943977365419;15,5943977365419;0;0
15,6039831977582;15,6039831977582;1,77635683940025E-15;1,13839961046322E-16
15,6135686589745;15,6135686589745;0;0
15,6231541201908;15,6231541201908;0;0
15,6327395814072;15,6327395814072;1,77635683940025E-15;1,13630552735169E-16
15,6423250426235;15,6423250426235;1,77635683940025E-15;1,13560921062559E-16
15,6519105038398;15,6519105038398;0;0
15,6614959650561;15,6614959650561;0;0
15,6710814262724;15,6710814262724;1,77635683940025E-15;1,13352537140302E-16
15,6806668874888;15,6806668874888;1,77635683940025E-15;1,13283245677361E-16
15,6902523487051;15,6902523487051;0;0
15,6998378099214;15,6998378099214;0;0
15,7094232711377;15,7094232711377;1,77635683940025E-15;1,13075878645646E-16
15,719008732354;15,719008732354;1,77635683940025E-15;1,13006924905132E-16
15,7285941935704;15,7285941935704;0;0
15,7381796547867;15,7381796547867;0;0
15,747765116003;15,747765116003;1,77635683940025E-15;1,12800567338606E-16
15,7573505772193;15,7573505772193;1,77635683940025E-15;1,12731948857466E-16
15,7669360384356;15,7669360384356;0;0
15,776521499652;15,776521499652;1,77635683940025E-15;1,12594962041502E-16
15,7861069608683;15,7861069608683;1,77635683940025E-15;1,12526593402896E-16
15,7956924220846;15,7956924220846;0;0
15,8052778833009;15,8052778833009;0;0
15,8148633445172;15,8148633445172;1,77635683940025E-15;1,12321984749624E-16
15,8244488057335;15,8244488057336;1,77635683940025E-15;1,12253947117364E-16
15,8340342669499;15,8340342669499;0;0
15,8436197281662;15,8436197281662;0;0
15,8532051893825;15,8532051893825;1,77635683940025E-15;1,12050327878803E-16
15,8627906505988;15,8627906505988;1,77635683940025E-15;1,11982618854848E-16
15,8723761118151;15,8723761118151;0;0
15,8819615730315;15,8819615730315;0;0
15,8915470342478;15,8915470342478;1,77635683940025E-15;1,11779981871622E-16
15,9011324954641;15,9011324954641;0;0
15,9107179566804;15,9107179566804;0;0
15,9203034178967;15,9203034178967;0;0
15,9298888791131;15,9298888791131;1,77635683940025E-15;1,11510937262681E-16
15,9394743403294;15,9394743403294;0;0
15,9490598015457;15,9490598015457;0;0
15,958645262762;15,958645262762;1,77635683940025E-15;1,11310002205839E-16
15,9682307239783;15,9682307239783;1,77635683940025E-15;1,11243184677487E-16
15,9778161851947;15,9778161851947;0;0
15,987401646411;15,987401646411;0;0
15,9969871076273;15,9969871076273;1,77635683940025E-15;1,11043212540522E-16
16,0065725688436;16,0065725688436;0;0
16,0161580300599;16,0161580300599;0;0
16,0257434912763;16,0257434912763;0;0
16,0353289524926;16,0353289524926;0;0
16,0449144137089;16,0449144137089;0;0
16,0544998749252;16,0544998749252;0;0
16,0640853361416;16,0640853361416;3,5527136788005E-15;2,2115879021182E-16
16,0736707973579;16,0736707973579;0;0
16,0832562585742;16,0832562585742;0;0
16,0928417197905;16,0928417197905;0;0
16,1024271810068;16,1024271810068;0;0
16,1120126422232;16,1120126422232;0;0
16,1215981034395;16,1215981034395;3,5527136788005E-15;2,20369820411448E-16
16,1311835646558;16,1311835646558;0;0
16,1407690258721;16,1407690258721;0;0
16,1503544870885;16,1503544870885;0;0
16,1599399483048;16,1599399483048;0;0
16,1695254095211;16,1695254095211;0;0
16,1791108707374;16,1791108707374;3,5527136788005E-15;2,19586459798985E-16
16,1886963319537;16,1886963319537;3,5527136788005E-15;2,19456440836934E-16
16,1982817931701;16,1982817931701;0;0
16,2078672543864;16,2078672543864;0;0
16,2174527156027;16,2174527156027;0;0
16,227038176819;16,227038176819;0;0
16,2366236380353;16,2366236380353;0;0
16,2462090992517;16,2462090992517;3,5527136788005E-15;2,18679549001013E-16
16,255794560468;16,255794560468;0;0
16,2653800216843;16,2653800216843;0;0
16,2749654829006;16,2749654829006;0;0
16,284550944117;16,284550944117;0;0
16,2941364053333;16,2941364053333;0;0
16,3037218665496;16,3037218665496;0;0
16,3133073277659;16,3133073277659;0;0
16,3228927889822;16,3228927889822;0;0
16,3324782501986;16,3324782501986;0;0
16,3420637114149;16,3420637114149;0;0
16,3516491726312;16,3516491726312;0;0
16,3612346338475;16,3612346338475;0;0
16,3708200950638;16,3708200950638;3,5527136788005E-15;2,17015009521222E-16
16,3804055562802;16,3804055562802;0;0
16,3899910174965;16,3899910174965;0;0
16,3995764787128;16,3995764787128;0;0
16,4091619399291;16,4091619399291;0;0
16,4187474011455;16,4187474011455;0;0
16,4283328623618;16,4283328623618;3,5527136788005E-15;2,16255277304489E-16
16,4379183235781;16,4379183235781;0;0
16,4475037847944;16,4475037847944;0;0
16,4570892460107;16,4570892460107;0;0
16,4666747072271;16,4666747072271;0;0
16,4762601684434;16,4762601684434;0;0
16,4858456296597;16,4858456296597;3,5527136788005E-15;2,15500845914074E-16
16,495431090876;16,495431090876;3,5527136788005E-15;2,15375618813962E-16
16,5050165520923;16,5050165520923;0;0
16,5146020133087;16,5146020133087;0;0
16,524187474525;16,524187474525;0;0
16,5337729357413;16,5337729357413;0;0
16,5433583969576;16,5433583969576;0;0
16,552943858174;16,552943858174;0;0
16,5625293193903;16,5625293193903;0;0
16,5721147806066;16,5721147806066;0;0
16,5817002418229;16,5817002418229;0;0
16,5912857030392;16,5912857030392;0;0
16,6008711642556;16,6008711642556;0;0
16,6104566254719;16,6104566254719;0;0
16,6200420866882;16,6200420866882;3,5527136788005E-15;2,13760811210342E-16
16,6296275479045;16,6296275479045;0;0
16,6392130091208;16,6392130091208;0;0
16,6487984703372;16,6487984703372;0;0
16,6583839315535;16,6583839315535;0;0
16,6679693927698;16,6679693927698;0;0
16,6775548539861;16,6775548539861;3,5527136788005E-15;2,13023654240979E-16
16,6871403152025;16,6871403152025;0;0
16,6967257764188;16,6967257764188;0;0
16,7063112376351;16,7063112376351;0;0
16,7158966988514;16,7158966988514;0;0
16,7254821600677;16,7254821600677;0;0
16,7350676212841;16,7350676212841;3,5527136788005E-15;2,12291563989982E-16
16,7446530825004;16,7446530825004;3,5527136788005E-15;2,12170037879936E-16
16,7542385437167;16,7542385437167;0;0
16,763824004933;16,763824004933;0;0
16,7734094661493;16,7734094661493;0;0
16,7829949273657;16,7829949273657;0;0
16,792580388582;16,792580388582;3,5527136788005E-15;2,11564488398468E-16
16,8021658497983;16,8021658497983;3,5527136788005E-15;2,11443793053807E-16
16,8117513110146;16,8117513110146;0;0
16,821336772231;16,821336772231;0;0
16,8309222334473;16,8309222334473;0;0
16,8405076946636;16,8405076946636;0;0
16,8500931558799;16,8500931558799;0;0
16,8596786170962;16,8596786170962;3,5527136788005E-15;2,10722503049254E-16
16,8692640783126;16,8692640783126;0;0
16,8788495395289;16,8788495395289;0;0
16,8884350007452;16,8884350007452;0;0
16,8980204619615;16,8980204619615;0;0
16,9076059231779;16,9076059231779;0;0
16,9171913843942;16,9171913843942;0;0
16,9267768456105;16,9267768456105;3,5527136788005E-15;2,09887193008148E-16
16,9363623068268;16,9363623068268;0;0
16,9459477680431;16,9459477680431;0;0
