x;absoluteError;relativeError;computation time (milliseconds)
0,5;2,22044604925031E-16;4,78908120336377E-16;698
0,51;5,55111512312578E-17;1,1770423839669E-16;703
0,52;0;0;703
0,53;5,55111512312578E-17;1,13902070396745E-16;708
0,54;5,55111512312578E-17;1,12113556747132E-16;700
0,55;0;0;723
0,56;2,22044604925031E-16;4,34965101828972E-16;739
0,57;2,22044604925031E-16;4,28600837009887E-16;842
0,58;1,11022302462516E-16;2,11236160293846E-16;766
0,59;0;0;793
0,6;0;0;818
0,61;2,22044604925031E-16;4,05383209852913E-16;881
0,62;2,22044604925031E-16;4,00083449272337E-16;862
0,63;2,22044604925031E-16;3,94965920727075E-16;894
0,64;2,22044604925031E-16;3,90021886715376E-16;743
0,65;0;0;824
0,66;3,33066907387547E-16;5,70933010945868E-16;706
0,67;0;0;702
0,68;0;0;702
0,69;2,22044604925031E-16;3,67633878635601E-16;696
0,7;1,11022302462516E-16;1,81787428300269E-16;701
0,71;1,11022302462516E-16;1,79820607392564E-16;704
0,72;0;0;701
0,73;1,11022302462516E-16;1,76064412663184E-16;706
0,74;1,11022302462516E-16;1,74270088184365E-16;695
0,75;0;0;699
0,76;0;0;704
0,77;1,11022302462516E-16;1,69195219866871E-16;706
0,78;2,22044604925031E-16;3,3519896023475E-16;709
0,79;1,11022302462516E-16;1,66048533544717E-16;747
0,8;4,44089209850063E-16;6,58162536256661E-16;867
0,81;0;0;811
0,82;0;0;891
0,83;3,33066907387547E-16;4,80777094965184E-16;790
0,84;2,22044604925031E-16;3,17815046848521E-16;782
0,85;4,44089209850063E-16;6,30366148404306E-16;794
0,86;3,33066907387547E-16;4,68929329617597E-16;832
0,87;6,66133814775094E-16;9,30366035782648E-16;879
0,88;1,11022302462516E-16;1,53844046540361E-16;895
0,89;5,55111512312578E-16;7,63288865872773E-16;812
0,9;1,11022302462516E-16;1,51501111524391E-16;785
0,91;0;0;861
0,92;4,44089209850063E-16;5,97090252799522E-16;856
0,93;2,22044604925031E-16;2,96397514754653E-16;899
0,94;6,66133814775094E-16;8,82904321475589E-16;876
0,95;1,22124532708767E-15;1,60740352070477E-15;786
0,96;7,7715611723761E-16;1,0158998673015E-15;744
0,97;2,22044604925031E-16;2,88305622664906E-16;746
0,98;1,11022302462516E-16;1,43199614237139E-16;707
0,99;9,99200722162641E-16;1,28041413483576E-15;710
